Date,High,Low,Open,Close,Volume,Adj Close,Prev Close,change
2016-02-03,1214.95,1180.15,1193.75,1208.15,1308692.0,1071.0415,1199.05,0.7589
2016-02-04,1220.0,1201.0,1210.95,1210.025,1250046.0,1072.7034,1208.15,0.1552
2016-02-05,1219.975,1204.05,1204.05,1210.975,1402996.0,1073.5458,1210.025,0.0785
2016-02-08,1206.025,1173.5,1200.0,1181.475,1063658.0,1047.3939,1210.975,-2.4361
2016-02-09,1166.8,1127.8,1166.8,1140.7,2489610.0,1011.2461,1181.475,-3.4512
2016-02-10,1144.95,1129.05,1137.5,1134.4,1890732.0,1005.6611,1140.7,-0.5523
2016-02-11,1144.5,1085.825,1140.0,1098.975,1962408.0,974.2562,1134.4,-3.1228
2016-02-12,1121.7,1082.0,1100.0,1113.3,2172568.0,986.9557,1098.975,1.3035
2016-02-15,1153.425,1120.0,1125.0,1134.575,2479712.0,1005.8162,1113.3,1.911
2016-02-16,1141.0,1121.5,1133.0,1132.775,1588702.0,1004.2205,1134.575,-0.1586
2016-02-17,1139.825,1123.2,1132.5,1137.775,1585178.0,1008.6531,1132.775,0.4414
2016-02-18,1159.875,1139.0,1142.5,1157.925,1529140.0,1026.5162,1137.775,1.771
2016-02-19,1163.5,1152.725,1153.675,1159.825,879012.0,1028.2006,1157.925,0.1641
2016-02-22,1171.5,1152.5,1160.125,1157.95,1324884.0,1026.5385,1159.825,-0.1617
2016-02-23,1159.95,1128.375,1155.125,1132.0,1306852.0,1003.5334,1157.95,-2.241
2016-02-24,1131.225,1100.6,1131.225,1105.475,1659328.0,980.0184,1132.0,-2.3432
2016-02-25,1114.0,1092.825,1109.9,1106.425,1830556.0,980.8607,1105.475,0.0859
2016-02-26,1128.45,1099.8,1114.85,1105.25,1537536.0,979.819,1106.425,-0.1062
2016-02-29,1118.5,1057.5,1118.5,1088.4,2191718.0,964.8815,1105.25,-1.5245
2016-03-01,1142.55,1081.0,1096.5,1138.325,1999760.0,1009.1409,1088.4,4.587
2016-03-02,1165.0,1128.125,1152.5,1159.425,1527486.0,1027.8458,1138.325,1.8536
2016-03-03,1195.5,1150.5,1168.0,1186.575,2648284.0,1051.9146,1159.425,2.3417
2016-03-04,1190.0,1174.775,1190.0,1178.775,1512966.0,1045.0,1186.575,-0.6573
2016-03-08,1183.5,1152.1,1171.05,1177.15,1268152.0,1043.5591,1178.775,-0.1379
2016-03-09,1184.7,1147.575,1170.5,1178.625,2017784.0,1044.8669,1177.15,0.1253
2016-03-10,1179.925,1157.475,1178.025,1174.15,1661666.0,1040.9004,1178.625,-0.3797
2016-03-11,1195.425,1167.5,1170.0,1182.625,1530528.0,1048.4132,1174.15,0.7218
2016-03-14,1199.0,1170.0,1181.0,1177.5,1636742.0,1043.8699,1182.625,-0.4334
2016-03-15,1181.75,1160.05,1174.525,1164.95,1623356.0,1032.744,1177.5,-1.0658
2016-03-16,1166.0,1153.45,1157.5,1163.525,1918246.0,1031.4807,1164.95,-0.1223
2016-03-17,1180.9,1166.0,1167.0,1176.025,2221088.0,1042.5621,1163.525,1.0743
2016-03-18,1215.0,1180.0,1180.0,1212.925,3204070.0,1075.2745,1176.025,3.1377
2016-03-21,1227.475,1210.0,1213.0,1223.125,2336982.0,1084.3171,1212.925,0.8409
2016-03-22,1242.5,1218.25,1221.0,1236.55,1951984.0,1096.2185,1223.125,1.0976
2016-03-23,1243.95,1228.65,1243.95,1236.9,2278434.0,1096.5287,1236.55,0.0283
2016-03-28,1258.575,1230.775,1245.5,1236.7,3320882.0,1096.3512,1236.9,-0.0162
2016-03-29,1243.475,1227.5,1239.0,1234.7,1838796.0,1094.5782,1236.7,-0.1617
2016-03-30,1252.5,1230.0,1235.45,1244.75,2136504.0,1103.4875,1234.7,0.814
2016-03-31,1275.0,1236.075,1239.15,1260.15,4363964.0,1117.1401,1244.75,1.2372
2016-04-01,1260.425,1217.05,1252.5,1226.95,3041400.0,1087.7081,1260.15,-2.6346
2016-04-04,1244.0,1223.5,1228.0,1235.625,1752352.0,1095.3982,1226.95,0.707
2016-04-05,1242.45,1221.025,1235.4,1231.375,1491794.0,1091.6305,1235.625,-0.344
2016-04-06,1244.5,1229.675,1235.0,1240.95,1763150.0,1100.1194,1231.375,0.7776
2016-04-07,1242.35,1228.5,1240.0,1235.4,2390942.0,1095.1991,1240.95,-0.4472
2016-04-08,1236.85,1213.5,1233.0,1216.025,1399500.0,1078.0228,1235.4,-1.5683
2016-04-11,1258.5,1206.5,1216.5,1253.325,2400648.0,1111.0897,1216.025,3.0674
2016-04-12,1262.5,1244.05,1249.0,1259.075,1303628.0,1116.187,1253.325,0.4588
2016-04-13,1272.5,1256.25,1265.0,1263.1,1601468.0,1119.755,1259.075,0.3197
2016-04-18,1276.75,1220.0,1226.5,1259.875,7121504.0,1116.8965,1263.1,-0.2553
2016-04-20,1267.45,1220.0,1267.45,1225.175,6405024.0,1086.1344,1259.875,-2.7542
2016-04-21,1233.7,1206.1,1225.5,1212.2,2525724.0,1074.6316,1225.175,-1.059
2016-04-22,1217.7,1202.1,1209.5,1208.525,1964126.0,1071.3738,1212.2,-0.3032
2016-04-25,1228.525,1201.15,1201.15,1225.625,2267654.0,1086.5332,1208.525,1.4149
2016-04-26,1246.75,1221.0,1224.5,1244.9,2554368.0,1103.6208,1225.625,1.5727
2016-04-27,1257.3,1237.95,1240.0,1255.55,1848670.0,1113.0619,1244.9,0.8555
2016-04-28,1270.0,1249.05,1250.65,1263.875,4992744.0,1120.4424,1255.55,0.6631
2016-04-29,1271.0,1255.0,1258.5,1267.75,2372178.0,1123.8777,1263.875,0.3066
2016-05-02,1265.0,1250.0,1264.5,1263.35,1116692.0,1119.9773,1267.75,-0.3471
2016-05-03,1265.0,1236.0,1262.5,1239.05,2153118.0,1098.4346,1263.35,-1.9235
2016-05-04,1247.025,1228.5,1236.95,1239.0,1364892.0,1098.3903,1239.05,-0.004
2016-05-05,1244.975,1231.775,1239.0,1235.15,1246566.0,1094.9774,1239.0,-0.3107
2016-05-06,1242.15,1215.5,1232.5,1236.7,885598.0,1096.3512,1235.15,0.1255
2016-05-09,1259.0,1228.2,1236.7,1256.275,1821276.0,1113.705,1236.7,1.5828
2016-05-10,1266.975,1248.0,1257.5,1261.45,1158534.0,1118.2924,1256.275,0.4119
2016-05-11,1262.8,1245.0,1250.0,1259.15,1598716.0,1116.2535,1261.45,-0.1823
2016-05-12,1284.95,1260.275,1260.275,1283.1,1513082.0,1137.4855,1259.15,1.9021
2016-05-13,1283.0,1255.075,1282.5,1261.7,1621730.0,1118.5143,1283.1,-1.6678
2016-05-16,1282.4,1261.25,1269.0,1275.575,1111526.0,1130.8143,1261.7,1.0997
2016-05-17,1295.625,1276.0,1282.1,1285.1,1756698.0,1139.2584,1275.575,0.7467
2016-05-18,1282.925,1263.025,1282.925,1275.55,1500740.0,1130.7927,1285.1,-0.7431
2016-05-19,1280.0,1263.05,1277.5,1278.475,1038792.0,1133.3851,1275.55,0.2293
2016-05-20,1282.9,1261.4,1271.15,1264.65,1230918.0,1121.1296,1278.475,-1.0814
2016-05-23,1272.95,1240.1,1272.0,1245.725,1533016.0,1104.3523,1264.65,-1.4965
2016-05-24,1244.125,1229.8,1242.0,1233.85,1339158.0,1093.8248,1245.725,-0.9533
2016-05-25,1266.475,1240.5,1240.5,1263.225,1548678.0,1119.8661,1233.85,2.3808
2016-05-26,1282.45,1252.55,1265.0,1274.35,1943248.0,1129.7288,1263.225,0.8807
2016-05-27,1289.925,1275.3,1276.575,1286.325,1104676.0,1140.3448,1274.35,0.9397
2016-05-30,1320.975,1291.0,1291.5,1318.2,1349464.0,1168.6021,1286.325,2.478
2016-05-31,1323.5,1281.0,1320.0,1284.7,3722608.0,1138.9041,1318.2,-2.5413
2016-06-01,1322.5,1285.5,1285.6,1316.775,1911942.0,1167.339,1284.7,2.4967
2016-06-02,1327.15,1300.0,1300.0,1325.075,1408756.0,1174.6967,1316.775,0.6303
2016-06-03,1329.0,1310.25,1325.7,1314.775,1554922.0,1165.5658,1325.075,-0.7773
2016-06-06,1319.5,1301.6,1310.25,1306.25,1322026.0,1170.0226,1314.775,-0.6484
2016-06-07,1319.5,1306.5,1307.0,1315.575,1202194.0,1178.3746,1306.25,0.7139
2016-06-08,1314.275,1302.75,1308.625,1306.55,938266.0,1170.2909,1315.575,-0.686
2016-06-09,1311.2,1277.6,1311.2,1288.625,1562138.0,1154.235,1306.55,-1.3719
2016-06-10,1301.625,1276.6,1283.0,1277.875,1396832.0,1144.606,1288.625,-0.8342
2016-06-13,1276.675,1259.0,1270.0,1273.5,1029978.0,1140.6876,1277.875,-0.3424
2016-06-14,1279.475,1259.125,1279.475,1267.425,977570.0,1135.2461,1273.5,-0.477
2016-06-15,1282.45,1261.0,1265.0,1278.425,1270844.0,1145.0988,1267.425,0.8679
2016-06-16,1282.35,1258.225,1272.775,1279.15,1145070.0,1145.7482,1278.425,0.0567
2016-06-17,1305.0,1279.5,1279.5,1301.3,1878988.0,1165.5885,1279.15,1.7316
2016-06-20,1334.0,1295.9,1301.3,1329.65,1872838.0,1190.9818,1301.3,2.1786
2016-06-21,1332.5,1320.7,1331.75,1325.6,1027690.0,1187.3544,1329.65,-0.3046
2016-06-22,1338.85,1315.875,1325.0,1333.825,1761712.0,1194.7211,1325.6,0.6205
2016-06-23,1329.75,1312.65,1327.5,1322.675,1397014.0,1184.7341,1333.825,-0.8359
2016-06-24,1296.6,1257.075,1282.575,1286.975,3766586.0,1152.7568,1322.675,-2.6991
2016-06-27,1273.5,1241.325,1273.5,1247.925,4272566.0,1117.7797,1286.975,-3.0342
2016-06-28,1251.45,1229.2,1247.925,1231.975,4499524.0,1103.4933,1247.925,-1.2781
2016-06-29,1256.25,1232.65,1237.5,1251.45,2531264.0,1120.9373,1231.975,1.5808
2016-06-30,1281.45,1250.175,1261.0,1276.55,5121812.0,1143.4193,1251.45,2.0057
2016-07-01,1282.3,1247.175,1281.0,1250.425,2197296.0,1120.0194,1276.55,-2.0465
2016-07-04,1262.925,1241.0,1258.0,1247.1,1883484.0,1117.0409,1250.425,-0.2659
2016-07-05,1248.525,1238.575,1247.1,1242.65,1559748.0,1113.0551,1247.1,-0.3568
2016-07-07,1245.925,1212.5,1243.85,1214.9,3316800.0,1088.199,1242.65,-2.2331
2016-07-08,1221.025,1201.75,1217.5,1213.3,2456356.0,1086.7656,1214.9,-0.1317
2016-07-11,1235.9,1213.5,1215.0,1232.075,1543632.0,1103.5828,1213.3,1.5474
2016-07-12,1237.5,1217.925,1235.85,1232.475,1465536.0,1103.9409,1232.075,0.0325
2016-07-13,1249.625,1225.625,1239.0,1246.55,2102300.0,1116.5483,1232.475,1.142
2016-07-14,1264.5,1235.5,1243.0,1260.95,2699988.0,1129.4463,1246.55,1.1552
2016-07-15,1263.9,1213.275,1258.5,1222.675,8336366.0,1095.1631,1260.95,-3.0354
2016-07-18,1234.5,1215.3,1223.5,1216.725,2598850.0,1089.8336,1222.675,-0.4866
2016-07-19,1236.4,1213.75,1213.75,1233.1,2362896.0,1104.5009,1216.725,1.3458
2016-07-20,1251.25,1224.075,1225.0,1247.475,2815252.0,1117.377,1233.1,1.1658
2016-07-21,1259.75,1232.225,1244.75,1253.025,2527148.0,1122.3478,1247.475,0.4449
2016-07-22,1262.0,1246.0,1249.45,1257.55,1517216.0,1126.401,1253.025,0.3611
2016-07-25,1281.6,1252.9,1256.0,1279.475,1688796.0,1149.0085,1257.55,1.7435
2016-07-26,1284.0,1266.5,1279.475,1276.3,2311290.0,1146.1577,1279.475,-0.2481
2016-07-27,1290.2,1272.5,1277.5,1288.775,1750510.0,1157.3608,1276.3,0.9774
2016-07-28,1314.775,1288.525,1290.25,1309.625,4632080.0,1176.0844,1288.775,1.6178
2016-07-29,1317.45,1299.5,1307.0,1309.65,2488084.0,1176.1073,1309.625,0.0019
2016-08-01,1362.5,1316.0,1316.0,1354.125,3961704.0,1216.0471,1309.65,3.3959
2016-08-02,1357.85,1344.9,1351.45,1349.6,2578162.0,1211.9833,1354.125,-0.3342
2016-08-03,1349.5,1324.525,1343.0,1328.15,2294702.0,1192.7208,1349.6,-1.5894
2016-08-04,1341.475,1318.125,1335.0,1326.0,1415416.0,1190.79,1328.15,-0.1619
2016-08-05,1342.15,1316.0,1336.95,1324.55,1868484.0,1189.4882,1326.0,-0.1093
2016-08-08,1334.0,1314.525,1320.0,1324.75,2058244.0,1189.6672,1324.55,0.0151
2016-08-09,1329.9,1289.425,1329.0,1325.1,2261914.0,1189.9816,1324.75,0.0264
2016-08-10,1341.0,1324.0,1325.5,1337.7,2062078.0,1201.2968,1325.1,0.9509
2016-08-11,1357.5,1332.775,1332.775,1354.95,2233138.0,1216.7877,1337.7,1.2895
2016-08-12,1372.4,1351.025,1352.5,1369.225,2327358.0,1229.6069,1354.95,1.0535
2016-08-16,1370.0,1336.925,1369.0,1345.85,3183754.0,1208.6156,1369.225,-1.7072
2016-08-17,1349.5,1309.0,1349.5,1312.275,1848566.0,1178.4642,1345.85,-2.4947
2016-08-18,1328.775,1315.05,1317.5,1319.275,1292064.0,1184.7506,1312.275,0.5334
2016-08-19,1323.225,1300.0,1320.0,1301.75,2416244.0,1169.0125,1319.275,-1.3284
2016-08-22,1297.225,1268.15,1294.0,1274.35,2265274.0,1144.4065,1301.75,-2.1049
2016-08-23,1302.475,1270.1,1272.475,1300.525,1503374.0,1167.9127,1274.35,2.054
2016-08-24,1301.0,1284.525,1294.9,1286.025,1116878.0,1154.8909,1300.525,-1.1149
2016-08-25,1294.85,1263.0,1290.0,1275.525,1939690.0,1145.4619,1286.025,-0.8165
2016-08-26,1286.275,1258.6,1279.9,1262.475,1250314.0,1133.7424,1275.525,-1.0231
2016-08-29,1267.475,1233.375,1267.475,1250.275,1488728.0,1122.7863,1262.475,-0.9664
2016-08-30,1274.9,1250.625,1255.0,1272.075,1444026.0,1142.3636,1250.275,1.7436
2016-08-31,1275.0,1250.425,1275.0,1255.65,3231668.0,1127.6133,1272.075,-1.2912
2016-09-01,1267.475,1243.525,1262.45,1253.75,1345736.0,1125.9067,1255.65,-0.1513
2016-09-02,1259.7,1248.025,1256.0,1257.4,1742330.0,1129.1852,1253.75,0.2911
2016-09-06,1260.075,1240.0,1259.95,1242.025,2239066.0,1115.3778,1257.4,-1.2228
2016-09-07,1249.85,1211.5,1249.85,1220.275,3854040.0,1095.8452,1242.025,-1.7512
2016-09-08,1180.0,1142.375,1180.0,1161.05,7021516.0,1042.6595,1220.275,-4.8534
2016-09-09,1183.325,1160.025,1164.85,1176.225,2742438.0,1056.287,1161.05,1.307
2016-09-12,1181.975,1162.0,1168.5,1179.525,2024454.0,1059.2506,1176.225,0.2806
2016-09-14,1188.8,1155.0,1181.0,1164.225,2069858.0,1045.5109,1179.525,-1.2971
2016-09-15,1171.05,1158.375,1169.975,1163.475,2818964.0,1044.837,1164.225,-0.0644
2016-09-16,1188.0,1160.0,1168.35,1180.85,4358004.0,1060.4404,1163.475,1.4934
2016-09-19,1213.5,1175.0,1182.5,1205.725,2802546.0,1082.7792,1180.85,2.1065
2016-09-20,1208.45,1192.7,1205.5,1203.25,1184552.0,1080.5566,1205.725,-0.2053
2016-09-21,1212.0,1200.35,1203.85,1206.7,1678020.0,1083.6545,1203.25,0.2867
2016-09-22,1214.0,1185.55,1212.625,1189.0,2857574.0,1067.7593,1206.7,-1.4668
2016-09-23,1201.925,1185.575,1191.0,1199.05,1800726.0,1076.7847,1189.0,0.8453
2016-09-26,1209.55,1197.5,1200.55,1200.55,1753476.0,1078.1318,1199.05,0.1251
2016-09-27,1224.0,1200.55,1200.55,1218.05,2038792.0,1093.8472,1200.55,1.4577
2016-09-28,1218.75,1207.6,1215.5,1211.525,1731328.0,1087.9878,1218.05,-0.5357
2016-09-29,1228.25,1209.8,1217.5,1218.9,3603958.0,1094.6106,1211.525,0.6087
2016-09-30,1224.9,1211.55,1218.525,1215.4,2175364.0,1091.4675,1218.9,-0.2871
2016-10-03,1228.825,1200.55,1225.0,1205.85,1818880.0,1082.8914,1215.4,-0.7858
2016-10-04,1212.525,1199.0,1210.0,1202.575,1780718.0,1079.9504,1205.85,-0.2716
2016-10-05,1207.7,1188.05,1204.0,1193.175,1176354.0,1071.5089,1202.575,-0.7816
2016-10-06,1201.2,1186.375,1197.5,1194.375,2267572.0,1072.5864,1193.175,0.1006
2016-10-07,1194.0,1179.1,1194.0,1183.9,1816512.0,1063.1794,1194.375,-0.877
2016-10-10,1193.45,1177.525,1184.95,1190.15,1202142.0,1068.7922,1183.9,0.5279
2016-10-13,1184.95,1160.45,1181.65,1164.45,5173334.0,1045.7128,1190.15,-2.1594
2016-10-14,1193.5,1145.5,1157.5,1183.1,7741214.0,1062.4612,1164.45,1.6016
2016-10-17,1187.9,1172.2,1184.45,1181.225,2728346.0,1060.777,1183.1,-0.1585
2016-10-18,1207.85,1177.4,1188.0,1200.1,2128632.0,1077.7278,1181.225,1.5979
2016-10-19,1205.0,1185.15,1200.5,1197.55,1985058.0,1075.4376,1200.1,-0.2125
2016-10-20,1204.675,1193.0,1198.45,1200.575,1265854.0,1078.1544,1197.55,0.2526
2016-10-21,1215.95,1199.125,1200.0,1214.325,1259660.0,1090.502,1200.575,1.1453
2016-10-24,1217.45,1201.275,1214.1,1213.85,1253190.0,1093.0006,1214.325,-0.0391
2016-10-25,1207.3,1190.5,1202.5,1199.225,1772466.0,1079.8319,1213.85,-1.2048
2016-10-26,1201.375,1186.25,1199.3,1198.125,1437130.0,1078.8416,1199.225,-0.0917
2016-10-27,1214.75,1182.75,1189.85,1209.05,2941602.0,1088.6787,1198.125,0.9118
2016-10-28,1207.55,1194.0,1205.0,1199.35,1752102.0,1079.9445,1209.05,-0.8023
2016-11-01,1199.85,1167.075,1199.85,1175.0,2934776.0,1058.0186,1199.35,-2.0303
2016-11-02,1172.0,1147.5,1170.5,1152.025,2325076.0,1037.3314,1175.0,-1.9553
2016-11-03,1167.5,1142.25,1147.0,1159.725,1463310.0,1044.2644,1152.025,0.6684
2016-11-04,1168.075,1147.0,1160.0,1165.275,1183752.0,1049.2621,1159.725,0.4786
2016-11-07,1172.45,1130.025,1168.95,1138.525,2048052.0,1025.175,1165.275,-2.2956
2016-11-08,1153.5,1130.0,1140.225,1141.6,1933634.0,1027.944,1138.525,0.2701
2016-11-09,1137.5,1071.425,1090.0,1084.925,4500226.0,976.9113,1141.6,-4.9645
2016-11-10,1108.75,1070.4,1102.4,1077.725,2172426.0,970.4282,1084.925,-0.6636
2016-11-11,1073.525,1043.1,1073.525,1050.575,2398424.0,945.9813,1077.725,-2.5192
2016-11-15,1078.775,1025.95,1058.45,1060.65,6290324.0,955.0533,1050.575,0.959
2016-11-16,1104.45,1069.0,1072.55,1094.8,4019958.0,985.8033,1060.65,3.2197
2016-11-17,1104.3,1065.075,1092.5,1068.6,2504688.0,962.2116,1094.8,-2.3931
2016-11-18,1075.0,1052.1,1071.0,1062.55,2140534.0,956.7641,1068.6,-0.5662
2016-11-21,1070.0,1052.5,1063.1,1066.45,1793366.0,960.2761,1062.55,0.367
2016-11-22,1088.725,1061.025,1066.0,1067.5,1318860.0,961.2215,1066.45,0.0985
2016-11-23,1081.475,1063.6,1074.5,1078.175,1275808.0,970.8333,1067.5,1.0
2016-11-24,1103.8,1068.5,1077.45,1094.225,3026234.0,985.2855,1078.175,1.4886
2016-11-25,1153.625,1096.1,1106.0,1150.175,4276148.0,1035.6652,1094.225,5.1132
2016-11-28,1159.725,1125.95,1147.0,1141.3,1924296.0,1027.6737,1150.175,-0.7716
2016-11-29,1146.0,1126.275,1137.5,1129.925,1442296.0,1017.4313,1141.3,-0.9967
2016-11-30,1147.375,1121.15,1132.5,1138.025,3445832.0,1024.7249,1129.925,0.7169
2016-12-01,1145.0,1127.025,1138.5,1131.725,1123052.0,1019.0521,1138.025,-0.5536
2016-12-02,1135.4,1102.6,1129.0,1110.925,1998032.0,1000.3229,1131.725,-1.8379
2016-12-05,1118.925,1085.0,1114.5,1093.0,2249526.0,984.1824,1110.925,-1.6135
2016-12-06,1101.975,1084.95,1095.0,1091.175,1593444.0,982.5392,1093.0,-0.167
2016-12-07,1092.225,1072.825,1091.1,1077.275,2065706.0,970.023,1091.175,-1.2739
2016-12-08,1099.5,1080.0,1080.25,1097.875,3239546.0,988.5721,1077.275,1.9122
2016-12-09,1109.95,1086.65,1102.5,1097.625,1588718.0,988.3469,1097.875,-0.0228
2016-12-12,1108.8,1081.5,1097.4,1104.1,1311758.0,994.1774,1097.625,0.5899
2016-12-13,1109.0,1091.5,1109.0,1100.15,2147534.0,990.6206,1104.1,-0.3578
2016-12-14,1112.35,1094.5,1107.0,1103.8,1870366.0,993.9072,1100.15,0.3318
2016-12-15,1136.05,1101.0,1101.0,1129.65,4295410.0,1017.1836,1103.8,2.3419
2016-12-16,1145.0,1126.0,1138.5,1141.325,1987230.0,1027.6964,1129.65,1.0335
2016-12-19,1148.85,1130.65,1140.0,1144.45,1334210.0,1030.5104,1141.325,0.2738
2016-12-20,1172.5,1143.525,1146.0,1169.65,2922760.0,1053.2012,1144.45,2.2019
2016-12-21,1171.9,1152.8,1171.9,1156.8,2034902.0,1041.6306,1169.65,-1.0986
2016-12-22,1162.5,1143.1,1153.0,1153.85,1868300.0,1038.9742,1156.8,-0.255
2016-12-23,1158.875,1139.4,1150.0,1144.05,1118954.0,1030.15,1153.85,-0.8493
2016-12-26,1150.8,1133.0,1133.0,1146.55,897408.0,1032.401,1144.05,0.2185
2016-12-27,1165.0,1140.75,1140.75,1161.7,1294692.0,1046.0426,1146.55,1.3213
2016-12-28,1174.95,1151.575,1163.35,1156.7,1350418.0,1041.5406,1161.7,-0.4304
2016-12-29,1179.95,1151.5,1151.5,1175.85,1963516.0,1058.7839,1156.7,1.6556
2016-12-30,1189.3,1172.825,1177.45,1182.775,1405748.0,1065.0197,1175.85,0.5889
2017-01-02,1187.55,1176.2,1183.3,1180.675,823132.0,1063.1288,1182.775,-0.1775
2017-01-03,1185.85,1171.65,1180.625,1184.125,1475324.0,1066.235,1180.675,0.2922
2017-01-04,1194.425,1179.15,1184.85,1189.75,1420066.0,1071.3002,1184.125,0.475
2017-01-05,1194.975,1160.2,1192.0,1167.2,2216404.0,1050.995,1189.75,-1.8954
2017-01-06,1164.675,1128.55,1160.5,1140.7,3009896.0,1027.1334,1167.2,-2.2704
2017-01-09,1155.65,1128.5,1137.5,1151.85,1854578.0,1037.1735,1140.7,0.9775
2017-01-10,1164.9,1145.75,1152.0,1157.675,1533914.0,1042.4187,1151.85,0.5057
2017-01-11,1164.8,1140.1,1157.5,1162.2,1931296.0,1046.493,1157.675,0.3909
2017-01-12,1180.0,1152.0,1162.2,1172.175,2570374.0,1055.4751,1162.2,0.8583
2017-01-13,1178.975,1118.925,1174.0,1124.65,10235580.0,1012.6814,1172.175,-4.0544
2017-01-16,1136.95,1114.0,1125.0,1129.275,3364808.0,1016.8461,1124.65,0.4112
2017-01-17,1143.9,1126.4,1127.45,1139.375,3009956.0,1025.9406,1129.275,0.8944
2017-01-18,1149.0,1132.725,1139.0,1147.55,3136574.0,1033.3016,1139.375,0.7175
2017-01-19,1147.575,1141.475,1147.5,1145.5,2251676.0,1031.4558,1147.55,-0.1786
2017-01-20,1150.0,1132.5,1143.5,1142.675,2037246.0,1028.9122,1145.5,-0.2466
2017-01-23,1156.75,1129.9,1132.5,1153.35,2318546.0,1041.4863,1142.675,0.9342
2017-01-24,1161.5,1145.0,1152.0,1159.175,2282638.0,1046.7465,1153.35,0.5051
2017-01-25,1180.0,1159.025,1161.3,1176.5,4111648.0,1062.3907,1159.175,1.4946
2017-01-27,1189.375,1172.525,1172.525,1178.9,2871658.0,1064.5581,1176.5,0.204
2017-01-30,1175.975,1159.075,1170.5,1166.45,2577956.0,1053.3158,1178.9,-1.0561
2017-01-31,1166.025,1100.025,1160.0,1114.9,4666804.0,1006.7654,1166.45,-4.4194
2017-02-01,1119.975,1077.775,1110.0,1083.95,4864152.0,978.8175,1114.9,-2.776
2017-02-02,1109.5,1076.5,1085.025,1103.825,6009482.0,996.7649,1083.95,1.8336
2017-02-03,1121.5,1095.5,1104.85,1116.275,2153372.0,1008.0073,1103.825,1.1279
2017-02-06,1129.25,1107.475,1129.0,1120.375,2408910.0,1011.7099,1116.275,0.3673
2017-02-07,1126.3,1113.0,1122.0,1122.3,1814638.0,1013.4479,1120.375,0.1718
2017-02-08,1141.3,1122.025,1122.45,1135.475,2212584.0,1025.345,1122.3,1.1739
2017-02-09,1164.0,1135.1,1137.5,1158.65,4033202.0,1046.2725,1135.475,2.041
2017-02-10,1212.225,1155.5,1155.5,1198.975,5782160.0,1082.6863,1158.65,3.4803
2017-02-13,1214.5,1191.175,1198.0,1207.125,3819812.0,1090.046,1198.975,0.6797
2017-02-14,1209.825,1199.0,1209.825,1203.125,2033328.0,1086.4337,1207.125,-0.3314
2017-02-15,1214.0,1187.55,1198.5,1206.85,1924972.0,1089.7976,1203.125,0.3096
2017-02-16,1239.0,1217.8,1230.0,1223.875,4175680.0,1105.171,1206.85,1.4107
2017-02-17,1237.8,1201.0,1236.0,1203.95,2723324.0,1087.1783,1223.875,-1.628
2017-02-20,1277.5,1204.05,1212.5,1251.1,3973948.0,1129.7556,1203.95,3.9163
2017-02-21,1262.95,1227.575,1257.0,1232.675,5501112.0,1113.1177,1251.1,-1.4727
2017-02-22,1235.0,1200.075,1232.95,1205.75,4505496.0,1088.8041,1232.675,-2.1843
2017-02-23,1246.625,1207.5,1207.5,1240.9,4853352.0,1120.5447,1205.75,2.9152
2017-02-27,1251.0,1235.025,1239.55,1244.925,2139892.0,1124.1794,1240.9,0.3244
2017-02-28,1245.0,1225.0,1244.75,1233.125,2354828.0,1113.5237,1244.925,-0.9479
2017-03-01,1250.95,1235.0,1239.95,1239.775,1130374.0,1119.5289,1233.125,0.5393
2017-03-02,1255.0,1235.025,1243.35,1250.725,1544942.0,1129.417,1239.775,0.8832
2017-03-03,1249.85,1237.7,1246.0,1247.025,1013970.0,1126.0759,1250.725,-0.2958
2017-03-06,1242.0,1227.275,1240.0,1236.25,1400694.0,1116.3461,1247.025,-0.8641
2017-03-07,1252.5,1237.525,1241.45,1249.9,1511672.0,1128.672,1236.25,1.1041
2017-03-08,1260.0,1246.1,1251.0,1256.1,1791510.0,1134.2705,1249.9,0.496
2017-03-09,1262.0,1252.025,1257.075,1259.875,858468.0,1137.6794,1256.1,0.3005
2017-03-10,1274.775,1256.975,1259.8,1271.125,1171420.0,1147.8381,1259.875,0.8929
2017-03-14,1293.575,1275.525,1278.4,1283.75,3402294.0,1159.2389,1271.125,0.9932
2017-03-15,1286.075,1246.925,1286.0,1249.15,3022496.0,1127.9945,1283.75,-2.6952
2017-03-16,1263.5,1253.0,1253.0,1260.45,1571818.0,1138.1987,1249.15,0.9046
2017-03-17,1273.0,1254.875,1273.0,1262.875,2593152.0,1140.3884,1260.45,0.1924
2017-03-20,1262.975,1233.0,1262.975,1240.0,3487540.0,1119.7324,1262.875,-1.8113
2017-03-21,1246.0,1232.5,1241.0,1243.35,3373700.0,1122.7573,1240.0,0.2702
2017-03-22,1248.0,1234.975,1240.075,1239.475,1888716.0,1119.2581,1243.35,-0.3117
2017-03-23,1242.525,1223.6,1241.0,1230.175,2620638.0,1110.8601,1239.475,-0.7503
2017-03-24,1234.9,1211.65,1234.9,1213.6,5099814.0,1095.8925,1230.175,-1.3474
2017-03-27,1220.0,1203.0,1213.475,1206.025,2181270.0,1089.0524,1213.6,-0.6242
2017-03-28,1221.7,1205.0,1205.0,1214.975,1153158.0,1097.1342,1206.025,0.7421
2017-03-29,1225.4,1212.8,1218.0,1222.3,1717764.0,1103.7489,1214.975,0.6029
