Date,Open,High,Low,Close,Adj Close,Volume,Prev Close,change
2008-03-25,548.5503,575.7797,548.5503,573.0184,513.7496,12578148,544.8974,5.1608
2008-03-26,578.0209,578.5286,562.3074,569.4645,510.5632,9415426,573.0184,-0.6202
2008-03-27,567.1242,573.0679,555.7322,562.3693,504.2019,16750781,569.4645,-1.2459
2008-03-28,578.0209,586.4164,552.6737,582.5901,522.3312,15927402,562.3693,3.5956
2008-03-31,570.839,578.2686,557.2429,561.131,503.0917,12503673,582.5901,-3.6834
2008-04-01,569.3531,588.1747,555.6084,580.807,520.7327,12371532,561.131,3.5065
2008-04-02,593.1277,607.4421,577.0303,580.386,520.3551,14797447,580.807,-0.0725
2008-04-03,581.9834,598.8237,580.9928,593.3878,532.0121,7985988,580.386,2.2402
2008-04-04,590.6512,598.056,572.4983,574.8386,515.3815,10039353,593.3878,-3.126
2008-04-07,558.7659,601.7213,558.7659,595.5795,533.9772,10631202,574.8386,3.6081
2008-04-08,594.366,600.0248,584.4475,589.8464,528.8369,11385764,595.5795,-0.9626
2008-04-09,583.2216,602.2413,582.2434,598.8857,536.9412,9214391,589.8464,1.5325
2008-04-10,600.5573,623.9357,595.8519,611.3674,548.132,14805576,598.8857,2.0842
2008-04-11,629.0374,635.724,610.5872,631.8978,566.5388,17309560,611.3674,3.3581
2008-04-15,622.8213,653.0596,615.7508,646.8188,579.9165,17229343,631.8978,2.3613
2008-04-16,648.8619,660.2416,647.6856,654.4218,586.7331,14544520,646.8188,1.1754
2008-04-17,663.7582,673.1195,648.9734,653.815,586.189,10122619,654.4218,-0.0927
2008-04-21,651.2518,663.7087,649.3696,654.6942,586.9772,8537543,653.815,0.1345
2008-04-22,644.1442,662.4705,643.1907,645.7167,578.9284,11599793,654.6942,-1.3712
2008-04-23,646.8683,651.8214,635.9716,638.3491,572.3228,12825305,645.7167,-1.141
2008-04-24,643.8965,643.8965,633.0865,639.5997,573.4442,13341270,638.3491,0.1959
2008-04-25,641.42,652.3167,634.4857,649.964,582.7364,13609933,639.5997,1.6204
2008-04-28,651.5737,655.0409,639.575,641.7667,575.3869,8245355,649.964,-1.2612
2008-04-29,638.9435,662.4705,638.9435,658.7433,590.6076,10040524,641.7667,2.6453
2008-04-30,656.2791,662.4705,645.531,647.4875,580.5162,11054005,658.7433,-1.7087
2008-05-02,749.3965,749.3965,651.0784,662.4085,593.8937,9729394,647.4875,2.3044
2008-05-05,662.4952,670.8906,656.2791,661.0341,592.6616,8494999,662.4085,-0.2075
2008-05-06,643.8965,664.204,643.8965,656.2791,588.3983,8492044,661.0341,-0.7193
2008-05-07,668.6617,668.6617,649.8401,665.9252,597.0466,10293956,656.2791,1.4698
2008-05-08,663.7087,665.1946,656.923,660.5511,595.1057,7648907,665.9252,-0.807
2008-05-09,660.1177,662.1361,621.6078,626.1646,564.126,14163733,660.5511,-5.2057
2008-05-12,621.8678,635.0058,613.46,632.4673,569.8043,11149348,626.1646,1.0066
2008-05-13,643.8965,643.8965,616.1594,619.4037,558.035,10501811,632.4673,-2.0655
2008-05-14,624.0843,632.7645,614.2401,626.7466,564.6503,8115544,619.4037,1.1855
2008-05-15,626.7837,651.9948,626.7466,649.5801,585.2216,10096817,626.7466,3.6432
2008-05-16,651.5737,655.7838,644.6395,652.7377,588.0662,7808211,649.5801,0.4861
2008-05-20,650.0878,652.5643,637.4575,644.6271,580.7593,7177856,652.7377,-1.2426
2008-05-21,638.9435,662.4705,631.5758,660.6626,595.2061,13466001,644.6271,2.4876
2008-05-22,652.5643,656.2791,643.1536,650.3478,585.9131,9639523,660.6626,-1.5613
2008-05-23,651.326,653.8026,631.5139,633.0493,570.3286,8331843,650.3478,-2.6599
2008-05-26,629.0374,632.715,619.6513,622.9946,561.2701,10749465,633.0493,-1.5883
2008-05-27,633.9904,641.3704,614.1782,617.9178,556.6962,7057736,622.9946,-0.8149
2008-05-28,620.3695,627.7991,611.9493,624.7034,562.8096,8711173,617.9178,1.0981
2008-05-29,632.8636,632.8636,605.5104,609.8938,549.4673,16648307,624.7034,-2.3707
2008-05-30,618.8588,618.8588,591.9514,595.2328,536.259,14491220,609.8938,-2.4039
2008-06-02,601.3003,604.2721,579.5068,584.1627,526.2856,11074041,595.2328,-1.8598
2008-06-03,581.9834,600.5325,572.8203,596.0129,536.9616,14585077,584.1627,2.0286
2008-06-04,596.5948,605.2627,565.886,571.3344,514.7281,15726418,596.0129,-4.1406
2008-06-05,581.9834,581.9834,538.6442,556.4257,501.2966,31157117,571.3344,-2.6095
2008-06-06,569.3531,569.3531,547.8073,554.3701,499.4448,20048676,556.4257,-0.3694
2008-06-09,540.3777,549.64,522.7944,535.5981,482.5326,21117856,554.3701,-3.3862
2008-06-10,557.2181,557.2181,531.2146,544.2783,490.3527,18409670,535.5981,1.6207
2008-06-11,564.6477,564.6477,547.312,560.0414,504.5541,19322861,544.2783,2.8962
2008-06-12,557.2305,568.3625,534.0255,563.9791,508.1016,21147466,560.0414,0.7031
2008-06-13,566.3813,569.576,553.5034,562.2703,506.5622,14131377,563.9791,-0.303
2008-06-16,581.9834,581.9834,560.2395,565.2297,509.2283,12772449,562.2703,0.5263
2008-06-17,564.6601,579.5068,559.6946,577.7485,520.5068,10068543,565.2297,2.2148
2008-06-18,581.9834,581.9834,564.6477,566.4061,510.2881,11634596,577.7485,-1.9632
2008-06-19,559.4099,562.1835,552.327,556.7599,501.5977,8225222,566.4061,-1.703
2008-06-20,559.707,559.707,513.9532,519.8721,468.3646,21630506,556.7599,-6.6254
2008-06-23,515.1172,515.8354,490.9339,501.6697,451.9656,22032569,519.8721,-3.5013
2008-06-24,506.4494,528.2428,499.0198,510.8328,460.2209,24183999,501.6697,1.8265
2008-06-25,484.4702,531.9576,484.4702,528.9857,476.5753,16876490,510.8328,3.5536
2008-06-26,531.2146,559.6699,528.9857,554.6302,499.6789,38508155,528.9857,4.8479
2008-06-27,538.8918,556.7228,528.8,540.5388,486.9837,26317113,554.6302,-2.5407
2008-06-30,539.8824,549.0208,514.6219,518.8691,467.4611,24335102,540.5388,-4.0089
2008-07-01,522.5468,532.2052,501.8307,506.2389,456.0821,23930119,518.8691,-2.4342
2008-07-02,505.1368,540.6254,492.8285,530.967,478.3602,28045123,506.2389,4.8847
2008-07-03,527.4998,527.4998,501.6449,512.6655,461.872,19850314,530.967,-3.4468
2008-07-04,512.6531,527.797,507.7,519.5502,468.0746,16435787,512.6655,1.3429
2008-07-07,517.6061,525.0233,494.562,502.2888,452.5235,15025036,519.5502,-3.3224
2008-07-08,494.8097,499.5027,478.0436,490.2157,441.6465,19424782,502.2888,-2.4036
2008-07-09,495.305,518.8196,495.305,514.9067,463.8912,14214481,490.2157,5.0368
2008-07-10,514.3495,516.2936,503.1308,506.858,456.64,11624925,514.9067,-1.5631
2008-07-11,508.6783,512.3683,493.3238,499.2922,449.8237,13528250,506.858,-1.4927
2008-07-14,495.305,513.879,492.8285,506.0655,455.926,14994159,499.2922,1.3566
2008-07-15,496.5433,506.8951,487.3801,489.7081,441.1892,19242034,506.0655,-3.2323
2008-07-16,492.8656,501.4963,475.4928,481.3126,433.6255,15653659,489.7081,-1.7144
2008-07-17,504.7158,506.3751,486.6619,499.899,450.3704,12469314,481.3126,3.8616
2008-07-18,492.8285,526.7569,492.8285,523.3393,471.4883,15544640,499.899,4.689
2008-07-21,532.2052,535.9819,518.3491,533.1587,480.3348,12016700,523.3393,1.8763
2008-07-22,526.2615,544.5878,526.2615,532.9854,480.1787,11521058,533.1587,-0.0325
2008-07-23,537.4059,564.4,537.4059,561.5025,505.8705,20390829,532.9854,5.3505
2008-07-24,559.6699,577.0303,559.6699,571.5944,514.9623,13451743,561.5025,1.7973
2008-07-25,579.123,579.123,528.7381,531.7347,479.0519,28787191,571.5944,-6.9734
2008-07-28,532.4653,542.1113,521.5562,539.8577,486.3701,13662030,531.7347,1.5276
2008-07-29,529.9268,534.6694,513.879,515.8849,464.7725,14348960,539.8577,-4.4406
2008-07-30,529.4811,538.3965,520.0826,536.2915,483.1572,8464994,515.8849,3.9556
2008-07-31,548.5007,549.7886,533.7531,546.6929,492.5281,13136002,536.2915,1.9395
2008-08-01,537.4183,572.8203,533.1959,569.0064,512.6307,15241166,546.6929,4.0815
2008-08-04,581.9338,581.9338,552.909,555.336,500.3149,16540054,569.0064,-2.4025
2008-08-05,558.865,566.1336,546.0738,563.6695,507.8227,19372237,555.336,1.5006
2008-08-06,567.1242,581.7357,566.1584,569.254,512.8539,16813696,563.6695,0.9907
2008-08-07,569.1055,573.7861,559.7566,562.8151,507.0529,11332750,569.254,-1.1311
2008-08-08,557.1439,565.6383,552.5251,557.6639,502.4121,13338645,562.8151,-0.9153
2008-08-11,557.5029,578.5162,557.5029,575.854,518.8,11819323,557.6639,3.2618
2008-08-12,579.5068,588.0508,573.3403,581.3023,523.7086,15175126,575.854,0.9461
2008-08-13,576.9808,588.4224,571.421,578.7267,521.3881,13133398,581.3023,-0.4431
2008-08-14,578.5162,580.7451,560.029,563.8304,507.9677,9681622,578.7267,-2.574
2008-08-18,567.1242,567.1242,547.3616,550.9773,496.3881,10148910,563.8304,-2.2796
2008-08-19,551.0268,553.2557,543.6963,549.6895,495.2278,8387147,550.9773,-0.2337
2008-08-20,549.7886,559.6946,549.1694,556.3142,501.1961,9180739,549.6895,1.2052
2008-08-21,560.0042,560.0042,545.467,547.9683,493.6772,7892805,556.3142,-1.5002
2008-08-22,544.7117,559.6699,544.6126,555.9304,500.8503,9265749,547.9683,1.453
2008-08-25,546.1605,565.886,546.1605,552.7604,497.9944,5617786,555.9304,-0.5702
2008-08-26,549.5409,549.5409,531.6232,539.7215,486.2473,14035020,552.7604,-2.3589
2008-08-27,544.8107,544.8107,529.9764,531.9576,479.2527,14913025,539.7215,-1.4385
2008-08-28,536.9106,536.9106,508.381,512.8512,462.0393,19382727,531.9576,-3.5917
2008-08-29,529.9764,531.9328,519.8226,529.0353,476.6199,10165162,512.8512,3.1557
2008-09-01,525.0233,536.2791,520.8132,530.385,477.836,9242519,529.0353,0.2551
2008-09-02,529.9764,551.0268,526.2615,547.9931,493.6995,10181298,530.385,3.3199
2008-09-04,557.2181,557.2181,527.9951,533.0101,480.2009,10754375,547.9931,-2.7342
2008-09-05,521.3085,521.3085,511.4024,515.3401,464.2816,13022456,533.0101,-3.3151
2008-09-08,542.359,542.359,526.2615,528.2923,475.9505,11582854,515.3401,2.5133
2008-09-09,531.2146,534.6818,516.7393,530.6078,478.0367,7956854,528.2923,0.4383
2008-09-10,527.4874,528.6638,513.136,515.7735,464.6721,15416222,530.6078,-2.7957
2008-09-11,512.6407,512.6407,490.9092,494.6611,445.6515,22983648,515.7735,-4.0933
2008-09-12,502.4745,505.2111,475.4185,478.6256,431.2047,27530474,494.6611,-3.2417
2008-09-15,467.9889,470.5398,451.5324,467.3079,421.0084,20286457,478.6256,-2.3646
2008-09-16,445.7745,479.2076,445.7745,477.4864,430.1784,18075537,467.3079,2.1781
2008-09-17,485.3989,485.3989,457.7856,464.7571,418.7102,16290531,477.4864,-2.6659
2008-09-18,446.2698,482.4271,437.1067,480.0125,432.4541,35315306,464.7571,3.2824
2008-09-19,490.5996,513.1236,485.3989,508.9507,458.5252,20823573,480.0125,6.0286
2008-09-22,520.0703,522.5468,499.3417,504.9882,454.9554,23415418,508.9507,-0.7785
2008-09-23,495.305,519.1787,495.305,496.9024,447.6707,20936134,504.9882,-1.6012
2008-09-24,492.8409,511.39,492.8409,506.7218,456.5172,22063601,496.9024,1.9761
2008-09-25,505.4835,510.0898,493.5714,501.6697,451.9656,19862032,506.7218,-0.997
2008-09-26,499.7628,503.9728,484.4578,486.1914,438.0209,14013409,501.6697,-3.0854
2008-09-29,489.1137,490.352,465.8344,478.6751,431.2493,24485066,486.1914,-1.5459
2008-09-30,468.0385,491.5902,447.1118,482.7614,434.9308,27436084,478.6751,0.8537
2008-10-01,485.3989,486.1419,466.4411,472.199,425.4148,14035646,482.7614,-2.1879
2008-10-03,485.1512,485.1512,432.3146,436.2275,393.0073,43159099,472.199,-7.6179
2008-10-06,428.1912,433.1442,404.3175,406.5464,366.2669,24442095,436.2275,-6.8041
2008-10-07,411.3879,423.9811,399.5873,414.7313,373.6408,26070065,406.5464,2.0133
2008-10-08,403.6736,412.5643,373.6829,408.2675,367.8175,30983720,414.7313,-1.5585
2008-10-10,396.1697,396.1697,365.7827,378.314,340.8317,33896471,408.2675,-7.3367
2008-10-13,385.8426,394.7581,383.9109,389.1611,350.6042,18037358,378.314,2.8672
2008-10-14,402.4353,413.0844,398.7205,401.4571,361.6819,18678842,389.1611,3.1596
2008-10-15,393.7798,396.1697,373.0761,376.4813,339.1806,20887081,401.4571,-6.2213
2008-10-16,359.0961,362.8109,328.1396,344.7199,310.566,41388723,376.4813,-8.4364
2008-10-17,346.7135,356.6196,318.6792,323.4466,291.4004,28894224,344.7199,-6.1712
2008-10-20,329.3654,341.7604,317.2429,327.1242,294.7136,28386044,323.4466,1.137
2008-10-21,334.3309,352.9048,327.7681,345.4629,311.2354,27149679,327.1242,5.606
2008-10-22,339.9154,340.1631,323.3103,326.1088,293.7989,18038501,345.4629,-5.6023
2008-10-23,314.7663,321.1805,296.0438,301.5541,271.6769,28861456,326.1088,-7.5296
2008-10-24,297.183,299.61,245.176,252.4817,227.4666,37380817,301.5541,-16.2732
2008-10-27,254.3763,269.9412,230.3168,266.7217,240.2957,39958510,252.4817,5.64
2008-10-29,297.183,301.616,284.5527,297.6164,268.1295,31381403,266.7217,11.5831
2008-10-31,313.268,345.4629,305.9375,340.6336,306.8846,42264620,297.6164,14.4539
2008-11-03,356.3719,360.3344,345.9953,357.0406,321.666,28469657,340.6336,4.8166
2008-11-04,359.0961,362.5633,340.5717,359.4924,323.8749,25291236,357.0406,0.6867
2008-11-05,372.7665,372.7665,306.6681,314.2834,283.1451,47263798,359.4924,-12.5758
2008-11-06,297.1087,305.3555,286.3606,289.8896,261.1682,38686203,314.2834,-7.7617
2008-11-07,290.4964,307.0396,285.1223,302.3218,272.3686,28901185,289.8896,4.2886
2008-11-10,309.6399,324.1152,305.8508,322.716,290.7422,20024372,302.3218,6.7459
2008-11-11,317.02,319.4717,295.7095,299.0899,269.457,27522746,322.716,-7.321
2008-11-12,297.183,298.8175,282.9554,287.8217,259.3052,33382226,299.0899,-3.7675
2008-11-14,294.5579,295.9447,269.2849,283.9955,255.858,45519043,287.8217,-1.3294
2008-11-17,284.8004,289.7287,267.0561,282.6706,254.6644,30033663,283.9955,-0.4665
2008-11-18,272.9254,285.2957,265.0749,282.3115,254.3409,29684691,282.6706,-0.127
2008-11-19,285.11,302.5942,276.1325,280.4541,252.6675,41011352,282.3115,-0.6579
2008-11-20,268.703,272.1701,257.5586,261.5334,235.6214,31304525,280.4541,-6.7464
2008-11-21,263.7499,286.2863,255.6021,278.4481,250.8602,35106372,261.5334,6.4675
2008-11-24,291.3755,291.3755,266.2264,283.5126,255.4229,30209018,278.4481,1.8188
2008-11-25,289.7534,294.4093,260.2828,265.434,239.1355,30573908,283.5126,-6.3767
2008-11-26,264.1585,284.0574,264.1585,282.0514,254.1066,34278002,265.434,6.2605
2008-11-27,282.0514,282.0514,282.0514,282.0514,254.1066,0,282.0514,0.0
2008-11-28,277.3708,289.6791,270.1889,280.9494,253.1137,29442500,282.0514,-0.3907
2008-12-01,278.6833,292.2299,271.9596,274.7457,247.5246,25692682,280.9494,-2.2081
2008-12-02,264.9882,268.381,253.8438,265.9664,239.6152,29063235,274.7457,-3.1954
2008-12-03,272.554,275.8849,260.0351,264.7653,238.5331,26515879,265.9664,-0.4516
2008-12-04,268.4553,289.7534,260.0599,287.054,258.6135,37417057,264.7653,8.4183
2008-12-05,290.9917,292.7253,273.1607,276.7764,249.3542,26971716,287.054,-3.5804
2008-12-08,285.3452,290.9174,274.1513,277.0117,249.5662,28127319,276.7764,0.085
2008-12-10,284.4784,305.6032,281.5809,303.9192,273.8077,30360807,277.0117,9.7135
2008-12-11,309.5656,321.3787,295.5237,311.7945,280.9027,36696964,303.9192,2.5913
2008-12-12,307.0891,327.8919,298.7308,323.7066,291.6347,40090820,311.7945,3.8205
2008-12-15,334.0832,336.5598,315.0635,331.9906,299.0979,39811219,323.7066,2.5591
2008-12-16,334.3309,345.921,328.3005,343.8655,309.7963,31287784,331.9906,3.5769
2008-12-17,344.237,348.4471,329.4026,334.6776,301.5187,35688971,343.8655,-2.672
2008-12-18,331.8543,339.7792,317.6267,337.0551,303.6606,43229298,334.6776,0.7104
2008-12-19,336.8693,341.1413,327.5204,334.6528,301.4964,33260322,337.0551,-0.7127
2008-12-22,323.1865,334.9252,316.7476,318.3697,286.8264,19689980,334.6528,-4.8657
2008-12-23,317.2429,317.2429,308.6741,311.9802,281.0702,15541595,318.3697,-2.0069
2008-12-24,309.8133,311.2992,304.6497,307.5844,277.1098,16578520,311.9802,-1.409
2008-12-26,309.5656,315.7569,298.1736,299.6967,270.0036,12810349,307.5844,-2.5644
2008-12-29,297.183,310.0486,294.2112,308.6493,278.0692,23638727,299.6967,2.9872
2008-12-30,312.0545,315.2616,304.1544,309.6895,279.0063,18200078,308.6493,0.337
2008-12-31,310.5562,313.4538,301.1454,305.2936,275.046,19912195,309.6895,-1.4194
2009-01-02,311.9679,321.9235,310.0609,318.5802,287.0161,20035581,305.2936,4.3521
2009-01-05,321.7006,341.0175,320.7347,338.2562,304.7427,22236678,318.5802,6.1762
2009-01-06,336.8074,344.237,329.6874,339.5068,305.8694,24347018,338.2562,0.3697
2009-01-07,339.0363,343.2464,290.9917,297.3687,267.9063,34324506,339.5068,-12.4116
2009-01-09,299.6595,299.6595,270.8452,285.6053,257.3083,38312271,297.3687,-3.9559
2009-01-12,282.2495,283.5621,268.703,271.8977,244.9589,29737571,285.6053,-4.7995
2009-01-13,271.1052,283.8098,263.7499,266.8579,240.4184,26570460,271.8977,-1.8535
2009-01-14,270.2137,301.6407,270.2137,292.168,263.2208,26449928,266.8579,9.4845
2009-01-15,282.7696,287.2645,274.2751,282.9058,254.8763,25332798,292.168,-3.1702
2009-01-16,285.048,304.8602,282.2991,301.4798,271.61,26899885,282.9058,6.5654
2009-01-19,303.2752,309.5533,299.1642,304.5878,274.4101,17144102,301.4798,1.0309
2009-01-20,301.3436,301.3436,289.2581,293.1339,264.091,18764599,304.5878,-3.7605
2009-01-21,287.2769,292.9482,274.8943,277.3336,249.8562,20057883,293.1339,-5.3901
2009-01-22,284.7756,286.0015,274.1761,281.4075,253.5265,28245622,277.3336,1.4689
2009-01-23,296.6877,330.6161,277.3708,286.3234,257.9553,32741877,281.4075,1.7469
2009-01-27,293.7159,305.467,289.7534,303.6096,273.5288,18103532,286.3234,6.0373
2009-01-28,309.0703,319.4717,303.721,315.5093,284.2495,18545578,303.6096,3.9194
2009-01-29,318.2335,320.71,307.3987,314.5435,283.3794,25613886,315.5093,-0.3061
2009-01-30,306.5938,329.576,306.5938,327.7928,295.3161,22447994,314.5435,4.2123
2009-02-02,319.4717,335.0243,315.3979,316.9952,285.5882,21665301,327.7928,-3.294
2009-02-03,319.4717,330.5418,315.274,323.4837,291.4338,27905597,316.9952,2.0469
2009-02-04,325.663,331.2352,320.7347,323.8056,291.7239,16017362,323.4837,0.0995
2009-02-05,329.1302,329.1302,314.8035,319.1745,287.5516,16582045,323.8056,-1.4302
2009-02-06,321.9482,334.3309,320.8586,333.0555,300.0573,17528847,319.1745,4.349
2009-02-09,335.5692,346.4659,332.102,344.1627,310.0641,17919370,333.0555,3.3349
2009-02-10,343.9646,350.2054,339.8659,347.1964,312.7971,27444709,344.1627,0.8815
2009-02-11,338.0457,344.0636,337.0551,342.07,308.1786,16980595,347.1964,-1.4765
2009-02-12,341.4385,341.4385,333.1669,334.7148,301.5521,12697388,342.07,-2.1502
2009-02-13,338.541,347.7041,337.0551,344.8313,310.6664,11728740,334.7148,3.0224
2009-02-16,342.8625,345.9829,324.6972,326.9508,294.5575,18550945,344.8313,-5.1853
2009-02-17,322.2331,323.6818,311.5964,313.85,282.7546,15460178,326.9508,-4.007
2009-02-18,313.7757,326.3565,307.0891,320.7471,288.9684,18470186,313.85,2.1976
2009-02-19,319.4717,324.1771,317.5153,320.4004,288.656,12131446,320.7471,-0.1081
2009-02-20,311.0639,317.7382,307.473,310.4077,279.6534,14849617,320.4004,-3.1188
2009-02-24,305.8508,312.9337,297.5173,310.3705,279.6199,18453958,310.4077,-0.012
2009-02-25,313.2804,318.4811,312.6737,313.6643,282.5873,11931928,310.3705,1.0612
2009-02-26,311.5468,321.2053,309.8876,319.6699,287.9979,15503788,313.6643,1.9147
2009-02-27,319.3231,320.2147,308.7112,313.5404,282.4757,19423026,319.6699,-1.9174
2009-03-02,304.2906,312.9585,300.8978,303.5353,273.4619,19939192,313.5404,-3.191
2009-03-03,304.6126,310.0486,290.9917,296.4029,267.0361,21146671,303.5353,-2.3498
2009-03-04,286.1253,301.5664,286.1253,299.9319,270.2155,24133412,296.4029,1.1906
2009-03-05,299.1642,302.136,282.8811,284.7509,256.5385,28739661,299.9319,-5.0615
2009-03-06,279.8473,291.487,276.2068,289.7287,261.0231,18424643,284.7509,1.7481
2009-03-09,287.5246,289.2581,281.8657,285.63,257.3306,13514222,289.7287,-1.4147
2009-03-12,292.4776,300.7987,286.7816,297.6783,268.1852,19644134,285.63,4.2182
2009-03-13,304.5878,320.4128,303.622,318.0477,286.5364,16610209,297.6783,6.8428
2009-03-16,318.0477,330.3684,314.7663,328.7834,296.2086,18279173,318.0477,3.3755
2009-03-17,329.3778,332.5973,320.2518,321.9978,290.0952,19202253,328.7834,-2.0639
2009-03-18,325.6878,337.3027,325.6878,329.7245,297.0564,17640714,321.9978,2.3996
2009-03-19,331.359,335.2843,326.9261,333.266,300.2469,17529275,329.7245,1.0741
2009-03-20,331.6067,336.7826,327.3966,331.6562,298.7967,20617356,333.266,-0.483
2009-03-23,335.3215,359.0961,335.3215,356.2357,320.9409,20074854,331.6562,7.4111
2009-03-24,359.1085,365.2874,356.6196,359.7029,324.0645,27848460,356.2357,0.9733
2009-03-25,359.0961,383.6137,359.0961,379.4532,341.858,38633504,359.7029,5.4907
2009-03-26,383.7871,391.0433,377.1748,387.7,349.2878,33173502,379.4532,2.1733
2009-03-27,384.852,392.133,380.1466,383.5518,345.5505,27234281,387.7,-1.0699
2009-03-30,376.7042,380.1466,370.2405,375.5526,338.344,27744876,383.5518,-2.0856
2009-03-31,380.1466,384.3443,375.1935,377.6082,340.1958,23074602,375.5526,0.5473
2009-04-01,377.1748,394.7581,370.8225,391.6005,352.8018,19292577,377.6082,3.7055
2009-04-02,398.7205,416.0562,396.8012,411.4375,370.6734,22164710,391.6005,5.0656
2009-04-06,421.0092,431.485,407.537,413.9759,372.9603,21235513,411.4375,0.617
2009-04-08,406.1377,430.6677,397.4823,427.2377,384.9081,37128500,413.9759,3.2035
2009-04-09,433.3919,437.8125,422.3094,429.8628,387.2732,20971994,427.2377,0.6144
2009-04-13,435.856,443.0503,426.7053,439.2241,395.707,15363664,429.8628,2.1777
2009-04-15,433.3919,455.6063,429.2189,453.2165,408.3131,24418130,439.2241,3.1857
2009-04-16,448.5234,455.6806,425.5537,429.6771,387.1059,26730026,453.2165,-5.1938
