Date,Open,High,Low,Close,Adj Close,Volume,Prev Close,change
2007-05-11,136.6326,138.1369,132.2251,137.2267,120.5522,7831144,136.9871,0.1749
2007-05-14,139.6412,139.852,135.8853,137.0542,120.4007,5489681,137.2267,-0.1257
2007-05-15,137.5716,137.9549,136.6326,136.8913,120.2576,3411010,137.0542,-0.1188
2007-05-16,137.0159,141.4042,137.0159,140.7814,123.675,5151150,136.8913,2.8417
2007-05-17,144.6236,145.026,141.2318,143.8379,126.3601,8039853,140.7814,2.1711
2007-05-18,144.1062,145.0644,141.8066,142.1516,124.8787,7618219,143.8379,-1.1724
2007-05-21,141.9983,142.7648,138.5489,139.0184,122.1263,12264711,142.1516,-2.2041
2007-05-22,139.3154,142.5061,138.798,139.3059,122.3788,9258281,139.0184,0.2068
2007-05-23,124.1575,140.6281,124.1575,135.6745,119.1886,10666188,139.3059,-2.6068
2007-05-24,135.4541,137.3991,135.1475,136.5751,119.9799,5215967,135.6745,0.6638
2007-05-25,135.6745,139.6987,134.7259,139.3059,122.3788,5257662,136.5751,1.9994
2007-05-28,139.8903,141.9791,139.5454,140.4173,123.3552,5505702,139.3059,0.7979
2007-05-29,140.8485,142.554,139.9191,141.9695,124.7188,8243886,140.4173,1.1054
2007-05-30,142.9373,142.9373,141.0401,142.2091,124.9292,4815603,141.9695,0.1687
2007-05-31,142.5732,146.4824,142.1899,144.8152,127.2187,12464001,142.2091,1.8326
2007-06-01,144.3649,145.5818,142.2282,143.3301,128.4639,7533520,144.8152,-1.0255
2007-06-04,142.7648,142.7648,135.5882,136.2206,122.0918,12221534,143.3301,-4.9602
2007-06-05,136.9776,138.2231,135.617,136.1535,122.0317,7755969,136.2206,-0.0492
2007-06-06,135.0996,136.0577,125.7288,131.8419,118.1672,12527247,136.1535,-3.1668
2007-06-07,129.5423,136.0002,128.8524,129.8968,116.4239,6311982,131.8419,-1.4753
2007-06-08,129.8968,129.8968,123.8988,124.9815,112.0184,17354227,129.8968,-3.784
2007-06-11,129.5614,129.5614,123.7934,125.1731,112.1902,7423355,124.9815,0.1533
2007-06-12,110.1876,126.2846,110.1876,122.8735,110.1291,8707101,125.1731,-1.8371
2007-06-13,123.6017,125.9588,123.0268,123.6401,110.8161,9038473,122.8735,0.6238
2007-06-14,127.4631,127.4631,122.3178,123.0748,110.3095,15640931,123.6401,-0.4572
2007-06-15,123.985,131.267,123.6017,124.6365,111.7092,9292336,123.0748,1.269
2007-06-18,126.0929,126.0929,123.1993,123.5922,110.7732,12218408,124.6365,-0.8379
2007-06-19,123.4101,127.4248,123.4101,127.1469,113.9592,7001533,123.5922,2.8762
2007-06-20,127.6547,132.2347,127.6547,131.5352,117.8924,11069756,127.1469,3.4514
2007-06-21,133.1833,133.7582,130.7112,131.746,118.0813,12372606,131.5352,0.1602
2007-06-22,130.6921,131.746,127.0798,131.1328,117.5317,6319606,131.746,-0.4655
2007-06-25,131.267,132.3209,128.9961,129.9543,116.4754,2503587,131.1328,-0.8987
2007-06-26,129.9256,131.8419,128.5937,131.1903,117.5833,3533010,129.9543,0.9511
2007-06-27,130.9795,131.3628,127.626,128.7183,115.3676,3867018,131.1903,-1.8843
2007-06-28,129.1015,129.5135,126.4283,127.3194,114.1138,8643134,128.7183,-1.0868
2007-06-29,127.6356,129.3506,127.626,128.4308,115.11,3454072,127.3194,0.873
2007-07-02,128.2967,131.7269,127.6643,130.7304,117.171,4876715,128.4308,1.7905
2007-07-03,131.0753,133.1641,129.5806,131.4298,117.7979,9394908,130.7304,0.535
2007-07-04,132.9725,135.5786,131.6502,134.4001,120.4601,6767243,131.4298,2.26
2007-07-05,134.1414,136.6134,133.2503,135.9715,121.8685,5607997,134.4001,1.1692
2007-07-06,135.8661,137.5908,133.3078,136.2877,122.1519,7438227,135.9715,0.2325
2007-07-09,136.2589,138.4531,136.2589,137.265,123.0279,4270367,136.2877,0.7171
2007-07-10,137.974,143.0714,137.974,142.4294,127.6567,11109692,137.265,3.7624
2007-07-11,142.1899,142.4294,139.3442,141.0593,126.4286,4711528,142.4294,-0.962
2007-07-12,141.0593,142.7648,139.3154,141.7779,127.0727,7189321,141.0593,0.5094
2007-07-13,143.5313,147.958,142.3911,146.9902,131.7444,11413563,141.7779,3.6764
2007-07-16,150.6217,150.6217,143.9721,145.5434,130.4477,12143775,146.9902,-0.9843
2007-07-17,145.5434,146.9807,142.784,143.493,128.6099,6353285,145.5434,-1.4088
2007-07-18,143.7229,144.6811,140.1778,142.4486,127.6738,4675385,143.493,-0.7278
2007-07-19,143.7229,150.43,142.3815,148.8491,133.4104,8551619,142.4486,4.4932
2007-07-20,159.0534,159.0534,145.6393,147.0956,131.8389,9474134,148.8491,-1.178
2007-07-23,147.5556,149.4719,144.8727,146.904,131.6671,5938127,147.0956,-0.1303
2007-07-24,147.3639,149.2802,142.7648,143.1672,128.3179,3644245,146.904,-2.5437
2007-07-25,143.1672,143.1672,138.4531,139.1238,124.6939,6952344,143.1672,-2.8243
2007-07-26,140.0628,146.0704,137.6291,140.2449,125.6987,16780305,139.1238,0.8058
2007-07-27,140.8485,140.8485,133.1833,133.9785,120.0823,8324724,140.2449,-4.4681
2007-07-30,138.0698,138.0698,133.3749,135.5307,121.4735,5309903,133.9785,1.1586
2007-07-31,135.2912,137.7441,131.3724,134.0264,120.1252,15030485,135.5307,-1.1099
2007-08-01,132.0335,132.0335,126.6391,127.8943,114.6291,7292629,134.0264,-4.5754
2007-08-02,127.4343,129.8489,123.9083,124.9048,111.9497,12982978,127.8943,-2.3374
2007-08-03,128.9674,128.9674,125.3168,125.7767,112.7312,7954288,124.9048,0.6981
2007-08-06,124.5599,125.518,120.9572,124.3299,111.4344,6031651,125.7767,-1.1503
2007-08-07,125.518,127.8176,125.518,126.0354,112.9631,5043129,124.3299,1.3718
2007-08-08,127.4343,128.4787,125.9013,126.275,113.1778,7324059,126.0354,0.1901
2007-08-09,127.2427,130.3088,126.3229,127.1565,113.9678,7192530,126.275,0.6981
2007-08-10,124.3012,128.8716,124.3012,128.2775,114.9726,3819510,127.1565,0.8816
2007-08-13,129.3506,133.3749,128.4212,132.7138,118.9487,6350483,128.2775,3.4583
2007-08-14,133.3749,133.854,130.5004,132.4455,118.7083,4548574,132.7138,-0.2021
2007-08-16,126.6678,129.1207,124.5599,126.572,113.444,4135362,132.4455,-4.4346
2007-08-17,126.572,128.2009,122.337,122.864,110.1205,11073059,126.572,-2.9296
2007-08-20,126.4762,127.8176,123.4293,124.5311,111.6148,10714724,122.864,1.3569
2007-08-21,124.5599,125.518,120.3728,121.5225,108.9182,10748528,124.5311,-2.4159
2007-08-22,121.3022,123.1227,118.0636,118.7152,106.402,13041513,121.5225,-2.3102
2007-08-23,120.7081,123.0268,117.4696,118.9643,106.6253,12188194,118.7152,0.2098
2007-08-24,120.3632,127.2427,120.3632,125.8247,112.7741,6072260,118.9643,5.7668
2007-08-27,127.5014,130.6921,127.5014,129.4273,116.0031,4559621,125.8247,2.8632
2007-08-28,130.1172,130.1172,125.7863,127.0607,113.8819,6422601,129.4273,-1.8285
2007-08-29,126.4762,129.8489,123.6017,129.1878,115.7884,14402381,127.0607,1.6741
2007-08-30,130.3471,133.9498,129.159,130.4525,116.922,16376053,129.1878,0.979
2007-08-31,130.3088,136.2494,130.3088,134.4768,120.5289,8561200,130.4525,3.0848
2007-09-03,134.9079,135.8661,132.6467,134.6876,120.7178,4993435,134.4768,0.1567
2007-09-04,134.151,135.6553,130.7016,132.4838,118.7426,7347725,134.6876,-1.6362
2007-09-05,134.1414,136.6134,131.6502,133.9211,120.0308,7146176,132.4838,1.0848
2007-09-06,134.3331,137.38,132.2251,136.4506,122.2979,5019688,133.9211,1.8888
2007-09-07,136.8242,137.5908,132.6371,133.212,119.3953,4001104,136.4506,-2.3734
2007-09-10,131.5544,135.0708,130.5388,134.6588,120.692,4032153,133.212,1.0861
2007-09-11,134.9079,135.0038,131.5161,132.0622,118.3647,3466946,134.6588,-1.9283
2007-09-12,132.6084,133.9306,130.5004,131.2191,117.609,4550515,132.0622,-0.6385
2007-09-13,131.2191,133.9498,131.152,133.1833,119.3695,3526294,131.2191,1.4969
2007-09-14,134.3331,135.0804,132.0814,132.9437,119.1548,3454568,133.1833,-0.1799
2007-09-17,133.7582,133.7582,131.9473,133.1354,119.3266,3085853,132.9437,0.1441
2007-09-18,133.7582,134.3331,132.6371,133.3941,119.5584,2131042,133.1354,0.1943
2007-09-19,134.7163,140.8389,134.1414,138.0507,123.7321,7106453,133.3941,3.4909
2007-09-20,139.6796,143.3014,138.7406,140.1299,125.5956,6752282,138.0507,1.5061
2007-09-21,137.974,143.0714,137.974,141.9983,127.2702,5263026,140.1299,1.3333
2007-09-24,143.6846,144.6811,141.4234,143.1864,128.3351,4839931,141.9983,0.8367
2007-09-25,143.1864,143.3205,140.4844,141.9791,127.253,4948906,143.1864,-0.8431
2007-09-26,141.9791,143.1481,138.2615,141.7875,127.0813,3415816,141.9791,-0.135
2007-09-27,143.1481,145.7734,141.8066,143.9721,129.0393,16099339,141.7875,1.5408
2007-09-28,144.6811,157.5204,142.2091,148.8778,133.4362,13964773,143.9721,3.4074
2007-10-01,154.6459,154.6459,146.5974,148.1879,132.8179,7883735,148.8778,-0.4634
2007-10-03,149.0886,155.1441,144.1254,151.0241,135.3599,8788418,148.1879,1.9139
2007-10-04,153.3045,154.7225,148.9736,153.1991,137.3093,9626312,151.0241,1.4402
2007-10-05,153.1991,153.3141,147.5556,149.2898,133.8055,4775275,153.1991,-2.5517
2007-10-08,149.5006,150.8133,142.7648,146.4729,131.2807,15232838,149.2898,-1.8869
2007-10-09,142.7648,153.3045,142.7648,152.5667,136.7425,5663959,146.4729,4.1604
2007-10-10,148.255,156.9263,148.255,154.5884,138.5545,5970012,152.5667,1.3251
2007-10-11,155.4124,161.3338,153.3236,159.1588,142.6509,8124417,154.5884,2.9565
2007-10-12,159.0534,160.7589,151.2061,153.9464,137.9791,8763929,159.1588,-3.2749
2007-10-15,154.6459,158.0952,154.6459,156.8113,140.5469,4369453,153.9464,1.861
2007-10-16,160.414,160.414,154.2626,157.2904,140.9762,4155672,156.8113,0.3055
2007-10-17,148.8299,156.1406,141.9983,154.6363,138.5974,7697095,157.2904,-1.6874
2007-10-18,153.544,157.4629,144.6811,151.6469,135.9181,9498409,154.6363,-1.9332
2007-10-19,149.3952,153.4961,145.3039,150.4588,134.8532,4221095,151.6469,-0.7835
2007-10-22,149.2802,150.2384,145.6393,148.1113,132.7492,4625435,150.4588,-1.5602
2007-10-23,149.6635,154.9142,149.6635,152.4613,136.648,7599610,148.1113,2.937
2007-10-24,153.0937,154.2626,147.5556,148.4371,133.0412,9307161,152.4613,-2.6395
2007-10-25,150.2384,156.5239,148.5137,153.4195,137.5068,5685647,148.4371,3.3566
2007-10-26,153.2662,156.1789,148.552,154.2243,138.2282,5484197,153.4195,0.5246
2007-10-29,156.5239,160.3565,153.4961,154.6938,138.649,6504644,154.2243,0.3044
2007-10-30,155.2208,156.543,144.8823,147.1244,131.8647,13522751,154.6938,-4.8932
2007-10-31,147.0382,154.4447,143.7325,145.2272,130.1643,15833228,147.1244,-1.2895
2007-11-01,147.5556,147.9197,141.615,143.1385,128.2922,8762066,145.2272,-1.4383
2007-11-02,139.8903,145.4476,138.9322,144.6428,129.6404,3284548,143.1385,1.0509
2007-11-05,143.7229,143.7229,140.8485,141.8354,127.1242,5753167,144.6428,-1.9409
2007-11-06,141.8354,142.7265,137.265,137.8686,123.5689,3437196,141.8354,-2.7967
2007-11-07,137.974,140.7527,136.0961,138.0315,123.7149,3703484,137.8686,0.1181
2007-11-08,137.0159,138.8747,135.0229,135.5882,121.525,2249870,138.0315,-1.7701
2007-11-12,131.6502,133.0587,129.3506,131.1424,117.5403,3345097,135.5882,-3.2789
2007-11-13,132.2251,135.1379,128.9866,132.8575,119.0775,4206791,131.1424,1.3078
2007-11-14,134.1414,140.2353,134.1414,135.6074,121.5422,3104812,132.8575,2.0698
2007-11-15,135.0996,137.6866,133.2887,133.9402,120.0479,3067098,135.6074,-1.2294
2007-11-16,131.267,136.2494,131.267,133.5857,119.7302,5349474,133.9402,-0.2647
2007-11-19,133.5665,137.0063,133.5665,134.7355,120.7607,2644572,133.5857,0.8607
2007-11-20,133.1833,137.5524,132.8096,135.7607,121.6796,6317075,134.7355,0.7609
2007-11-21,137.0159,137.0159,131.5065,132.4742,118.734,3316641,135.7607,-2.4208
2007-11-22,132.2251,134.3331,129.9543,133.0874,119.2836,4761635,132.4742,0.4629
2007-11-23,134.6205,138.6831,133.854,136.8913,122.693,4237647,133.0874,2.8582
2007-11-26,137.9932,139.5071,135.0996,136.3931,122.2464,3753664,136.8913,-0.364
2007-11-27,136.2494,138.4531,135.2912,137.9261,123.6204,6008168,136.3931,1.124
2007-11-28,137.974,139.0663,136.8242,138.2136,123.8781,3686566,137.9261,0.2084
2007-11-29,139.3154,142.4199,136.8242,137.6291,123.3542,10588517,138.2136,-0.4229
2007-11-30,138.7406,142.5732,136.8242,140.3598,125.8017,7545960,137.6291,1.9841
2007-12-03,141.0401,143.5313,140.5323,141.0689,126.4372,2513799,140.3598,0.5052
2007-12-04,141.2318,142.9564,139.5741,142.0558,127.3217,3294212,141.0689,0.6996
2007-12-05,142.5732,150.2192,142.5732,148.0155,132.6633,7361632,142.0558,4.1953
2007-12-06,148.6095,149.8551,146.2621,148.5999,133.1872,4215365,148.0155,0.3949
2007-12-07,148.5137,149.7976,145.7447,147.0382,131.7874,5887473,148.5999,-1.051
2007-12-10,147.9388,149.0311,142.7744,146.8753,131.6414,2720656,147.0382,-0.1108
2007-12-11,147.5556,148.9545,145.8309,148.552,133.1442,3528126,146.8753,1.1416
2007-12-12,148.8778,149.4719,146.0225,147.5651,132.2597,3474095,148.552,-0.6643
2007-12-13,146.5974,150.9666,143.7038,146.2429,131.0746,5974317,147.5651,-0.896
2007-12-14,145.6393,146.4058,141.4234,142.7361,127.9315,4704394,146.2429,-2.398
2007-12-17,142.5348,143.6655,132.2251,134.4768,120.5289,6631127,142.7361,-5.7864
2007-12-18,135.8853,137.974,133.5665,134.563,120.6061,3498376,134.4768,0.0641
2007-12-19,137.2075,137.4758,130.5388,132.3593,118.631,8621164,134.563,-1.6377
2007-12-20,132.6084,136.9967,132.6084,136.0865,121.9716,6920606,132.3593,2.816
2007-12-24,139.3154,140.5994,137.3991,139.967,125.4496,2576999,136.0865,2.8515
2007-12-26,141.0401,144.7769,139.8903,144.1254,129.1767,3848858,139.967,2.971
2007-12-27,144.8727,145.6393,140.1586,141.1838,126.5403,5734292,144.1254,-2.041
2007-12-28,140.2736,141.7492,131.8419,139.7658,125.2693,3951660,141.1838,-1.0044
2007-12-31,142.5732,142.7648,140.4652,142.1707,127.4248,4297507,139.7658,1.7207
2008-01-01,142.1899,146.8849,141.2318,146.0896,130.9372,6914777,142.1707,2.7564
2008-01-02,146.9519,152.7296,144.2978,152.0685,136.2959,10611582,146.0896,4.0926
2008-01-03,153.3045,156.3706,149.4814,151.6948,135.961,10581493,152.0685,-0.2457
2008-01-04,153.3045,157.9228,147.7759,149.7881,134.252,9271718,151.6948,-1.2569
2008-01-07,150.0468,154.7992,146.2141,150.5067,134.8961,7606509,149.7881,0.4798
2008-01-08,151.3882,153.2087,146.6741,148.4946,133.0927,7345470,150.5067,-1.3369
2008-01-09,146.9807,150.8133,144.4895,147.5939,132.2854,6054977,148.4946,-0.6065
2008-01-10,150.0468,153.6877,142.5923,143.5696,128.6786,17651909,147.5939,-2.7266
2008-01-11,149.4623,149.4623,141.0689,146.2333,131.066,6703412,143.5696,1.8553
2008-01-14,146.5782,149.3761,145.4285,146.7124,131.4954,5100792,146.2333,0.3276
2008-01-15,149.0311,151.3882,145.3806,147.3639,132.0794,6430700,146.7124,0.4441
2008-01-16,143.7229,144.6811,139.9478,143.7134,128.8074,6286793,147.3639,-2.4773
2008-01-17,143.7229,144.6811,139.9574,141.1647,126.5231,4588343,143.7134,-1.7735
2008-01-18,141.1647,141.3659,135.3487,136.8817,122.6844,4087243,141.1647,-3.034
2008-01-21,136.8242,137.2075,122.0974,125.2593,112.2675,6548014,136.8817,-8.4908
2008-01-22,121.6854,132.2251,101.66,124.7324,111.7951,7404746,125.2593,-0.4207
2008-01-23,130.3088,136.0577,122.452,126.2558,113.1606,5487354,124.7324,1.2214
2008-01-24,128.9674,132.8767,123.6017,126.1983,113.109,6015239,126.2558,-0.0455
2008-01-25,127.8368,137.5908,127.8176,136.144,122.0231,6360221,126.1983,7.8809
2008-01-28,135.0996,141.7492,128.3925,136.5847,122.4181,3236148,136.144,0.3237
2008-01-29,137.9932,141.3276,134.3331,137.1692,122.942,2645856,136.5847,0.4279
2008-01-30,138.7214,138.7214,131.5065,133.5569,119.7044,3410791,137.1692,-2.6334
2008-01-31,135.8661,137.974,131.5736,134.036,120.1338,7490729,133.5569,0.3587
2008-02-01,135.6745,145.6393,135.2912,144.3937,129.4172,7390604,134.036,7.7275
2008-02-04,146.5974,150.9666,144.4895,147.5556,132.2511,6396019,144.3937,2.1898
2008-02-05,147.5556,148.3221,142.7648,144.4895,129.503,4576450,147.5556,-2.0779
2008-02-06,140.6473,142.3815,134.6397,141.0305,126.4029,3378881,144.4895,-2.3939
2008-02-07,141.8066,143.5122,133.7677,137.035,122.8218,2758557,141.0305,-2.8331
2008-02-08,137.3991,139.8903,133.5761,136.2398,122.109,1502333,137.035,-0.5803
2008-02-11,135.5403,138.7022,131.267,134.3043,120.3743,2940537,136.2398,-1.4206
2008-02-12,134.3043,136.1344,131.9664,132.9725,119.1806,2793739,134.3043,-0.9917
2008-02-13,134.1414,137.9549,134.1414,136.9776,122.7702,2951960,132.9725,3.012
2008-02-14,138.7597,142.5348,138.2711,140.494,125.922,2920008,136.9776,2.5671
2008-02-15,138.9322,144.8727,137.0159,144.0775,129.1338,2858118,140.494,2.5506
2008-02-18,138.7501,144.6811,138.7501,140.4077,125.8447,2200760,144.0775,-2.547
2008-02-19,141.8066,143.8763,140.8677,141.7396,127.0384,4935313,140.4077,0.9485
2008-02-20,141.5767,141.5767,134.1414,136.1152,121.9974,2447949,141.7396,-3.9681
2008-02-21,137.0159,139.6987,134.7546,135.6841,121.6109,2500190,136.1152,-0.3168
2008-02-22,135.7703,135.7703,132.2251,133.3845,119.5499,4069537,135.6841,-1.6948
2008-02-25,134.1606,137.0159,133.1833,135.2625,121.233,2521251,133.3845,1.4079
2008-02-26,136.0577,136.8242,134.1702,134.9367,120.9411,3714271,135.2625,-0.2408
2008-02-27,135.1187,137.5812,135.0996,135.6457,121.5766,5043067,134.9367,0.5255
2008-02-28,135.0996,136.9967,134.7834,136.0194,121.9115,5802862,135.6457,0.2755
2008-02-29,136.0194,137.0159,131.5161,134.2085,120.2884,9128636,136.0194,-1.3314
2008-03-03,134.2085,136.0481,131.267,133.2024,119.3867,3717396,134.2085,-0.7496
2008-03-04,134.7163,135.4733,131.9185,134.563,120.6061,4478580,133.2024,1.0214
2008-03-05,134.7163,136.4314,134.1414,134.975,120.9754,3383989,134.563,0.3062
2008-03-07,134.3522,134.3522,126.0929,128.7374,115.3848,2986469,134.975,-4.6213
2008-03-10,128.8716,134.0839,117.2109,129.3123,115.9001,2751606,128.7374,0.4466
2008-03-11,129.3506,129.3506,124.5791,125.1923,112.2073,4872478,129.3123,-3.1861
2008-03-12,128.2009,128.2009,122.3178,123.6209,110.7989,8750288,125.1923,-1.2552
2008-03-13,122.6436,129.3506,117.6899,119.0697,106.7198,4636185,123.6209,-3.6816
2008-03-14,119.5775,123.6017,119.5775,122.1933,109.5194,2572245,119.0697,2.6233
2008-03-17,119.7691,120.6698,114.4226,116.7797,104.6673,4033244,122.1933,-4.4303
2008-03-18,116.7797,119.7691,114.4035,118.7056,106.3934,6948718,116.7797,1.6492
2008-03-19,121.3213,125.518,121.1105,124.6844,111.7522,5817860,118.7056,5.0367
2008-03-24,124.9336,128.3829,124.9336,127.0894,113.9077,5568938,124.6844,1.9288
2008-03-25,128.3925,131.267,128.3925,130.328,116.8104,2908533,127.0894,2.5482
2008-03-26,132.2251,132.9916,124.7611,130.0693,116.5785,9343419,130.328,-0.1985
2008-03-27,128.3925,129.0824,120.4111,125.5851,112.5594,21297491,130.0693,-3.4475
2008-03-28,125.3264,125.3264,121.3213,123.8029,110.9621,11992442,125.5851,-1.4191
2008-03-31,122.8352,123.6017,118.3031,119.3284,106.9516,6071796,123.8029,-3.6143
2008-04-01,119.7691,121.7812,117.9007,120.3823,107.8963,3258634,119.3284,0.8832
2008-04-02,123.0268,123.0268,120.9189,121.8292,109.193,5036429,120.3823,1.2019
2008-04-03,122.6436,124.5599,118.8206,120.574,108.068,4592998,121.8292,-1.0303
2008-04-04,120.7273,121.6375,115.6491,117.4121,105.2341,3799920,120.574,-2.6224
2008-04-07,117.8528,121.6854,117.7091,121.1201,108.5575,5597790,117.4121,3.1581
2008-04-08,121.7046,121.7046,119.1942,120.6506,108.1367,2530488,121.1201,-0.3876
2008-04-09,119.1942,121.4459,119.0026,121.0626,108.506,1844376,120.6506,0.3415
2008-04-10,118.811,122.8352,118.6193,119.4434,107.0547,12419451,121.0626,-1.3376
2008-04-11,121.4938,121.6854,118.7152,119.2805,106.9087,1673714,119.4434,-0.1364
2008-04-15,118.2361,121.4746,115.4191,119.4913,107.0976,3418128,119.2805,0.1767
2008-04-16,120.7273,121.3022,117.1821,117.575,105.3801,4550343,119.4913,-1.6037
2008-04-17,119.0026,119.5392,117.757,118.3223,106.0499,3572607,117.575,0.6356
2008-04-21,118.811,121.0722,118.811,119.2038,106.84,1883211,118.3223,0.745
2008-04-22,119.7691,121.6279,118.4277,121.2638,108.6864,2685411,119.2038,1.7282
2008-04-23,121.3022,122.4136,121.1584,121.7717,109.1415,1415196,121.2638,0.4188
2008-04-24,122.2603,124.5599,119.5104,122.8544,110.1119,4902458,121.7717,0.8891
2008-04-25,123.8125,125.6522,121.7142,122.5094,109.8028,3172718,122.8544,-0.2808
2008-04-28,123.4197,124.1575,120.1524,121.513,108.9096,1729384,122.5094,-0.8134
2008-04-29,121.8771,124.282,121.0147,122.6148,109.8972,1437896,121.513,0.9068
2008-04-30,123.1993,128.2009,123.1993,127.3385,114.131,4623536,122.6148,3.8525
2008-05-02,128.0284,133.1833,128.0284,132.5221,118.777,5075624,127.3385,4.0707
2008-05-05,134.1414,134.1414,128.2009,131.4586,117.8237,8766882,132.5221,-0.8025
2008-05-06,130.8837,132.6084,129.0632,130.5867,117.0422,3871323,131.4586,-0.6633
2008-05-07,130.5867,131.0562,127.6643,130.2513,116.7417,3044388,130.5867,-0.2568
2008-05-08,130.3088,130.3088,126.5241,128.1625,114.8695,4259559,130.2513,-1.6037
2008-05-09,129.3506,129.3506,126.6678,128.2679,114.964,1974298,128.1625,0.0822
2008-05-12,130.3088,130.3088,126.7157,128.22,114.9211,2305346,128.2679,-0.0374
2008-05-13,129.3219,129.3219,125.039,127.6547,114.4144,3985292,128.22,-0.4409
2008-05-14,126.4762,130.1172,126.4762,128.1434,114.8524,4547368,127.6547,0.3828
2008-05-15,129.2357,130.2705,125.1444,126.4666,113.3495,4621229,128.1434,-1.3085
2008-05-16,126.0929,129.4465,126.0929,128.7374,115.3848,3070125,126.4666,1.7956
2008-05-20,128.6799,130.6729,126.5049,130.0309,116.5441,1838563,128.7374,1.0048
2008-05-21,129.3506,133.1833,127.8655,131.9952,118.3046,2364627,130.0309,1.5106
2008-05-22,129.3506,129.3506,125.9013,126.6774,113.5384,3720032,131.9952,-4.0288
2008-05-23,127.4343,127.4343,121.0722,122.1741,109.5022,2128887,126.6774,-3.555
2008-05-26,121.9729,121.9729,118.4277,118.9355,106.5995,3436528,122.1741,-2.6508
2008-05-27,119.1942,122.6436,117.9486,120.9956,108.4459,3041393,118.9355,1.7321
2008-05-28,120.7273,123.7838,117.1342,121.7908,109.1587,5394279,120.9956,0.6573
2008-05-29,120.5356,122.6627,111.1937,111.7877,100.1931,12390693,121.7908,-8.2134
2008-05-30,114.2118,116.703,109.6319,110.3217,98.8792,6173909,111.7877,-1.3114
2008-06-02,111.1457,113.0429,106.5849,108.1659,96.9469,2904483,110.3217,-1.9541
2008-06-03,107.1982,110.7146,106.5849,109.3157,97.9775,2604093,108.1659,1.063
2008-06-04,114.7867,114.7867,102.5415,103.6817,92.9279,6661279,109.3157,-5.1538
2008-06-05,103.6817,104.247,100.7019,102.1391,91.5452,7580235,103.6817,-1.4878
2008-06-06,103.8638,104.9752,101.181,103.5189,92.7819,5212706,102.1391,1.3508
2008-06-09,103.4805,103.4805,96.7064,99.6,89.2695,3099223,103.5189,-3.7856
2008-06-10,97.8274,101.3917,97.0226,97.6837,87.552,2960555,99.6,-1.924
2008-06-11,99.0347,101.5067,95.3362,96.5914,86.573,8614229,97.6837,-1.1182
2008-06-12,95.6716,97.7316,91.4078,97.3004,87.2084,2954903,96.5914,0.7341
2008-06-13,99.7341,99.9928,96.8309,98.9101,88.6512,7333515,97.3004,1.6544
2008-06-16,98.1149,100.4336,97.54,99.0347,91.4196,4343601,98.9101,0.1259
2008-06-17,99.0347,100.3953,98.6898,99.6096,91.9503,2217067,99.0347,0.5805
2008-06-18,100.2228,103.0877,98.7568,99.2838,91.6496,3794216,99.6096,-0.3271
2008-06-19,96.8214,100.0312,96.2561,96.6968,89.2615,2301714,99.2838,-2.6057
2008-06-20,97.1759,97.54,92.6151,93.8319,86.6169,2832945,96.6968,-2.9627
2008-06-23,93.8319,95.2691,91.9827,93.9277,86.7053,3005511,93.8319,0.1021
2008-06-24,93.899,94.7805,91.1203,92.5959,85.4759,3272384,93.9277,-1.4179
2008-06-25,92.7492,92.9025,87.3836,90.8616,83.875,2821350,92.5959,-1.8729
2008-06-26,92.366,94.7613,88.7729,93.5157,86.325,10557223,90.8616,2.921
2008-06-27,89.2999,89.2999,83.3593,85.1511,78.6035,4251669,93.5157,-8.9447
2008-06-30,82.5928,84.7007,77.6296,81.6442,75.3663,4001584,85.1511,-4.1184
2008-07-01,81.2514,81.8263,77.8595,78.2811,72.2618,2213493,81.6442,-4.1192
2008-07-02,80.1782,80.1782,73.2029,79.1913,73.1021,4673032,78.2811,1.1628
2008-07-03,77.9937,78.7602,73.4424,75.033,69.2634,1756937,79.1913,-5.2511
2008-07-04,74.9276,77.4092,74.3527,76.7001,70.8024,1874277,75.033,2.2219
2008-07-07,75.1192,78.1661,74.3527,75.215,69.4315,4312667,76.7001,-1.9363
2008-07-08,73.7969,74.9084,71.574,72.3597,66.7957,5827310,75.215,-3.7962
2008-07-09,73.3945,78.3769,73.3945,78.032,72.0319,5647532,72.3597,7.839
2008-07-10,77.2271,79.4884,75.4258,76.5756,70.6874,3602879,78.032,-1.8664
2008-07-11,77.6104,77.9937,75.1479,76.7097,70.8113,2825733,76.5756,0.1752
2008-07-14,76.6139,79.6704,75.9336,78.5206,72.4829,3183244,76.7097,2.3607
2008-07-15,77.9937,78.5494,74.6018,77.7254,71.7488,2273102,78.5206,-1.0128
2008-07-16,77.7254,77.9937,73.682,75.8282,69.9976,2591219,77.7254,-2.4408
2008-07-17,78.5685,81.2705,76.9014,78.7314,72.6775,3602430,75.8282,3.8287
2008-07-18,83.3497,83.3497,78.9518,80.8489,74.6322,1314294,78.7314,2.6895
2008-07-21,80.8489,82.7653,78.9518,80.2549,74.0838,2499397,80.8489,-0.7348
2008-07-22,82.9761,82.9761,77.3038,78.971,72.8987,3870624,80.2549,-1.5998
2008-07-23,83.3593,85.8505,81.443,84.4803,77.9844,4265169,78.971,6.9765
2008-07-24,84.5283,86.5595,83.0719,84.3845,77.8959,2082464,84.4803,-0.1134
2008-07-25,81.2993,83.4551,79.0093,81.6921,75.4106,2790639,84.3845,-3.1906
