Date,Open,High,Low,Close,Adj Close,Volume,Prev Close,change
2008-04-25,228.0,228.0,221.25,222.325,165.5717,6828568,222.6875,-0.1628
2008-04-28,202.25,224.0,180.0,220.425,164.1567,6598136,222.325,-0.8546
2008-04-29,220.5125,232.5,217.5375,227.6375,169.5281,16209848,220.425,3.2721
2008-04-30,229.025,233.9375,226.625,230.25,171.4737,9487980,227.6375,1.1477
2008-05-02,231.25,240.5,231.0,235.9375,175.7093,5298780,230.25,2.4701
2008-05-05,236.25,237.375,230.2875,231.8625,172.6746,3613764,235.9375,-1.7272
2008-05-06,227.5,237.5,218.15,234.2625,174.4619,3982796,231.8625,1.0351
2008-05-07,237.5,244.975,237.5,241.6875,179.9916,12585540,234.2625,3.1695
2008-05-08,241.225,241.25,229.5,236.75,176.3144,10845832,241.6875,-2.0429
2008-05-09,239.75,239.75,227.5,229.25,170.7289,4492296,236.75,-3.1679
2008-05-12,229.25,233.7125,227.575,231.725,172.5721,3898508,229.25,1.0796
2008-05-13,232.5,235.35,222.25,226.2625,168.5041,4462876,231.725,-2.3573
2008-05-14,226.25,244.7375,222.7875,242.7875,180.8107,9373188,226.2625,7.3035
2008-05-15,243.25,250.5,240.025,246.1875,183.3428,7177896,242.7875,1.4004
2008-05-16,248.5,248.5,242.125,245.2625,182.6539,3838648,246.1875,-0.3757
2008-05-20,243.75,247.5,236.8125,239.025,178.0087,4946904,245.2625,-2.5432
2008-05-21,232.0,242.0,228.75,241.275,179.6843,3140184,239.025,0.9413
2008-05-22,239.125,246.375,237.75,240.2875,178.9489,5445200,241.275,-0.4093
2008-05-23,243.725,244.925,231.525,233.1,173.5962,5401384,240.2875,-2.9912
2008-05-26,230.0,240.725,229.0,238.8625,177.8877,5457272,233.1,2.4721
2008-05-27,245.0,248.5,236.5,242.225,180.3918,5682072,238.8625,1.4077
2008-05-28,242.525,253.8125,242.525,252.3625,187.9415,5469588,242.225,4.1852
2008-05-29,252.25,257.0875,246.0,248.6625,185.186,8258940,252.3625,-1.4661
2008-05-30,247.75,262.25,244.5,259.7875,193.471,15485284,248.6625,4.4739
2008-06-02,253.75,264.35,241.25,245.9625,183.1752,7054764,259.7875,-5.3217
2008-06-03,240.0,247.5,234.5375,243.7875,181.5554,4900256,245.9625,-0.8843
2008-06-04,247.45,247.45,236.5875,239.1875,178.1297,3787856,243.7875,-1.8869
2008-06-05,241.025,249.2,241.0,245.4625,182.8029,5905256,239.1875,2.6235
2008-06-06,247.5,249.6625,239.45,241.55,179.8891,4137784,245.4625,-1.5939
2008-06-09,225.5625,241.225,222.5,228.525,170.189,6140140,241.55,-5.3923
2008-06-10,227.5,229.75,216.75,219.75,163.654,6155372,228.525,-3.8398
2008-06-11,222.5,227.5,220.0,222.5875,165.7671,4113368,219.75,1.2912
2008-06-12,223.5,225.6,214.25,222.0625,165.3762,2464004,222.5875,-0.2359
2008-06-13,220.0,230.475,220.0,227.4,169.3512,6732432,222.0625,2.4036
2008-06-16,229.75,232.0,225.8125,227.7,169.5747,6541784,227.4,0.1319
2008-06-17,226.25,231.75,226.25,230.325,171.5295,3504824,227.7,1.1528
2008-06-18,230.2,230.25,222.75,225.225,168.6467,6431336,230.325,-2.2143
2008-06-19,220.0625,224.5,220.0,222.0,166.2318,3289068,225.225,-1.4319
2008-06-20,224.975,224.975,210.3875,215.9625,161.711,8157760,222.0,-2.7196
2008-06-23,215.9625,219.8625,210.75,214.6125,160.7002,3572312,215.9625,-0.6251
2008-06-24,212.5,216.925,205.85,211.1,158.07,9287176,214.6125,-1.6367
2008-06-25,210.0,221.25,207.825,219.2,164.1353,5914196,211.1,3.837
2008-06-26,221.0,224.5,215.1,220.3375,164.9869,7028316,219.2,0.5189
2008-06-27,220.3375,220.3375,212.7875,216.375,162.0199,6260948,220.3375,-1.7984
2008-06-30,217.75,219.5,212.5,214.55,160.6534,3258044,216.375,-0.8434
2008-07-01,216.25,218.0,208.7625,211.925,158.6878,5059616,214.55,-1.2235
2008-07-02,212.5,222.0,210.0,219.125,164.0791,8141112,211.925,3.3974
2008-07-03,220.25,220.25,205.1375,214.1625,160.3632,4172528,219.125,-2.2647
2008-07-04,217.475,217.5125,208.875,211.125,158.0887,3939584,214.1625,-1.4183
2008-07-07,211.25,216.0,208.0,213.0625,159.5396,1794132,211.125,0.9177
2008-07-08,207.5375,211.25,204.5,207.55,155.4118,3947624,213.0625,-2.5873
2008-07-09,212.5,222.4875,212.5,219.1875,164.1258,3578548,207.55,5.6071
2008-07-10,217.5,222.25,213.0875,217.1,162.5627,3504368,219.1875,-0.9524
2008-07-11,229.25,235.75,196.35,199.65,149.4964,5523784,217.1,-8.0378
2008-07-14,200.0,200.0,190.25,191.9625,143.74,4559896,199.65,-3.8505
2008-07-15,191.9625,196.6125,184.2875,187.6625,140.5202,4509844,191.9625,-2.24
2008-07-16,188.6625,193.4125,178.975,182.025,136.2989,5739900,187.6625,-3.0041
2008-07-17,183.75,196.725,182.5125,195.8125,146.6229,10350716,182.025,7.5745
2008-07-18,195.0,200.5,187.25,198.4625,148.6071,8339496,195.8125,1.3533
2008-07-21,199.75,203.75,195.75,203.2,152.1546,3582068,198.4625,2.3871
2008-07-22,204.0,210.9875,201.5125,207.9625,155.7207,4241164,203.2,2.3437
2008-07-23,207.5,217.5,204.725,215.1375,161.0932,5971420,207.9625,3.4501
2008-07-24,218.625,218.625,198.0875,200.6375,150.2358,11742336,215.1375,-6.7399
2008-07-25,199.8,212.375,195.5,199.8,149.6086,8842536,200.6375,-0.4174
2008-07-28,200.0,204.2375,196.25,201.5625,150.9284,1969372,199.8,0.8821
2008-07-29,201.675,203.45,198.0,202.2375,151.4338,2472192,201.5625,0.3349
2008-07-30,211.5,211.5,200.0,209.7375,157.0498,4420076,202.2375,3.7085
2008-07-31,210.0,210.5,205.375,208.4375,156.6365,5195580,209.7375,-0.6198
2008-08-01,206.25,214.2375,202.8125,210.1625,157.9328,4011724,208.4375,0.8276
2008-08-04,203.75,210.0,202.75,203.8375,153.1797,5238928,210.1625,-3.0096
2008-08-05,203.85,208.75,201.3125,207.425,155.8756,4768200,203.8375,1.76
2008-08-06,209.975,217.4875,209.1,215.1375,161.6714,5009932,207.425,3.7182
2008-08-07,214.75,217.475,211.25,213.3375,160.3187,3072320,215.1375,-0.8367
2008-08-08,211.2375,214.25,208.35,211.275,158.7688,2086672,213.3375,-0.9668
2008-08-11,213.0,214.45,206.125,208.4875,156.674,3405100,211.275,-1.3194
2008-08-12,208.75,210.925,203.75,204.8125,153.9124,3323504,208.4875,-1.7627
2008-08-13,200.0,209.425,200.0,207.075,155.6125,3697968,204.8125,1.1047
2008-08-14,207.25,211.1625,202.75,208.3,156.5332,3741508,207.075,0.5916
2008-08-18,210.0,213.1,208.75,210.3875,158.1019,1956648,208.3,1.0022
2008-08-19,211.125,212.75,208.775,210.3125,158.0455,1953300,210.3875,-0.0356
2008-08-20,210.675,212.25,208.75,210.4,158.1112,1127256,210.3125,0.0416
2008-08-21,209.0,210.5,203.8,204.4625,153.6493,1976516,210.4,-2.822
2008-08-22,204.75,206.1875,200.875,204.75,153.8654,2645284,204.4625,0.1406
2008-08-25,206.0,208.75,204.0,204.55,153.7151,942244,204.75,-0.0977
2008-08-26,202.4875,209.2375,202.4875,208.5125,156.6928,2205004,204.55,1.9372
2008-08-27,205.025,209.0,203.275,204.6125,153.7621,2131788,208.5125,-1.8704
2008-08-28,205.0,206.0625,195.6625,198.0875,148.8587,6580688,204.6125,-3.189
2008-08-29,200.0,204.9875,200.0,203.05,152.5879,1998500,198.0875,2.5052
2008-09-01,203.75,205.0,201.75,203.7375,153.1045,1527432,203.05,0.3386
2008-09-02,203.7375,213.25,203.7375,212.2,159.4639,2647848,203.7375,4.1536
2008-09-04,211.25,213.7,208.0875,211.05,158.5997,2461676,212.2,-0.5419
2008-09-05,212.5,212.5,206.25,209.6,157.5101,2445368,211.05,-0.687
2008-09-08,215.0,218.6,210.5,214.175,160.9481,5170432,209.6,2.1827
2008-09-09,213.75,217.925,210.0,216.2,162.4698,2815328,214.175,0.9455
2008-09-10,215.2875,217.55,212.025,212.725,159.8584,3063456,216.2,-1.6073
2008-09-11,212.725,217.0,207.25,209.175,157.1906,1908976,212.725,-1.6688
2008-09-12,216.25,216.25,200.2375,202.6375,152.2779,3573964,209.175,-3.1254
2008-09-15,195.0,199.75,186.25,190.15,142.8938,8550948,202.6375,-6.1625
2008-09-16,187.375,187.75,181.25,187.2125,140.6863,5072364,190.15,-1.5448
2008-09-17,187.0,191.1625,182.0,182.525,137.1637,4200868,187.2125,-2.5038
2008-09-18,182.0,187.25,167.75,180.2875,135.4823,6357104,182.525,-1.2259
2008-09-19,194.925,194.925,182.525,191.7125,144.0679,9544368,180.2875,6.3371
2008-09-22,217.0,217.0,188.25,191.7,144.0585,4472944,191.7125,-0.0065
2008-09-23,178.8375,191.925,178.8375,180.25,135.4541,2966120,191.7,-5.9729
2008-09-24,181.1375,187.0,172.575,178.2625,133.9605,7380724,180.25,-1.1026
2008-09-25,178.275,179.9625,167.7625,172.1,129.3296,15122632,178.2625,-3.457
2008-09-26,175.0,175.0,166.55,169.05,127.0376,4217244,172.1,-1.7722
2008-09-29,169.7,169.7,153.0,155.0,116.4793,5578636,169.05,-8.3112
2008-09-30,148.0,169.175,147.5,166.4,125.0462,8391372,155.0,7.3548
2008-10-01,167.4,171.225,161.3375,167.9375,126.2016,6017916,166.4,0.924
2008-10-03,166.2375,166.2375,160.5875,164.375,123.5244,4172404,167.9375,-2.1213
2008-10-06,162.8125,162.8125,150.0,154.75,116.2914,5882984,164.375,-5.8555
2008-10-07,157.7875,166.25,141.5,143.975,108.1942,8884604,154.75,-6.9628
2008-10-08,138.75,140.7375,127.0,136.65,102.6897,8301380,143.975,-5.0877
2008-10-10,135.0,137.5,120.1,131.2,98.5941,13742076,136.65,-3.9883
2008-10-13,131.9875,150.725,131.2,143.2125,107.6212,13866024,131.2,9.1559
2008-10-14,149.75,154.85,145.3375,148.175,111.3504,7424624,143.2125,3.4651
2008-10-15,146.25,147.1625,133.825,135.775,102.0321,5308752,148.175,-8.3685
2008-10-16,131.25,132.175,116.975,123.75,92.9956,8031800,135.775,-8.8566
2008-10-17,125.0,132.25,111.25,113.4625,85.2647,9743540,123.75,-8.3131
2008-10-20,124.1625,126.25,113.8125,122.8375,92.3099,12413060,113.4625,8.2626
2008-10-21,134.6,141.975,123.3375,139.775,105.038,11804900,122.8375,13.7885
2008-10-22,138.75,138.75,127.775,136.6625,102.699,6020668,139.775,-2.2268
2008-10-23,131.1625,147.0,125.3125,136.825,102.8211,10501016,136.6625,0.1189
2008-10-24,125.925,134.1,110.0,124.7125,93.7189,8479936,136.825,-8.8525
2008-10-27,120.25,129.5,103.8375,124.1875,93.3244,8972576,124.7125,-0.421
2008-10-29,140.5,143.75,132.5625,135.2,102.2173,10955572,124.1875,8.8676
2008-10-31,142.25,148.75,132.4375,134.375,101.5936,10375980,135.2,-0.6102
2008-11-03,139.9875,145.75,131.7625,136.85,103.4648,7532020,134.375,1.8419
2008-11-04,149.15,149.15,122.5,127.125,96.1123,9422540,136.85,-7.1063
2008-11-05,128.75,137.225,125.0,126.6,95.7153,9233164,127.125,-0.413
2008-11-06,132.125,132.125,120.525,125.05,94.5435,7861916,126.6,-1.2243
2008-11-07,125.0,133.75,121.4375,131.2875,99.2593,5877720,125.05,4.988
2008-11-10,137.475,138.125,128.7625,136.6125,103.2852,4099016,131.2875,4.056
2008-11-11,135.5,136.9375,130.0,132.2125,99.9587,6498776,136.6125,-3.2208
2008-11-12,132.2125,138.6125,128.7625,133.725,101.1022,7742044,132.2125,1.144
2008-11-14,136.25,137.125,130.875,132.7125,100.3367,6617464,133.725,-0.7572
2008-11-17,132.25,134.25,126.375,129.75,98.0969,8090972,132.7125,-2.2323
2008-11-18,130.0,130.0,120.0,120.7875,91.3208,9755152,129.75,-6.9075
2008-11-19,122.5,124.0,117.925,120.6625,91.2263,8175088,120.7875,-0.1035
2008-11-20,120.0,120.0,115.0,118.25,89.4024,5016448,120.6625,-1.9994
2008-11-21,117.425,129.25,115.0,126.6125,95.7248,6845692,118.25,7.0719
2008-11-24,126.0,132.9125,122.5625,129.975,98.267,8370556,126.6125,2.6557
2008-11-25,129.775,134.9875,125.0125,126.0,95.2617,5774020,129.975,-3.0583
2008-11-26,125.8125,132.5,124.2875,131.8625,99.694,6135556,126.0,4.6528
2008-11-27,131.8625,131.8625,131.8625,131.8625,99.694,0,131.8625,0.0
2008-11-28,129.5,142.0,129.5,139.85,105.733,12138064,131.8625,6.0574
2008-12-01,139.85,148.4375,139.0875,141.0375,106.6307,11958704,139.85,0.8491
2008-12-02,142.5,142.5,130.7625,133.2125,100.7147,6658808,141.0375,-5.5482
2008-12-03,134.0875,137.925,130.4,133.7,101.0833,9997992,133.2125,0.366
2008-12-04,133.75,138.425,125.8375,137.35,103.8428,8256508,133.7,2.73
2008-12-05,134.6,136.325,129.5625,130.45,98.6261,7105448,137.35,-5.0237
2008-12-08,133.75,136.5625,128.1,130.5625,98.7112,7621404,130.45,0.0862
2008-12-10,137.45,139.2,132.375,135.2625,102.2646,8088380,130.5625,3.5998
2008-12-11,137.425,137.425,125.5,126.9125,95.9516,7300252,135.2625,-6.1732
2008-12-12,127.4875,127.4875,118.8125,120.325,90.9711,7121036,126.9125,-5.1906
2008-12-15,125.5,125.5,116.8125,117.4125,88.7692,5997716,120.325,-2.4205
2008-12-16,117.5,121.225,116.25,119.8375,90.6026,5847868,117.4125,2.0654
2008-12-17,121.3375,123.0,118.0,119.325,90.2151,6476068,119.8375,-0.4277
2008-12-18,118.725,128.525,118.0,127.625,96.4903,5723936,119.325,6.9558
2008-12-19,125.75,133.5,123.525,128.3875,97.0668,4943988,127.625,0.5975
2008-12-22,129.875,129.875,125.85,127.6375,96.4997,4106852,128.3875,-0.5842
2008-12-23,123.8,127.9,123.0625,125.15,94.6191,3567120,127.6375,-1.9489
2008-12-24,124.175,126.1875,118.0625,119.5375,90.3758,9148436,125.15,-4.4846
2008-12-26,116.3,123.75,116.3,117.9125,89.1472,3154564,119.5375,-1.3594
2008-12-29,119.0,119.875,115.0,119.2,90.1206,4875608,117.9125,1.0919
2008-12-30,121.25,123.375,117.5,120.6375,91.2074,3522528,119.2,1.206
2008-12-31,123.075,123.075,118.0625,119.475,90.3285,2543696,120.6375,-0.9636
2009-01-02,124.2625,127.175,123.5375,124.575,94.1843,5375740,119.475,4.2687
2009-01-05,125.5,130.75,124.5,128.8125,97.3881,4829776,124.575,3.4016
2009-01-06,128.75,130.5,124.5625,126.6,95.7153,5918992,128.8125,-1.7176
2009-01-07,129.75,129.95,116.15,126.2,95.4129,9013828,126.6,-0.316
2009-01-09,124.975,137.45,121.25,134.2375,101.4896,14219980,126.2,6.3689
2009-01-12,127.9125,132.5,126.275,128.1375,96.8777,7595416,134.2375,-4.5442
2009-01-13,124.9,134.25,122.05,131.4125,99.3538,13359808,128.1375,2.5559
2009-01-14,132.0,139.4,132.0,134.7375,101.8676,5958904,131.4125,2.5302
2009-01-15,130.0,130.75,124.5875,127.6125,96.4808,7171524,134.7375,-5.2881
2009-01-16,127.175,129.75,121.625,125.75,95.0727,9790076,127.6125,-1.4595
2009-01-19,129.475,129.475,121.825,125.1875,94.6474,6868376,125.75,-0.4473
2009-01-20,123.675,126.975,122.5,124.1125,93.8347,4635196,125.1875,-0.8587
2009-01-21,122.75,125.25,121.25,123.075,93.0503,3669860,124.1125,-0.8359
2009-01-22,123.75,126.0125,120.7875,124.15,93.863,4848136,123.075,0.8735
2009-01-23,122.525,124.725,120.825,121.5375,91.8878,3031220,124.15,-2.1043
2009-01-27,122.75,128.75,122.75,124.775,94.3355,5243956,121.5375,2.6638
2009-01-28,118.8,127.5,118.8,126.8625,96.4938,4789396,124.775,1.673
2009-01-29,128.0125,129.5,124.025,128.5,97.7393,10017036,126.8625,1.2908
2009-01-30,126.25,128.75,124.575,127.9,97.283,8707524,128.5,-0.4669
2009-02-02,127.2,127.2,121.7875,122.825,93.4228,3234692,127.9,-3.9679
2009-02-03,123.25,127.45,123.25,124.9625,95.0486,3808560,122.825,1.7403
2009-02-04,125.75,128.225,123.25,124.6625,94.8205,2484756,124.9625,-0.2401
2009-02-05,125.0,125.65,119.5625,120.725,91.8255,4341548,124.6625,-3.1585
2009-02-06,122.5,126.975,121.75,125.7,95.6096,6840388,120.725,4.1209
2009-02-09,125.0,130.9125,124.1625,128.75,97.9295,4595224,125.7,2.4264
2009-02-10,129.25,132.0,127.75,131.15,99.7549,6790772,128.75,1.8641
2009-02-11,129.5,130.75,128.0,128.6875,97.8819,4502732,131.15,-1.8776
2009-02-12,128.0,128.925,126.025,127.475,96.9597,2844372,128.6875,-0.9422
2009-02-13,127.5,130.0,126.75,127.8,97.2069,3257208,127.475,0.255
2009-02-16,126.9,128.7375,124.5,125.1875,95.2198,2501996,127.8,-2.0442
2009-02-17,124.0,124.95,120.0,121.3125,92.2724,2950388,125.1875,-3.0954
2009-02-18,120.3375,122.725,119.25,120.1875,91.4167,2629412,121.3125,-0.9274
2009-02-19,120.5,123.2,119.75,122.375,93.0805,3477072,120.1875,1.8201
2009-02-20,121.625,121.875,116.075,118.5125,90.1426,4771388,122.375,-3.1563
2009-02-24,117.5,118.925,115.125,117.225,89.1634,4495532,118.5125,-1.0864
2009-02-25,117.5,121.2,117.5,120.1875,91.4167,5517928,117.225,2.5272
2009-02-26,120.25,122.65,119.25,120.55,91.6924,8808288,120.1875,0.3016
2009-02-27,120.5,122.25,113.8125,120.775,91.8635,6750148,120.55,0.1866
2009-03-02,118.525,120.5,113.7,114.9625,87.4425,3988944,120.775,-4.8127
2009-03-03,113.0,116.5,109.8375,111.55,84.8469,3560896,114.9625,-2.9684
2009-03-04,112.0,116.1125,111.55,115.1375,87.5755,3258300,111.55,3.216
2009-03-05,116.2375,117.725,114.5,115.8,88.0795,4284496,115.1375,0.5754
2009-03-06,115.0,121.2125,114.4125,120.425,91.5973,5805604,115.8,3.994
2009-03-09,117.775,120.0,114.75,115.75,88.0414,4535184,120.425,-3.8821
2009-03-12,115.4125,121.25,115.4125,119.35,90.7797,8617456,115.75,3.1101
2009-03-13,118.3375,127.5,118.3375,126.7125,96.3797,10199700,119.35,6.1688
2009-03-16,127.5,130.7,125.6,129.95,98.8422,4672896,126.7125,2.555
2009-03-17,128.75,129.5,123.2625,124.3875,94.6113,6946172,129.95,-4.2805
2009-03-18,125.0,128.625,125.0,126.2875,96.0565,6413800,124.3875,1.5275
2009-03-19,126.375,129.5,125.4,128.7375,97.92,7382584,126.2875,1.94
2009-03-20,132.225,132.225,126.375,127.45,96.9407,4139380,128.7375,-1.0001
2009-03-23,131.125,132.4,127.75,129.9125,98.8137,4587312,127.45,1.9321
2009-03-24,130.55,133.125,128.05,130.4125,99.194,6681544,129.9125,0.3849
2009-03-25,125.9125,132.475,125.9125,131.5,100.0211,3831616,130.4125,0.8339
2009-03-26,128.1625,144.4875,128.1625,139.6125,106.1917,15230328,131.5,6.1692
2009-03-27,134.1625,146.25,134.1625,143.7125,109.3102,7079424,139.6125,2.9367
2009-03-30,133.4375,142.5,129.5,130.8125,99.4982,5148188,143.7125,-8.9763
2009-03-31,131.25,135.975,131.25,134.6375,102.4076,4777672,130.8125,2.924
2009-04-01,134.0,138.45,130.125,136.125,103.539,6724568,134.6375,1.1048
2009-04-02,136.4125,146.75,136.4125,144.6875,110.0518,8503764,136.125,6.2902
2009-04-06,146.2,148.5,143.925,144.8875,110.2039,5414580,144.6875,0.1382
2009-04-08,146.275,153.425,140.25,151.0375,114.8817,10193512,144.8875,4.2447
2009-04-09,153.0,154.975,148.5625,150.6375,114.5775,6586724,151.0375,-0.2648
2009-04-13,151.125,152.25,143.8,148.0625,112.6189,4121008,150.6375,-1.7094
2009-04-15,137.8875,145.45,137.5125,144.425,109.8521,9767236,148.0625,-2.4567
2009-04-16,145.0,147.25,141.8,143.0125,108.7778,8868964,144.425,-0.978
2009-04-17,144.2,149.875,141.275,143.275,108.9774,6664024,143.0125,0.1835
2009-04-20,138.1875,145.45,138.1875,140.35,106.7526,5330200,143.275,-2.0415
2009-04-21,144.9,147.125,136.25,137.6875,104.7275,11488980,140.35,-1.897
2009-04-22,140.0,141.15,134.2875,135.7375,103.2443,6584924,137.6875,-1.4162
2009-04-23,137.375,143.2125,136.3,142.025,108.0267,7373712,135.7375,4.6321
2009-04-24,139.9875,146.75,139.9875,145.975,111.0311,5377524,142.025,2.7812
2009-04-27,145.9625,152.2,143.125,150.475,114.4539,8141124,145.975,3.0827
2009-04-28,149.775,151.9625,144.0875,149.625,113.8074,8388692,150.475,-0.5649
2009-04-29,150.5,157.25,150.5,155.9,118.5802,10531292,149.625,4.1938
2009-04-30,155.525,155.525,155.525,155.525,118.295,0,155.9,-0.2405
2009-05-04,157.75,174.9,157.5375,166.6,126.7188,11142936,155.525,7.121
2009-05-05,167.25,168.7375,159.025,162.75,123.7904,8822316,166.6,-2.3109
2009-05-06,159.5625,162.425,153.75,158.8375,120.8145,52522096,162.75,-2.404
2009-05-07,159.0,161.25,154.825,157.925,120.1205,7738864,158.8375,-0.5745
2009-05-08,157.0,160.5,154.625,157.7375,119.9778,9001752,157.925,-0.1187
2009-05-11,159.625,159.9125,152.25,153.8125,116.9924,5298612,157.7375,-2.4883
2009-05-12,152.5,161.45,152.5,160.275,121.908,9487452,153.8125,4.2015
2009-05-13,160.5,161.225,153.75,155.425,118.2189,7324800,160.275,-3.026
2009-05-14,154.5,156.75,151.325,154.95,117.8576,9443176,155.425,-0.3056
2009-05-15,156.0,163.7125,156.0,161.0125,122.4689,10942472,154.95,3.9126
2009-05-18,191.65,197.9,173.75,185.9625,141.4463,73380,161.0125,15.4957
2009-05-19,187.5,187.5,163.9,167.4375,127.3558,13015576,185.9625,-9.9617
2009-05-20,167.5,175.4875,165.75,169.1625,128.6679,8507664,167.4375,1.0302
2009-05-21,167.5,171.25,161.0,161.8625,123.1154,4459324,169.1625,-4.3154
2009-05-22,157.5,161.25,157.5,158.5125,120.5673,5861456,161.8625,-2.0697
2009-05-25,159.0,161.0,155.6625,157.8375,120.054,5673644,158.5125,-0.4258
2009-05-26,158.7375,159.9125,155.125,156.1125,118.7419,6058900,157.8375,-1.0929
2009-05-27,157.7,163.0,157.7,162.1375,123.3245,9222868,156.1125,3.8594
2009-05-28,155.85,168.475,155.85,165.8,126.1103,16863676,162.1375,2.2589
2009-05-29,167.1875,177.5,163.1625,176.15,133.9827,13871224,165.8,6.2425
2009-06-01,168.3375,177.4625,168.3375,174.4125,132.6611,7905804,176.15,-0.9864
2009-06-02,175.0,177.5,172.5,173.6875,132.1097,4118172,174.4125,-0.4157
2009-06-03,172.5,176.1875,170.775,174.2125,132.509,3914944,173.6875,0.3023
2009-06-04,171.75,177.25,171.5875,176.8,134.4771,7020704,174.2125,1.4853
2009-06-05,177.25,182.175,174.0875,180.3375,137.1678,13220132,176.8,2.0008
2009-06-08,181.175,187.4375,180.0,185.525,141.1135,9267824,180.3375,2.8766
2009-06-09,182.775,198.75,182.775,195.5375,148.7291,9690708,185.525,5.3969
2009-06-10,196.25,201.25,191.8125,195.45,148.6626,9383796,195.5375,-0.0448
2009-06-11,197.0,198.1125,192.5,193.775,147.3886,3883200,195.45,-0.857
2009-06-12,196.25,198.7,190.3,191.1375,145.3825,6358660,193.775,-1.3611
2009-06-15,191.175,196.25,188.75,194.5,147.94,6595868,191.1375,1.7592
2009-06-16,191.65,196.75,185.6,194.575,148.9544,4344006,194.5,0.0386
2009-06-17,196.0,197.5,187.5,189.375,144.9736,3741568,194.575,-2.6725
2009-06-18,189.0,196.5,186.025,188.2,144.0741,4753108,189.375,-0.6205
2009-06-19,188.5,196.0,187.5,189.9,145.3755,7727732,188.2,0.9033
2009-06-22,192.2,193.9,184.0,184.825,141.4904,4106208,189.9,-2.6725
2009-06-23,180.0,188.875,179.0,183.325,140.3421,5135694,184.825,-0.8116
2009-06-24,186.475,194.25,180.1,190.875,146.1219,7303954,183.325,4.1184
2009-06-25,191.0,196.0,185.15,190.25,145.6434,9694662,190.875,-0.3274
2009-06-26,191.25,202.2,188.275,198.7,152.1122,6099700,190.25,4.4415
2009-06-29,199.925,201.0,191.675,193.1,147.8252,4745206,198.7,-2.8183
2009-06-30,193.75,199.0,191.575,194.925,149.2223,5923948,193.1,0.9451
2009-07-01,193.55,197.5,191.225,196.475,150.4089,3684738,194.925,0.7952
2009-07-02,195.0,197.65,190.6,195.0,149.2797,3715428,196.475,-0.7507
2009-07-03,192.5,196.2,192.5,195.475,149.6434,2919844,195.0,0.2436
2009-07-06,198.5,199.225,189.175,190.35,145.72,4488916,195.475,-2.6218
2009-07-07,192.0,196.625,190.0,194.575,148.9544,3804568,190.35,2.2196
2009-07-08,194.35,194.45,184.125,190.575,145.8922,6694766,194.575,-2.0558
