Date,High,Low,Open,Close,Volume,Adj Close,Prev Close,change
2008-04-21,521.99,492.0,500.4,497.91,2848200.0,407.1041,496.75,0.2335
2008-04-22,519.0,488.2,509.8,517.07,1935195.0,422.7697,497.91,3.8481
2008-04-23,518.8,502.0,517.07,512.68,1833575.0,419.1804,517.07,-0.849
2008-04-24,527.54,512.0,512.0,518.9,2736605.0,424.266,512.68,1.2132
2008-04-25,542.6,516.0,516.0,538.95,4187080.0,440.6594,518.9,3.8639
2008-04-28,548.8,539.0,542.0,544.05,1370260.0,444.8293,538.95,0.9463
2008-04-29,583.0,542.31,544.08,577.76,4906560.0,472.3914,544.05,6.1961
2008-04-30,580.03,555.0,580.0,560.0,5606955.0,457.8703,577.76,-3.0739
2008-05-02,577.8,551.4,562.0,554.96,5058315.0,453.7496,560.0,-0.9
2008-05-05,565.54,539.0,559.0,542.26,2790275.0,443.3657,554.96,-2.2885
2008-05-06,549.0,526.11,541.0,544.58,3413745.0,445.2626,542.26,0.4278
2008-05-07,553.19,542.42,545.0,546.48,2917290.0,446.8161,544.58,0.3489
2008-05-08,547.8,542.6,543.6,544.51,4510145.0,445.2054,546.48,-0.3605
2008-05-09,546.88,526.03,546.88,528.9,2794355.0,432.4423,544.51,-2.8668
2008-05-12,543.77,522.02,530.0,540.05,2006710.0,441.5588,528.9,2.1081
2008-05-13,547.8,522.2,545.0,530.27,2952900.0,433.5625,540.05,-1.8109
2008-05-14,556.94,526.02,530.0,547.74,4218385.0,447.8464,530.27,3.2945
2008-05-15,564.4,542.2,550.0,560.36,3097975.0,458.1648,547.74,2.304
2008-05-16,569.0,549.0,562.0,552.4,3036775.0,451.6565,560.36,-1.4205
2008-05-20,560.0,545.8,548.0,556.27,3063095.0,454.8206,552.4,0.7006
2008-05-21,551.8,531.8,551.8,538.0,4230835.0,439.8827,556.27,-3.2844
2008-05-22,533.57,520.82,530.2,525.53,2424920.0,429.6868,538.0,-2.3178
2008-05-23,542.6,527.2,527.2,534.98,2291045.0,437.4135,525.53,1.7982
2008-05-26,539.8,506.24,529.2,513.4,2668335.0,419.7691,534.98,-4.0338
2008-05-27,519.6,498.51,518.38,503.97,3468345.0,412.0589,513.4,-1.8368
2008-05-28,513.8,496.0,504.0,502.9,6014860.0,411.184,503.97,-0.2123
2008-05-29,518.8,475.24,505.8,486.6,4633960.0,397.8567,502.9,-3.2412
2008-05-30,519.8,492.0,498.99,514.57,3986705.0,420.7256,486.6,5.748
2008-06-02,522.0,499.8,515.0,504.28,1519865.0,412.3123,514.57,-1.9997
2008-06-03,504.0,486.0,504.0,491.4,2034175.0,401.7812,504.28,-2.5541
2008-06-04,497.74,478.02,493.8,480.54,1934280.0,392.9018,491.4,-2.21
2008-06-05,489.8,473.8,480.54,478.56,4277040.0,391.283,480.54,-0.412
2008-06-06,493.8,467.32,486.0,469.89,5855710.0,384.1942,478.56,-1.8117
2008-06-09,459.98,422.9,451.22,441.43,8441565.0,360.9245,469.89,-6.0567
2008-06-10,442.99,412.46,438.0,420.78,8801815.0,344.0405,441.43,-4.678
2008-06-11,442.4,423.0,427.48,437.12,4516810.0,357.4006,420.78,3.8833
2008-06-12,443.0,400.22,429.0,434.85,8582725.0,355.5445,437.12,-0.5193
2008-06-13,440.0,421.0,438.0,425.84,4156980.0,348.1777,434.85,-2.072
2008-06-16,448.6,429.35,430.05,432.12,5204765.0,353.3124,425.84,1.4747
2008-06-17,461.6,433.0,434.4,459.44,3613415.0,375.65,432.12,6.3223
2008-06-18,469.0,454.11,460.0,462.94,4036340.0,378.5116,459.44,0.7618
2008-06-19,456.98,438.51,451.0,446.56,2814760.0,365.119,462.94,-3.5383
2008-06-20,469.0,428.25,449.0,434.52,8524005.0,355.2747,446.56,-2.6962
2008-06-23,448.96,428.0,430.0,442.77,5201205.0,362.0202,434.52,1.8986
2008-06-24,458.0,430.8,444.0,452.85,4689540.0,370.2619,442.77,2.2766
2008-06-25,439.98,427.4,439.8,433.74,5831895.0,354.637,452.85,-4.2199
2008-06-26,454.0,434.0,434.0,447.25,9290175.0,365.6831,433.74,3.1148
2008-06-27,433.4,406.25,433.4,410.48,5975035.0,339.4135,447.25,-8.2214
2008-06-30,417.0,386.0,411.4,392.97,6342190.0,324.935,410.48,-4.2657
2008-07-01,399.94,358.63,392.96,367.75,5484220.0,304.0813,392.97,-6.4178
2008-07-02,419.6,350.2,366.0,407.37,9286030.0,336.8419,367.75,10.7736
2008-07-03,404.0,373.0,400.0,388.16,5463930.0,320.9578,407.37,-4.7156
2008-07-04,414.8,384.2,384.51,411.48,3269020.0,340.2402,388.16,6.0078
2008-07-07,422.0,402.32,415.6,411.91,2333055.0,340.596,411.48,0.1045
2008-07-08,408.76,396.2,404.0,402.19,3080565.0,332.5587,411.91,-2.3597
2008-07-09,429.94,412.73,416.0,419.31,3741110.0,346.7148,402.19,4.2567
2008-07-10,432.78,411.0,414.0,423.27,4424635.0,349.9891,419.31,0.9444
2008-07-11,426.6,394.0,425.0,399.64,4621795.0,330.4502,423.27,-5.5827
2008-07-14,400.0,381.0,392.02,386.71,4602880.0,319.7587,399.64,-3.2354
2008-07-15,385.98,350.84,385.98,359.91,6855695.0,297.5987,386.71,-6.9303
2008-07-16,375.0,336.44,370.0,343.66,7375125.0,284.162,359.91,-4.515
2008-07-17,380.0,351.0,358.97,377.72,9278865.0,312.3252,343.66,9.911
2008-07-18,417.0,380.0,383.0,413.31,8409290.0,341.7535,377.72,9.4223
2008-07-21,428.22,404.4,420.0,417.1,9866885.0,344.8873,413.31,0.917
2008-07-22,435.1,412.0,416.0,428.16,7798700.0,354.0326,417.1,2.6516
2008-07-23,481.0,440.0,450.0,475.28,12379595.0,392.9946,428.16,11.0052
2008-07-24,485.0,465.11,477.0,470.53,9993850.0,389.067,475.28,-0.9994
2008-07-25,461.0,432.0,461.0,442.96,6600620.0,366.2701,470.53,-5.8593
2008-07-28,449.4,437.02,443.05,444.7,4403175.0,367.709,442.96,0.3928
2008-07-29,440.0,411.0,440.0,421.6,4571500.0,348.6083,444.7,-5.1945
2008-07-30,455.3,422.11,422.11,454.62,3949500.0,375.9115,421.6,7.8321
2008-07-31,460.99,446.02,450.0,455.47,4083500.0,376.6143,454.62,0.187
2008-08-01,482.98,433.33,434.0,480.35,4478500.0,397.1869,455.47,5.4625
2008-08-04,480.0,465.05,476.2,474.6,5087000.0,392.4323,480.35,-1.197
2008-08-05,496.94,472.0,473.8,493.0,6846000.0,407.6467,474.6,3.8769
2008-08-06,519.78,472.0,506.0,478.27,7693000.0,395.467,493.0,-2.9878
2008-08-07,500.0,478.0,478.27,495.52,4633000.0,409.7305,478.27,3.6067
2008-08-08,505.0,486.8,490.04,503.22,3710000.0,416.0974,495.52,1.5539
2008-08-11,520.0,502.08,510.0,515.35,5774000.0,426.1272,503.22,2.4105
2008-08-12,515.8,490.0,510.3,493.35,5214000.0,407.9362,515.35,-4.2689
2008-08-13,494.0,478.64,490.0,481.37,5308500.0,398.0303,493.35,-2.4283
2008-08-14,486.0,452.2,486.0,457.67,4627500.0,378.4335,481.37,-4.9234
2008-08-18,479.8,450.27,457.67,472.74,5392020.0,390.8944,457.67,3.2928
2008-08-19,470.0,445.02,470.0,456.93,4835890.0,377.8215,472.74,-3.3443
2008-08-20,467.08,450.6,460.6,463.18,4971500.0,382.9894,456.93,1.3678
2008-08-21,461.95,440.2,461.95,441.57,4398495.0,365.1208,463.18,-4.6656
2008-08-22,458.6,430.24,441.57,456.02,4524285.0,377.0691,441.57,3.2724
2008-08-25,478.41,462.0,464.0,472.95,5265470.0,391.068,456.02,3.7126
2008-08-26,471.57,462.2,467.0,468.4,4506150.0,387.3058,472.95,-0.9621
2008-08-27,475.0,455.65,471.8,459.28,5546535.0,379.7646,468.4,-1.9471
2008-08-28,464.9,446.77,460.0,449.26,7500310.0,371.4795,459.28,-2.1817
2008-08-29,471.9,460.0,471.8,468.7,5408140.0,387.5539,449.26,4.3271
2008-09-01,471.8,454.11,463.6,467.88,2891925.0,386.8758,468.7,-0.175
2008-09-02,492.93,462.51,468.0,489.52,6057380.0,404.7692,467.88,4.6251
2008-09-04,488.94,470.0,484.0,483.82,7574995.0,400.0561,489.52,-1.1644
2008-09-05,478.0,454.2,476.0,456.37,7318705.0,377.3586,483.82,-5.6736
2008-09-08,482.97,466.0,466.0,475.98,5109590.0,393.5735,456.37,4.2969
2008-09-09,481.0,464.0,472.0,475.96,3885290.0,393.5569,475.98,-0.0042
2008-09-10,480.0,461.0,470.0,463.97,5370150.0,383.6428,475.96,-2.5191
2008-09-11,463.2,447.6,463.2,452.2,4766135.0,373.9105,463.97,-2.5368
2008-09-12,460.0,433.0,457.0,436.4,6573930.0,360.8459,452.2,-3.494
2008-09-15,443.99,407.33,429.94,440.7,7573090.0,364.4015,436.4,0.9853
2008-09-16,444.8,416.05,426.0,435.11,6335250.0,359.7792,440.7,-1.2684
2008-09-17,443.96,425.06,440.07,433.63,5484590.0,358.5555,435.11,-0.3401
2008-09-18,434.4,400.0,424.8,426.1,11801080.0,352.3292,433.63,-1.7365
2008-09-19,466.57,443.2,450.0,463.47,8215065.0,383.2293,426.1,8.7702
2008-09-22,470.0,458.65,468.84,466.46,5341930.0,385.7017,463.47,0.6451
2008-09-23,462.8,437.0,460.0,439.45,4754520.0,363.3678,466.46,-5.7904
2008-09-24,452.0,431.25,446.0,435.74,6445780.0,360.3002,439.45,-0.8442
2008-09-25,446.4,430.0,437.18,433.08,7473000.0,358.1007,435.74,-0.6105
2008-09-26,433.8,414.63,430.0,418.23,6772730.0,345.8217,433.08,-3.4289
2008-09-29,424.0,399.96,418.0,406.36,11789635.0,336.0067,418.23,-2.8382
2008-09-30,442.19,390.6,398.94,428.79,11163740.0,354.5533,406.36,5.5197
2008-10-01,446.8,423.02,429.6,441.41,5302575.0,364.9885,428.79,2.9432
2008-10-03,443.64,412.03,442.0,415.91,5256700.0,343.9034,441.41,-5.7769
2008-10-06,414.8,389.8,414.8,392.21,7827370.0,324.3065,415.91,-5.6984
2008-10-07,413.6,388.06,400.0,390.43,10588470.0,322.8347,392.21,-0.4538
2008-10-08,389.0,362.0,384.0,377.64,9833935.0,312.259,390.43,-3.2759
2008-10-10,371.74,328.2,351.0,344.36,14060605.0,284.7408,377.64,-8.8126
2008-10-13,374.99,333.33,353.6,362.37,15931590.0,299.6328,344.36,5.23
2008-10-14,389.54,360.0,373.0,366.68,10391235.0,303.1966,362.37,1.1894
2008-10-15,360.0,338.31,359.8,342.01,14112265.0,282.7977,366.68,-6.7279
2008-10-16,378.99,317.25,334.8,360.95,11009235.0,298.4586,342.01,5.5379
2008-10-17,373.96,350.2,369.0,356.41,7658345.0,294.7046,360.95,-1.2578
2008-10-20,379.8,356.0,359.98,376.6,6690805.0,311.3991,356.41,5.6648
2008-10-21,401.2,377.2,382.0,395.03,6110695.0,326.6383,376.6,4.8938
2008-10-22,397.0,376.23,392.0,380.99,8265305.0,315.029,395.03,-3.5542
2008-10-23,384.4,344.47,373.6,352.76,12292170.0,291.6865,380.99,-7.4096
2008-10-24,352.0,308.72,346.0,315.01,11932075.0,260.4722,352.76,-10.7013
2008-10-27,313.8,276.4,307.0,293.48,10447035.0,242.6696,315.01,-6.8347
2008-10-29,330.0,297.01,320.2,300.9,10994350.0,248.8051,293.48,2.5283
2008-10-31,363.0,308.0,308.0,352.94,16860230.0,291.8354,300.9,17.2948
2008-11-03,388.88,356.0,372.78,378.87,10863795.0,313.2762,352.94,7.3469
2008-11-04,385.95,359.07,370.0,383.79,9573280.0,317.3443,378.87,1.2986
2008-11-05,399.8,347.04,390.0,349.96,10876430.0,289.3714,383.79,-8.8147
2008-11-06,348.0,327.26,340.0,331.46,7000190.0,274.0742,349.96,-5.2863
2008-11-07,346.0,328.02,331.4,340.31,7047515.0,281.392,331.46,2.67
2008-11-10,357.0,342.0,347.2,355.3,6089205.0,293.7868,340.31,4.4048
2008-11-11,353.6,326.51,352.0,331.86,7438435.0,274.4049,355.3,-6.5972
2008-11-12,346.0,320.42,330.4,327.23,6740555.0,270.5766,331.86,-1.3952
2008-11-14,343.0,303.07,340.0,311.73,11882390.0,257.7601,327.23,-4.7367
2008-11-17,317.8,279.2,312.98,299.46,16274920.0,247.6144,311.73,-3.9361
2008-11-18,296.0,280.06,296.0,283.97,8742080.0,234.8062,299.46,-5.1726
2008-11-19,298.1,270.0,284.4,273.23,13109250.0,225.9256,283.97,-3.7821
2008-11-20,273.23,273.23,273.23,273.23,0.0,225.9256,273.23,0.0
2008-11-21,284.0,252.24,259.96,279.21,13513555.0,230.8702,273.23,2.1886
2008-11-24,288.6,268.63,287.0,274.39,9504855.0,226.8848,279.21,-1.7263
2008-11-25,289.6,268.41,284.02,270.12,13682860.0,223.354,274.39,-1.5562
2008-11-26,285.96,263.2,272.8,283.04,13486800.0,234.0372,270.12,4.7831
2008-11-27,283.04,283.04,283.04,283.04,0.0,234.0372,283.04,0.0
2008-11-28,297.2,274.1,280.0,293.89,14842575.0,243.0087,283.04,3.8334
2008-12-01,298.68,282.83,296.0,288.75,8289785.0,238.7586,293.89,-1.749
2008-12-02,282.6,267.4,278.0,277.48,7767230.0,229.4398,288.75,-3.903
2008-12-03,287.96,275.0,284.0,282.1,7782495.0,233.2599,277.48,1.665
2008-12-04,306.5,280.44,284.4,302.35,7965060.0,250.0041,282.1,7.1783
2008-12-05,309.6,282.23,302.0,286.06,10102075.0,236.5344,302.35,-5.3878
2008-12-08,311.6,296.26,311.6,302.39,8234310.0,250.0372,286.06,5.7086
2008-12-10,328.0,300.88,307.2,323.71,13944425.0,267.666,302.39,7.0505
2008-12-11,329.4,316.8,324.0,321.2,11639470.0,265.5905,323.71,-0.7754
2008-12-12,330.0,305.0,310.01,326.86,9145735.0,270.2706,321.2,1.7621
2008-12-15,335.76,319.6,330.4,322.55,8980950.0,266.7068,326.86,-1.3186
2008-12-16,321.6,305.6,320.44,309.24,18342565.0,255.7012,322.55,-4.1265
2008-12-17,317.8,302.11,312.01,307.66,11644585.0,254.3948,309.24,-0.5109
2008-12-18,313.94,295.44,309.94,306.91,13018900.0,253.7746,307.66,-0.2438
2008-12-19,312.78,299.0,305.0,304.76,12358265.0,251.9968,306.91,-0.7005
2008-12-22,314.4,293.4,306.01,299.25,9696475.0,247.4407,304.76,-1.808
2008-12-23,298.8,285.64,296.73,296.01,9023580.0,244.7617,299.25,-1.0827
2008-12-24,304.57,290.26,292.0,292.71,9091975.0,242.033,296.01,-1.1148
2008-12-26,303.0,286.0,294.0,289.81,4111030.0,239.6351,292.71,-0.9907
2008-12-29,301.58,283.41,288.0,299.61,5066935.0,247.7384,289.81,3.3815
2008-12-30,309.76,296.4,301.0,306.53,5183215.0,253.4603,299.61,2.3097
2008-12-31,311.74,295.0,308.0,297.28,6265795.0,245.8119,306.53,-3.0176
2009-01-02,312.36,301.57,305.0,309.03,5524280.0,255.5275,297.28,3.9525
2009-01-05,329.8,309.11,311.11,326.03,7843465.0,269.5844,309.03,5.5011
2009-01-06,342.3,318.4,327.0,336.09,12271175.0,277.9027,326.03,3.0856
2009-01-07,344.8,322.2,335.0,325.85,9906570.0,269.4355,336.09,-3.0468
2009-01-09,380.0,312.46,313.21,328.74,9595280.0,271.825,325.85,0.8869
2009-01-12,330.6,314.4,327.8,323.36,5962785.0,267.3766,328.74,-1.6366
2009-01-13,329.8,305.6,320.0,310.64,5378725.0,256.8588,323.36,-3.9337
2009-01-14,322.63,311.0,312.0,317.27,5720965.0,262.3409,310.64,2.1343
2009-01-15,314.99,300.27,311.6,306.97,9043025.0,253.8242,317.27,-3.2464
2009-01-16,316.4,308.0,310.87,313.1,3967965.0,258.8929,306.97,1.9969
2009-01-19,314.0,303.0,310.01,309.22,4701380.0,255.6846,313.1,-1.2392
2009-01-20,305.0,292.0,303.11,297.16,6562815.0,245.7126,309.22,-3.9001
2009-01-21,291.61,270.22,289.8,274.71,13730045.0,227.1493,297.16,-7.5549
2009-01-22,286.98,271.7,277.61,280.65,7917370.0,232.0609,274.71,2.1623
2009-01-23,285.0,275.01,276.0,277.82,6309430.0,229.7209,280.65,-1.0084
2009-01-27,292.0,279.0,280.0,289.12,4388750.0,239.0645,277.82,4.0674
2009-01-28,304.0,283.2,288.0,300.91,5779095.0,248.8133,289.12,4.0779
2009-01-29,312.89,298.0,302.0,306.04,7963660.0,253.0553,300.91,1.7048
2009-01-30,309.76,297.4,300.0,306.32,5468400.0,253.2867,306.04,0.0915
2009-02-02,305.21,281.26,301.05,284.3,7258830.0,235.0791,306.32,-7.1886
2009-02-03,293.2,281.42,286.0,286.26,7216670.0,236.6997,284.3,0.6894
2009-02-04,295.0,286.0,290.0,287.71,3899915.0,237.8986,286.26,0.5065
2009-02-05,291.0,275.0,287.6,277.58,6618285.0,229.5225,287.71,-3.5209
2009-02-06,284.99,277.06,280.44,282.4,4287465.0,233.5081,277.58,1.7364
2009-02-09,300.98,284.8,285.2,298.41,7940390.0,246.7462,282.4,5.6693
2009-02-10,309.4,295.25,299.6,302.04,5867000.0,249.7476,298.41,1.2164
2009-02-11,310.0,294.2,296.0,306.39,4278355.0,253.3446,302.04,1.4402
2009-02-12,308.94,300.0,304.4,305.01,3349885.0,252.2034,306.39,-0.4504
2009-02-13,310.0,306.0,308.2,308.08,3464040.0,254.742,305.01,1.0065
2009-02-16,309.94,297.02,306.0,299.71,6457175.0,247.8212,308.08,-2.7168
2009-02-17,298.0,284.42,297.0,286.72,7337630.0,237.0801,299.71,-4.3342
2009-02-18,294.53,269.6,294.53,272.47,10288220.0,225.2972,286.72,-4.97
2009-02-19,282.0,273.0,273.0,278.56,8174215.0,230.3328,272.47,2.2351
2009-02-20,277.0,265.54,275.0,270.48,5706660.0,223.6518,278.56,-2.9006
2009-02-24,267.0,254.31,260.44,258.34,8183795.0,213.6135,270.48,-4.4883
2009-02-25,265.0,246.42,265.0,250.95,9546790.0,207.5029,258.34,-2.8606
2009-02-26,248.8,238.53,248.8,242.41,13493435.0,200.4415,250.95,-3.4031
2009-02-27,256.0,240.0,243.0,254.9,26717105.0,210.7691,242.41,5.1524
2009-03-02,251.95,245.07,250.0,248.09,7119210.0,205.1381,254.9,-2.6716
2009-03-03,248.64,239.2,245.98,240.26,7600700.0,198.6637,248.09,-3.1561
2009-03-04,246.4,225.81,240.36,232.18,16660745.0,191.9826,240.26,-3.363
2009-03-05,239.76,225.64,239.76,230.25,17394695.0,190.3867,232.18,-0.8312
2009-03-06,246.8,223.8,226.47,244.05,30145410.0,201.7975,230.25,5.9935
2009-03-09,254.0,240.0,244.0,251.16,13885365.0,207.6766,244.05,2.9133
2009-03-12,261.95,253.67,255.0,258.04,9913595.0,213.3655,251.16,2.7393
2009-03-13,277.57,260.96,262.0,275.5,11955480.0,227.8026,258.04,6.7664
2009-03-16,281.0,263.62,276.0,278.57,12358280.0,230.3411,275.5,1.1143
2009-03-17,278.96,269.0,276.0,272.92,9775810.0,225.6693,278.57,-2.0282
2009-03-18,279.46,269.22,276.0,270.8,6945410.0,223.9163,272.92,-0.7768
2009-03-19,279.6,271.24,272.22,277.59,6626850.0,229.5307,270.8,2.5074
2009-03-20,285.74,272.3,274.26,282.16,6692645.0,233.3095,277.59,1.6463
2009-03-23,309.2,285.0,285.0,305.58,8251395.0,252.6748,282.16,8.3002
2009-03-24,319.25,305.6,310.0,312.97,11045975.0,258.7854,305.58,2.4184
2009-03-25,321.78,298.2,309.2,318.8,14052055.0,263.6061,312.97,1.8628
2009-03-26,334.37,320.2,321.0,331.29,11312020.0,273.9337,318.8,3.9178
2009-03-27,334.0,314.6,332.0,317.08,12305845.0,262.1838,331.29,-4.2893
2009-03-30,313.8,285.02,310.0,289.36,9834115.0,239.263,317.08,-8.7423
2009-03-31,299.4,279.47,292.0,282.44,13109305.0,233.541,289.36,-2.3915
2009-04-01,303.92,282.2,282.2,301.16,11163215.0,249.0201,282.44,6.628
2009-04-02,323.98,304.0,309.0,315.38,9194540.0,260.7781,301.16,4.7217
2009-04-06,342.0,320.02,320.02,339.67,10331170.0,280.8628,315.38,7.7018
2009-04-08,345.0,323.33,329.8,341.7,9902710.0,282.5414,339.67,0.5976
2009-04-09,349.78,336.05,344.0,341.02,4921450.0,281.9792,341.7,-0.199
2009-04-13,348.96,332.32,343.0,337.73,7077330.0,279.2588,341.02,-0.9647
2009-04-15,359.8,325.7,331.0,354.16,7182965.0,292.8442,337.73,4.8648
2009-04-16,363.0,344.66,357.2,350.86,8697290.0,290.1155,354.16,-0.9318
2009-04-17,369.58,351.09,352.2,359.91,7440675.0,297.5987,350.86,2.5794
2009-04-20,366.35,347.42,358.0,350.34,7257605.0,289.6855,359.91,-2.659
2009-04-21,353.0,339.05,345.0,350.14,5173585.0,289.5202,350.34,-0.0571
2009-04-22,359.2,341.62,352.99,348.43,6324840.0,288.1062,350.14,-0.4884
2009-04-23,355.6,343.43,349.0,351.6,3234935.0,290.7274,348.43,0.9098
2009-04-24,362.96,349.21,353.9,361.08,4581140.0,298.5661,351.6,2.6962
2009-04-27,366.96,348.2,357.98,361.59,4410190.0,298.9879,361.08,0.1412
2009-04-28,362.0,328.8,362.0,333.01,5499145.0,275.3559,361.59,-7.904
2009-04-29,350.8,339.0,339.2,345.39,6627980.0,285.5925,333.01,3.7176
2009-04-30,345.39,345.39,345.39,345.39,0.0,285.5925,345.39,0.0
2009-05-04,396.8,352.25,352.25,393.01,13831975.0,324.968,345.39,13.7873
2009-05-05,395.11,314.41,395.11,370.17,10677565.0,306.0823,393.01,-5.8116
2009-05-06,374.74,343.4,372.21,348.14,10126650.0,287.8664,370.17,-5.9513
2009-05-07,366.0,352.47,355.0,363.49,8499240.0,300.5589,348.14,4.4091
2009-05-08,366.96,344.8,361.0,347.28,6679205.0,287.1553,363.49,-4.4595
2009-05-11,357.25,334.0,350.6,342.23,8012300.0,282.9796,347.28,-1.4542
2009-05-12,371.96,335.25,342.0,368.94,10734355.0,305.0652,342.23,7.8047
2009-05-13,390.0,366.62,368.94,381.14,9723645.0,315.1531,368.94,3.3068
2009-05-14,379.78,366.2,373.28,372.18,6046580.0,307.7443,381.14,-2.3508
2009-05-15,390.0,376.26,378.0,387.71,5843820.0,320.5857,372.18,4.1727
2009-05-18,500.0,417.6,417.6,474.84,70810.0,392.6308,387.71,22.473
2009-05-19,569.48,434.24,500.2,474.06,19238045.0,391.9858,474.84,-0.1643
2009-05-20,490.0,434.0,475.4,440.11,16311545.0,363.9136,474.06,-7.1615
2009-05-21,445.94,414.85,440.0,418.73,9207385.0,346.2351,440.11,-4.8579
2009-05-22,435.0,415.6,420.0,423.4,7210240.0,350.0966,418.73,1.1153
2009-05-25,432.4,415.0,431.4,417.23,4562810.0,344.9949,423.4,-1.4573
2009-05-26,431.12,411.1,418.8,416.66,4892450.0,344.5235,417.23,-0.1366
2009-05-27,439.8,424.05,430.0,434.17,8199805.0,359.002,416.66,4.2025
2009-05-28,446.4,429.66,434.11,436.65,9035330.0,361.0527,434.17,0.5712
2009-05-29,446.8,432.0,439.8,435.92,8406420.0,360.4491,436.65,-0.1672
2009-06-01,466.2,441.11,444.2,460.55,5805655.0,380.8148,435.92,5.6501
2009-06-02,484.2,456.28,469.8,480.56,8567090.0,397.3605,460.55,4.3448
2009-06-03,489.6,468.47,484.47,475.95,5646455.0,393.5486,480.56,-0.9593
2009-06-04,489.8,466.0,474.0,486.5,3053320.0,402.2721,475.95,2.2166
2009-06-05,499.8,479.04,490.6,485.14,5153400.0,401.1476,486.5,-0.2795
2009-06-08,485.0,460.6,477.2,465.95,3608780.0,385.28,485.14,-3.9556
2009-06-09,476.94,451.53,451.53,471.82,4978735.0,390.1336,465.95,1.2598
2009-06-10,489.0,466.28,488.8,469.93,4482385.0,388.5708,471.82,-0.4006
2009-06-11,477.0,461.0,472.98,469.3,2548905.0,388.0499,469.93,-0.1341
2009-06-12,475.8,455.0,471.7,456.43,2931385.0,377.4081,469.3,-2.7424
2009-06-15,462.0,446.01,450.0,456.69,3423305.0,377.6231,456.43,0.057
2009-06-16,465.0,442.6,453.0,461.87,4092755.0,381.9063,456.69,1.1343
2009-06-17,464.99,450.24,460.0,456.18,5096295.0,377.2014,461.87,-1.232
2009-06-18,461.8,445.6,456.0,455.14,3835965.0,376.3415,456.18,-0.228
2009-06-19,461.4,450.0,458.0,458.21,4384355.0,378.8799,455.14,0.6745
2009-06-22,473.8,455.0,463.0,461.26,3212215.0,381.4019,458.21,0.6656
2009-06-23,475.8,452.22,452.22,473.07,4487155.0,391.1672,461.26,2.5604
2009-06-24,475.6,453.51,460.2,462.09,6419735.0,382.0882,473.07,-2.321
2009-06-25,485.2,464.64,465.0,475.45,7680975.0,393.1351,462.09,2.8912
2009-06-26,489.6,466.47,478.56,487.03,5180660.0,402.7103,475.45,2.4356
2009-06-29,489.6,470.89,487.0,474.64,4582665.0,392.4654,487.03,-2.544
2009-06-30,481.4,463.0,479.0,468.95,2615395.0,387.7605,474.64,-1.1988
2009-07-01,477.75,464.02,470.0,469.11,3349740.0,387.8928,468.95,0.0341
2009-07-02,483.94,469.0,470.0,480.94,5049690.0,397.6747,469.11,2.5218
2009-07-06,523.62,460.86,513.83,471.18,7113590.0,389.6044,480.94,-2.0294
2009-07-07,479.94,460.01,475.0,472.29,5134190.0,390.5223,471.18,0.2356
2009-07-08,472.29,448.0,472.29,465.21,6567045.0,384.668,472.29,-1.4991
2009-07-09,472.97,457.2,465.0,461.37,3944040.0,381.4929,465.21,-0.8254
2009-07-10,462.21,428.98,461.4,439.7,5403650.0,363.5746,461.37,-4.6969
2009-07-13,448.0,429.2,429.2,442.29,3728740.0,365.7162,439.7,0.589
2009-07-14,480.0,446.2,447.0,474.33,6624375.0,392.2091,442.29,7.2441
2009-07-15,487.95,468.4,477.0,485.24,4478505.0,401.2302,474.33,2.3001
2009-07-16,495.2,468.46,494.0,475.61,3342485.0,393.2675,485.24,-1.9846
2009-07-17,510.0,469.58,476.03,504.56,5643135.0,417.2053,475.61,6.0869
2009-07-20,515.8,496.0,506.0,501.37,5019550.0,414.5676,504.56,-0.6322
2009-07-21,509.99,493.5,507.84,505.02,3009425.0,417.5858,501.37,0.728
2009-07-22,519.6,473.5,509.6,480.4,8357670.0,397.2282,505.02,-4.8751
2009-07-23,493.8,480.1,482.0,490.23,6490890.0,405.3562,480.4,2.0462
2009-07-24,494.0,476.02,492.8,482.7,4189145.0,399.13,490.23,-1.536
2009-07-27,495.0,466.64,492.05,471.34,5461395.0,389.7368,482.7,-2.3534
2009-07-28,478.0,463.6,478.0,475.48,6009615.0,393.1601,471.34,0.8783
2009-07-29,484.0,464.42,476.0,473.5,4545165.0,391.5228,475.48,-0.4164
2009-07-30,499.6,468.4,474.95,494.69,8292125.0,409.0441,473.5,4.4752
2009-07-31,511.98,495.4,498.2,507.21,6313875.0,419.3966,494.69,2.5309
2009-08-03,513.76,492.0,508.0,506.76,3265525.0,419.0245,507.21,-0.0887
2009-08-04,511.4,496.02,511.4,500.94,3683135.0,414.2121,506.76,-1.1485
2009-08-05,503.6,487.33,499.11,493.85,4031880.0,408.3496,500.94,-1.4153
2009-08-06,497.0,480.0,495.4,482.16,2705930.0,398.6834,493.85,-2.3671
2009-08-07,488.92,474.0,480.91,476.38,3992375.0,393.9042,482.16,-1.1988
2009-08-10,493.74,460.0,484.0,467.16,6613625.0,386.2804,476.38,-1.9354
2009-08-11,467.94,448.67,466.96,461.58,5450285.0,381.6664,467.16,-1.1945
2009-08-12,461.4,450.03,459.48,457.76,4858545.0,378.5079,461.58,-0.8276
