Date,Open,High,Low,Close,Adj Close,Volume,Prev Close,change
2012-07-24,677.1,678.0,672.2,674.3,582.3248,1897504,677.0,-0.3988
2012-07-25,673.9,677.55,672.5,675.1,583.0157,2514515,674.3,0.1186
2012-07-26,676.9,676.9,669.0,670.1,578.6978,3553372,675.1,-0.7406
2012-07-27,680.95,680.95,671.3,673.8,581.8931,1239906,670.1,0.5522
2012-07-30,677.25,679.9,674.0,678.1,585.6066,1324600,673.8,0.6382
2012-07-31,679.0,692.25,676.0,691.15,596.8766,3242208,678.1,1.9245
2012-08-01,690.5,701.95,689.05,699.85,604.3898,3098847,691.15,1.2588
2012-08-02,700.0,701.0,692.35,695.7,600.8058,2002473,699.85,-0.593
2012-08-03,692.35,700.0,688.1,699.35,603.9579,1814645,695.7,0.5246
2012-08-06,701.3,712.75,701.3,710.4,613.5008,2783162,699.35,1.58
2012-08-07,710.25,721.4,705.85,719.55,621.4028,3069001,710.4,1.288
2012-08-08,719.2,725.0,716.05,721.6,623.1731,2473874,719.55,0.2849
2012-08-09,722.1,723.1,691.0,694.9,600.1151,4141199,721.6,-3.7001
2012-08-10,689.9,692.9,684.35,690.15,596.013,1901285,694.9,-0.6836
2012-08-13,690.6,719.0,688.0,716.35,618.6393,1821658,690.15,3.7963
2012-08-14,715.95,715.95,700.2,702.85,606.9807,2670767,716.35,-1.8846
2012-08-16,706.35,717.2,705.0,710.15,613.2849,5549225,702.85,1.0386
2012-08-17,713.5,719.2,710.55,713.3,616.0054,2418145,710.15,0.4436
2012-08-21,711.95,735.0,711.05,732.5,632.5864,4183480,713.3,2.6917
2012-08-22,728.55,734.5,722.15,726.4,627.3185,2758319,732.5,-0.8328
2012-08-23,729.8,735.0,717.2,719.75,621.5755,5720820,726.4,-0.9155
2012-08-24,718.0,730.0,713.3,722.5,623.9505,1747548,719.75,0.3821
2012-08-27,721.55,728.65,718.1,721.95,623.4753,2709600,722.5,-0.0761
2012-08-28,722.9,727.95,720.2,723.25,624.598,3109737,721.95,0.1801
2012-08-29,727.55,727.55,710.5,715.05,617.5165,4838106,723.25,-1.1338
2012-08-30,710.1,737.0,699.2,726.6,627.4911,14800293,715.05,1.6153
2012-08-31,728.0,739.1,725.25,735.3,635.0044,20084290,726.6,1.1974
2012-09-03,733.95,741.4,729.65,734.65,634.4431,3681747,735.3,-0.0884
2012-09-04,734.8,734.8,718.7,722.55,623.9935,3124210,734.65,-1.647
2012-09-05,721.8,730.5,720.4,724.65,625.8072,1998816,722.55,0.2906
2012-09-06,724.0,729.4,718.1,722.4,623.8641,2431310,724.65,-0.3105
2012-09-07,729.25,739.55,726.2,729.4,629.9092,3505554,722.4,0.969
2012-09-10,730.0,744.5,730.0,741.2,640.0997,2700507,729.4,1.6178
2012-09-11,736.05,761.0,736.05,759.55,655.9468,3113004,741.2,2.4757
2012-09-12,758.5,763.0,752.25,756.55,653.3559,2439900,759.55,-0.395
2012-09-13,757.0,763.0,746.7,750.35,648.0016,1615573,756.55,-0.8195
2012-09-14,764.7,773.35,759.6,770.45,665.36,3236776,750.35,2.6788
2012-09-17,776.0,785.45,769.85,779.9,673.5209,3480346,770.45,1.2266
2012-09-18,777.1,778.7,756.0,774.6,668.9438,2648377,779.9,-0.6796
2012-09-20,771.0,771.0,752.1,760.9,657.1127,2371066,774.6,-1.7686
2012-09-21,765.0,784.0,764.95,780.2,673.78,6768168,760.9,2.5365
2012-09-24,777.5,784.65,758.15,759.35,655.774,3477350,780.2,-2.6724
2012-09-25,758.0,776.1,757.5,768.8,663.9351,2367710,759.35,1.2445
2012-09-26,764.0,769.4,757.4,760.9,657.1127,2466441,768.8,-1.0276
2012-09-27,762.55,772.5,756.9,761.25,657.4149,5718355,760.9,0.046
2012-09-28,764.9,778.9,763.05,774.4,668.7712,2886552,761.25,1.7274
2012-10-01,771.0,773.9,766.15,768.95,664.0646,1314757,774.4,-0.7038
2012-10-03,772.0,779.9,770.0,776.3,670.4121,2459208,768.95,0.9558
2012-10-04,779.0,794.0,779.0,789.05,681.4229,2275792,776.3,1.6424
2012-10-05,775.8,775.8,631.25,749.95,647.6561,59757409,789.05,-4.9553
2012-10-08,754.7,756.4,745.0,750.6,648.2175,3992830,749.95,0.0867
2012-10-09,756.4,756.8,747.0,747.95,645.929,3278335,750.6,-0.353
2012-10-10,743.0,747.1,739.35,741.2,640.0997,1553912,747.95,-0.9025
2012-10-11,744.4,750.05,735.6,748.1,646.0585,3258201,741.2,0.9309
2012-10-12,748.5,750.25,737.35,740.25,639.2792,2207560,748.1,-1.0493
2012-10-15,740.45,742.0,732.65,740.2,639.236,1736812,740.25,-0.0068
2012-10-16,742.1,750.95,741.3,744.2,642.6904,4339819,740.2,0.5404
2012-10-17,747.0,754.8,743.45,752.85,650.1605,2959165,744.2,1.1623
2012-10-18,755.0,763.0,749.3,761.65,657.7603,2161087,752.85,1.1689
2012-10-19,761.2,761.2,749.1,753.3,650.5493,3162068,761.65,-1.0963
2012-10-22,752.0,757.0,742.55,750.75,648.3471,2227969,753.3,-0.3385
2012-10-23,755.0,755.0,747.0,750.55,648.1742,1540222,750.75,-0.0266
2012-10-25,750.0,768.9,749.0,765.75,661.301,6288116,750.55,2.0252
2012-10-29,758.0,763.0,752.0,756.95,653.7015,1193620,765.75,-1.1492
2012-10-30,754.0,764.5,747.25,750.65,648.2607,1984102,756.95,-0.8323
2012-10-31,751.0,765.95,744.15,762.35,658.3648,2877317,750.65,1.5586
2012-11-01,758.0,765.0,758.0,763.5,659.358,1398151,762.35,0.1509
2012-11-02,772.0,772.5,764.0,766.25,661.7328,1622386,763.5,0.3602
2012-11-05,767.75,772.35,763.0,770.0,664.9714,1101811,766.25,0.4894
2012-11-06,766.3,785.0,766.3,783.75,676.8459,2258228,770.0,1.7857
2012-11-07,781.25,805.85,779.65,799.65,690.5771,3265860,783.75,2.0287
2012-11-08,791.25,796.95,784.55,793.8,685.525,1838862,799.65,-0.7316
2012-11-09,790.1,797.7,788.1,793.95,685.6547,1937460,793.8,0.0189
2012-11-12,794.3,832.1,787.75,791.6,683.625,3406067,793.95,-0.296
2012-11-15,784.7,795.9,765.85,793.15,684.9636,3747657,791.6,0.1958
2012-11-16,789.0,790.3,771.3,774.85,669.1599,1855307,793.15,-2.3073
2012-11-19,775.0,775.9,761.65,764.85,660.5238,1322370,774.85,-1.2906
2012-11-20,767.0,787.45,767.0,782.05,675.3776,2979232,764.85,2.2488
2012-11-21,782.15,782.15,771.35,778.75,672.528,2495430,782.05,-0.422
2012-11-22,782.0,785.0,772.95,775.15,669.4188,1592981,778.75,-0.4623
2012-11-23,777.6,781.55,772.55,779.35,673.0459,1221900,775.15,0.5418
2012-11-26,784.8,784.8,772.0,775.65,669.8508,1037197,779.35,-0.4747
2012-11-27,779.0,802.0,773.3,799.2,690.1884,4109275,775.65,3.0362
2012-11-29,799.55,825.85,799.55,821.8,709.7057,5698869,799.2,2.8278
2012-11-30,822.05,849.9,822.0,843.5,728.4458,12378473,821.8,2.6405
2012-12-03,840.0,844.9,830.5,836.2,722.1417,2597663,843.5,-0.8654
2012-12-04,836.0,843.5,833.5,841.55,726.7618,1648688,836.2,0.6398
2012-12-05,845.5,851.95,834.1,837.95,723.6528,2469806,841.55,-0.4278
2012-12-06,841.0,847.0,831.65,844.15,729.0073,2112620,837.95,0.7399
2012-12-07,842.35,848.25,835.5,837.75,723.4802,1451389,844.15,-0.7582
2012-12-10,840.0,870.0,833.7,865.8,747.7041,2497031,837.75,3.3483
2012-12-11,868.35,882.3,866.6,874.95,755.6061,3244995,865.8,1.0568
2012-12-12,875.0,880.45,854.5,859.7,742.4361,2872410,874.95,-1.743
2012-12-13,859.1,870.8,850.7,854.3,737.7727,1931122,859.7,-0.6281
2012-12-14,856.05,859.25,846.6,852.3,736.0455,1569959,854.3,-0.2341
2012-12-17,846.2,859.15,833.0,836.85,722.7029,3009410,852.3,-1.8127
2012-12-18,841.8,850.0,835.95,846.85,731.3389,3292218,836.85,1.195
2012-12-19,846.6,849.55,827.1,830.75,717.4348,3738495,846.85,-1.9012
2012-12-20,836.0,836.0,823.7,831.0,717.6508,1749456,830.75,0.0301
2012-12-21,829.5,833.5,820.0,830.2,716.96,2003774,831.0,-0.0963
2012-12-24,832.0,841.6,825.15,828.7,715.6646,1132801,830.2,-0.1807
2012-12-26,830.0,838.3,821.0,834.7,720.8463,930595,828.7,0.724
2012-12-27,839.0,840.65,825.15,828.45,715.4488,2072047,834.7,-0.7488
2012-12-28,828.35,840.9,826.15,834.4,720.5872,1766343,828.45,0.7182
2012-12-31,831.55,834.6,827.0,828.85,715.7941,972578,834.4,-0.6652
2013-01-01,834.65,840.9,832.0,832.95,719.3348,1181027,828.85,0.4947
2013-01-02,837.0,849.9,837.0,846.6,731.123,2530696,832.95,1.6387
2013-01-03,849.85,850.9,841.0,845.5,730.1731,1876311,846.6,-0.1299
2013-01-04,845.0,845.0,828.55,837.7,723.437,2043109,845.5,-0.9225
2013-01-07,842.0,842.0,819.75,822.95,710.6989,2017590,837.7,-1.7608
2013-01-08,823.0,843.1,822.85,840.3,725.6823,1812479,822.95,2.1083
2013-01-09,840.1,845.0,827.0,830.0,716.7872,2634749,840.3,-1.2258
2013-01-10,835.0,835.45,820.2,825.5,712.9011,2070735,830.0,-0.5422
2013-01-11,827.0,830.55,807.0,809.5,699.0835,1732119,825.5,-1.9382
2013-01-14,810.1,834.5,805.05,827.05,714.2396,1606929,809.5,2.168
2013-01-15,830.0,832.5,818.2,825.5,712.9011,1896195,827.05,-0.1874
2013-01-16,826.0,832.0,815.4,818.85,707.158,1412832,825.5,-0.8056
2013-01-17,820.0,820.8,805.55,807.6,697.4427,3216138,818.85,-1.3739
2013-01-18,810.8,825.8,808.75,822.7,710.4829,2486485,807.6,1.8697
2013-01-21,826.5,827.3,808.5,812.5,701.6743,2478734,822.7,-1.2398
2013-01-22,811.0,816.7,806.1,813.35,702.4083,1304340,812.5,0.1046
2013-01-23,816.8,824.5,814.05,820.85,708.8854,1622650,813.35,0.9221
2013-01-24,817.15,821.9,804.75,807.65,697.4859,1456875,820.85,-1.6081
2013-01-25,807.8,811.65,795.2,805.85,695.9313,2213190,807.65,-0.2229
2013-01-28,809.0,813.0,796.35,801.7,692.3474,2799611,805.85,-0.515
2013-01-29,801.05,808.7,792.35,802.5,693.0385,3887598,801.7,0.0998
2013-01-30,806.0,806.45,792.95,797.15,688.4181,1650024,802.5,-0.6667
2013-01-31,794.0,802.75,784.55,786.55,679.2639,2753902,797.15,-1.3297
2013-02-01,787.0,790.0,773.8,777.95,671.8369,2585707,786.55,-1.0934
2013-02-04,782.4,802.0,780.0,798.25,689.3681,2623535,777.95,2.6094
2013-02-05,791.55,800.9,791.5,797.4,688.634,1755998,798.25,-0.1065
2013-02-06,803.5,818.0,802.9,807.75,697.5721,3296270,797.4,1.298
2013-02-07,805.0,821.75,801.85,810.65,700.0766,2239647,807.75,0.359
2013-02-08,808.5,820.9,805.15,808.8,698.479,1193807,810.65,-0.2282
2013-02-11,809.1,810.85,796.35,800.2,691.0519,1884674,808.8,-1.0633
2013-02-12,800.0,806.9,795.25,800.4,691.2248,1626711,800.2,0.025
2013-02-13,805.0,817.3,802.65,815.0,703.8333,2833733,800.4,1.8241
2013-02-14,813.0,820.5,809.65,816.2,704.8696,2234677,815.0,0.1472
2013-02-15,813.0,820.25,809.0,812.1,701.3289,1799707,816.2,-0.5023
2013-02-18,812.0,827.0,805.65,824.45,711.9944,1646991,812.1,1.5208
2013-02-19,824.8,828.4,818.0,823.45,711.1307,1009849,824.45,-0.1213
2013-02-20,826.9,828.3,815.55,819.6,707.8057,1520492,823.45,-0.4675
2013-02-21,815.0,820.0,811.3,815.05,703.8765,1910813,819.6,-0.5551
2013-02-22,811.0,811.95,791.0,799.85,690.7497,2776078,815.05,-1.8649
2013-02-25,802.0,810.35,793.0,802.05,692.6498,2342812,799.85,0.2751
2013-02-26,800.0,800.0,765.95,771.55,666.3098,3054510,802.05,-3.8028
2013-02-27,775.25,788.2,775.0,779.35,673.0459,2791737,771.55,1.011
2013-02-28,781.1,787.3,750.0,757.65,654.3057,5699724,779.35,-2.7844
2013-03-01,757.0,782.5,756.0,777.5,671.4482,3069695,757.65,2.6199
2013-03-04,771.25,782.15,768.4,773.8,668.2531,2996969,777.5,-0.4759
2013-03-05,776.35,785.8,768.85,773.1,667.6485,3283252,773.8,-0.0905
2013-03-06,775.2,780.0,766.35,774.3,668.6848,1724891,773.1,0.1552
2013-03-07,771.05,786.35,767.15,782.05,675.3776,1172991,774.3,1.0009
2013-03-08,788.85,816.0,786.35,813.25,702.322,2909910,782.05,3.9895
2013-03-11,813.25,835.9,813.25,831.65,718.2123,4448888,813.25,2.2625
2013-03-12,832.5,838.55,819.1,823.8,711.4329,2338597,831.65,-0.9439
2013-03-13,818.0,820.9,805.2,809.2,698.8245,1187124,823.8,-1.7723
2013-03-14,806.25,820.0,797.75,814.1,703.056,3594813,809.2,0.6055
2013-03-15,815.15,831.5,812.8,817.3,705.8195,3180451,814.1,0.3931
2013-03-18,807.0,816.0,806.0,810.1,699.6017,1361589,817.3,-0.881
2013-03-19,814.4,814.85,779.65,784.55,677.5366,3612409,810.1,-3.1539
2013-03-20,790.8,795.85,776.95,780.4,673.9528,4001852,784.55,-0.529
2013-03-21,780.0,812.75,778.05,797.9,689.0659,3606383,780.4,2.2424
2013-03-22,795.0,806.1,789.6,796.4,687.7703,2652295,797.9,-0.188
2013-03-25,811.9,818.9,801.2,806.2,696.2337,3742041,796.4,1.2305
2013-03-26,804.1,827.5,804.1,824.2,711.7784,3355398,806.2,2.2327
2013-03-28,828.7,830.0,805.2,826.25,713.5488,3393019,824.2,0.2487
2013-04-01,826.8,835.4,817.95,825.2,712.642,1514565,826.25,-0.1271
2013-04-02,826.35,827.5,812.6,817.25,705.7764,1303041,825.2,-0.9634
2013-04-03,817.0,817.25,803.05,811.65,700.9402,1555063,817.25,-0.6852
2013-04-04,805.0,808.45,789.15,792.35,684.2727,1416731,811.65,-2.3779
2013-04-05,787.45,789.9,763.1,770.8,665.6621,2879146,792.35,-2.7198
2013-04-08,770.0,778.95,756.75,758.2,654.7809,1174876,770.8,-1.6347
2013-04-09,766.0,775.0,750.1,752.95,650.2469,1754228,758.2,-0.6924
2013-04-10,760.0,788.0,755.25,783.15,676.3276,3306254,752.95,4.0109
2013-04-11,778.75,782.0,759.2,763.6,659.4443,3921034,783.15,-2.4963
2013-04-12,765.1,772.8,761.8,764.8,660.4805,3041673,763.6,0.1572
2013-04-15,766.9,790.0,766.1,774.9,669.2031,2806499,764.8,1.3206
2013-04-16,777.0,807.3,772.4,803.7,694.0748,2266442,774.9,3.7166
2013-04-17,806.0,817.2,785.55,790.4,682.5887,3284433,803.7,-1.6548
2013-04-18,795.0,821.0,795.0,818.25,706.64,3193433,790.4,3.5235
2013-04-22,819.0,839.0,816.95,835.6,721.6235,2115449,818.25,2.1204
2013-04-23,838.0,844.8,823.65,838.1,723.7823,1225389,835.6,0.2992
2013-04-25,843.5,885.4,838.55,862.75,745.0703,5182930,838.1,2.9412
2013-04-26,862.95,879.1,857.7,872.6,753.5765,2560119,862.75,1.1417
2013-04-29,870.05,874.5,858.0,864.2,746.3224,1634522,872.6,-0.9626
2013-04-30,863.6,870.55,843.65,847.6,731.9867,2710730,864.2,-1.9209
2013-05-02,845.65,870.9,845.65,863.45,745.6748,2976406,847.6,1.87
2013-05-03,859.8,862.0,845.2,854.9,738.291,2059570,863.45,-0.9902
2013-05-06,858.0,861.35,845.5,852.65,736.3478,1186405,854.9,-0.2632
2013-05-07,854.25,860.8,841.3,853.75,737.2978,3260999,852.65,0.129
2013-05-08,859.75,895.0,852.0,885.0,764.2853,3070552,853.75,3.6603
2013-05-09,893.0,900.85,876.3,880.35,760.2695,2182837,885.0,-0.5254
2013-05-10,880.0,882.15,863.1,877.3,757.6356,2659090,880.35,-0.3465
2013-05-13,875.0,876.8,859.6,863.5,745.7178,1652780,877.3,-1.573
2013-05-14,864.7,873.0,855.25,870.85,752.0652,2017078,863.5,0.8512
2013-05-15,876.8,915.95,875.0,910.05,785.9184,5682986,870.85,4.5014
2013-05-16,909.8,917.5,903.7,908.35,784.4502,4700244,910.05,-0.1868
2013-05-17,904.0,908.0,898.3,903.35,780.1322,2665794,908.35,-0.5504
2013-05-20,903.0,916.7,895.0,898.4,775.8575,2658730,903.35,-0.548
2013-05-21,895.15,908.8,890.1,902.05,779.0096,3095064,898.4,0.4063
2013-05-22,903.8,904.0,894.1,899.85,777.1098,1971551,902.05,-0.2439
2013-05-23,892.15,913.8,892.15,903.15,779.9597,3458455,899.85,0.3667
2013-05-24,908.0,910.15,899.35,906.05,782.464,2830814,903.15,0.3211
2013-05-27,901.6,931.4,898.65,929.5,802.7153,2443669,906.05,2.5882
2013-05-28,929.9,929.9,913.15,919.8,794.3384,2347931,929.5,-1.0436
2013-05-29,923.4,923.4,900.7,910.55,786.3501,3007036,919.8,-1.0057
2013-05-30,905.1,929.0,905.1,926.25,799.9086,3100217,910.55,1.7242
2013-05-31,921.1,924.0,883.65,890.15,768.7328,4387938,926.25,-3.8974
2013-06-03,895.0,898.65,867.05,869.05,750.5107,1870547,890.15,-2.3704
2013-06-04,876.8,876.8,852.0,854.2,737.6865,2621881,869.05,-1.7088
2013-06-05,853.8,855.0,839.05,843.95,728.8345,3011996,854.2,-1.2
2013-06-06,838.1,859.5,833.15,845.0,729.7413,3198369,843.95,0.1244
2013-06-07,840.0,856.35,833.35,839.35,724.8619,1645663,845.0,-0.6686
2013-06-10,844.0,864.05,835.8,852.6,736.3046,2583932,839.35,1.5786
2013-06-11,845.5,851.8,826.4,831.15,717.7804,2677716,852.6,-2.5158
2013-06-12,830.4,830.4,816.25,820.75,708.7991,2365088,831.15,-1.2513
2013-06-13,806.1,816.55,804.3,812.2,701.4152,5578717,820.75,-1.0417
2013-06-14,820.0,838.0,820.0,835.0,721.1052,3666156,812.2,2.8072
2013-06-17,836.1,855.05,831.0,844.4,729.2231,2464128,835.0,1.1258
2013-06-18,844.1,847.0,831.15,834.0,720.2416,1752255,844.4,-1.2316
2013-06-19,830.0,844.7,828.1,842.75,727.7982,2567687,834.0,1.0492
2013-06-20,829.0,834.0,812.0,817.55,706.0354,3677976,842.75,-2.9902
2013-06-21,815.0,824.15,801.3,820.7,708.7558,2841911,817.55,0.3853
2013-06-24,814.8,829.0,809.95,824.8,712.2966,2917116,820.7,0.4996
2013-06-25,826.9,834.9,810.1,817.45,705.9493,2449730,824.8,-0.8911
2013-06-26,818.6,824.35,810.0,815.6,704.3513,2554481,817.45,-0.2263
2013-06-27,816.5,843.2,809.05,837.15,734.2148,4811518,815.6,2.6422
2013-06-28,839.0,886.5,839.0,879.05,770.9626,5139254,837.15,5.0051
2013-07-01,879.0,891.0,861.0,889.65,780.2593,2565358,879.05,1.2059
2013-07-02,886.65,893.0,872.25,875.15,767.5423,2166106,889.65,-1.6299
2013-07-03,870.0,871.6,850.0,853.6,748.642,1760408,875.15,-2.4624
2013-07-04,857.3,867.7,849.8,852.1,747.3264,1295767,853.6,-0.1757
2013-07-05,859.0,859.65,848.15,850.1,745.5723,1960980,852.1,-0.2347
2013-07-08,845.85,846.85,818.0,824.05,722.7254,3695733,850.1,-3.0643
2013-07-09,826.0,832.0,826.0,830.05,727.9878,3236206,824.05,0.7281
2013-07-10,833.2,834.15,822.4,827.5,725.7513,3114437,830.05,-0.3072
2013-07-11,838.5,856.7,834.0,854.8,749.6944,3000215,827.5,3.2991
2013-07-12,857.3,859.55,836.95,851.3,746.6247,2953316,854.8,-0.4095
2013-07-15,849.85,853.6,841.1,848.5,744.1692,1580962,851.3,-0.3289
2013-07-16,831.8,831.8,805.0,816.05,715.7091,3665638,848.5,-3.8244
2013-07-17,820.5,829.05,803.25,817.1,716.6301,5669579,816.05,0.1287
2013-07-18,818.5,835.0,815.2,829.05,727.1107,5614744,817.1,1.4625
2013-07-19,829.05,832.0,789.5,803.2,704.4391,6622252,829.05,-3.118
2013-07-22,802.9,833.7,795.85,830.3,728.2069,2146242,803.2,3.374
2013-07-23,832.0,838.45,819.05,826.85,725.1812,3677987,830.3,-0.4155
2013-07-24,818.7,818.7,799.5,803.25,704.4831,6483783,826.85,-2.8542
2013-07-25,804.4,816.0,797.25,800.8,702.3343,4837186,803.25,-0.305
2013-07-26,805.15,813.95,795.3,805.55,706.5002,2109712,800.8,0.5932
2013-07-29,803.0,816.8,803.0,806.6,707.4211,1619897,805.55,0.1303
2013-07-30,807.1,821.0,801.55,807.85,708.5175,3248187,806.6,0.155
2013-07-31,807.85,816.0,794.6,800.45,702.0272,5920069,807.85,-0.916
2013-08-01,805.0,825.0,805.0,817.0,716.5424,4437968,800.45,2.0676
2013-08-02,825.7,827.3,798.4,808.35,708.9559,2616340,817.0,-1.0588
2013-08-05,808.0,817.0,787.2,798.95,700.7117,2561534,808.35,-1.1629
2013-08-06,798.45,807.55,734.85,751.85,659.4032,5898868,798.95,-5.8952
2013-08-07,759.7,759.7,723.0,729.7,639.9767,11055713,751.85,-2.9461
2013-08-08,730.0,751.5,729.7,746.95,655.1056,6720921,729.7,2.364
2013-08-12,755.0,783.15,745.0,769.75,675.1021,5599176,746.95,3.0524
2013-08-13,769.85,794.6,755.45,791.95,694.5724,3162116,769.75,2.8841
2013-08-14,795.0,799.3,775.55,780.7,684.7057,2636452,791.95,-1.4205
2013-08-16,780.0,780.3,731.0,737.9,647.1683,5354663,780.7,-5.4823
2013-08-19,731.0,740.65,712.2,735.5,645.0635,5182645,737.9,-0.3253
2013-08-20,716.0,740.7,710.55,726.25,636.9508,5240733,735.5,-1.2576
2013-08-21,750.8,759.45,734.0,747.25,655.3687,6176085,726.25,2.8916
2013-08-22,744.0,748.85,727.2,735.9,645.4144,3413023,747.25,-1.5189
2013-08-23,737.0,747.9,720.1,740.85,649.7556,3793047,735.9,0.6726
2013-08-26,744.25,749.8,735.45,744.0,652.5182,2824008,740.85,0.4252
2013-08-27,735.0,735.0,666.75,686.0,601.65,5956827,744.0,-7.7957
2013-08-28,671.55,676.05,632.2,652.75,572.4883,13780849,686.0,-4.8469
2013-08-29,659.0,702.8,658.2,695.5,609.982,8304579,652.75,6.5492
2013-08-30,700.0,733.25,698.5,718.65,630.2855,6360989,695.5,3.3285
2013-09-02,724.7,745.0,723.1,738.4,647.6069,4222035,718.65,2.7482
2013-09-03,745.0,745.0,695.35,702.35,615.9896,5619080,738.4,-4.8822
2013-09-04,696.0,712.4,685.4,709.5,622.2604,4033873,702.35,1.018
2013-09-05,726.7,774.9,726.7,750.4,658.1313,3853912,709.5,5.7646
2013-09-06,755.0,768.0,730.0,760.85,667.2964,3509710,750.4,1.3926
2013-09-10,780.0,816.8,776.0,809.15,709.6575,7012085,760.85,6.3482
2013-09-11,808.75,816.8,787.8,811.8,711.9816,4672382,809.15,0.3275
2013-09-12,815.5,825.0,793.5,814.45,714.3059,5844709,811.8,0.3264
2013-09-13,809.9,813.7,797.1,807.95,708.605,3841877,814.45,-0.7981
2013-09-16,828.0,828.0,796.05,814.25,714.1304,3154105,807.95,0.7797
2013-09-17,807.0,808.55,796.4,803.95,705.0969,2827630,814.25,-1.265
2013-09-18,807.0,808.9,780.0,799.2,700.9309,4697409,803.95,-0.5908
2013-09-19,839.0,843.6,822.5,834.55,731.9343,12423950,799.2,4.4232
2013-09-20,836.0,843.2,784.35,810.4,710.754,19090821,834.55,-2.8938
2013-09-23,792.0,796.25,770.0,776.2,680.759,5102555,810.4,-4.2201
2013-09-24,765.15,796.55,765.0,788.25,691.3275,3818752,776.2,1.5524
2013-09-25,790.0,792.0,771.4,779.65,683.7847,3581325,788.25,-1.091
2013-09-26,777.0,799.5,775.0,792.85,695.3618,4209459,779.65,1.6931
2013-09-27,797.0,797.0,777.3,784.2,687.7753,2141757,792.85,-1.091
2013-09-30,780.0,780.0,755.7,764.25,670.2784,3024909,784.2,-2.544
2013-10-01,763.8,789.5,761.25,785.9,689.2664,1873462,764.25,2.8328
2013-10-03,793.5,804.8,780.1,802.4,703.7375,4233586,785.9,2.0995
2013-10-04,800.95,806.4,790.95,798.7,700.4924,3557152,802.4,-0.4611
2013-10-07,793.25,800.15,777.5,797.8,699.7031,2439267,798.7,-0.1127
2013-10-08,815.25,817.8,785.3,791.5,694.1777,3597782,797.8,-0.7897
2013-10-09,782.55,804.95,779.5,802.2,703.562,3937587,791.5,1.3519
2013-10-10,798.35,812.25,796.0,808.25,708.8682,1568067,802.2,0.7542
2013-10-11,816.2,817.0,805.3,810.5,710.8417,2241802,808.25,0.2784
2013-10-14,809.9,809.9,796.35,803.35,704.5706,1734510,810.5,-0.8822
2013-10-15,805.0,811.0,797.15,801.95,703.3427,1709161,803.35,-0.1743
2013-10-17,816.0,816.0,790.0,795.2,697.4228,2421727,801.95,-0.8417
2013-10-18,800.0,822.0,799.05,819.45,718.6911,2055857,795.2,3.0495
2013-10-21,826.5,826.5,804.05,821.15,720.1821,2714921,819.45,0.2075
2013-10-22,816.05,820.55,799.2,810.7,711.017,2072556,821.15,-1.2726
2013-10-23,813.25,816.9,798.3,809.7,710.14,2014493,810.7,-0.1234
2013-10-24,807.1,820.0,803.5,812.15,712.2887,2202103,809.7,0.3026
2013-10-25,814.0,814.0,803.7,809.8,710.2276,1613485,812.15,-0.2894
2013-10-28,815.0,823.0,811.85,820.85,719.9188,1410915,809.8,1.3645
2013-10-29,827.8,842.0,812.55,839.6,736.3635,2433473,820.85,2.2842
2013-10-30,842.0,852.2,838.85,849.45,745.0023,5509041,839.6,1.1732
2013-10-31,846.0,859.25,844.05,855.05,749.9137,4891246,849.45,0.6592
2013-11-01,855.5,859.3,845.1,855.4,750.2208,3546371,855.05,0.0409
2013-11-05,848.5,864.9,848.5,859.45,753.7728,2863157,855.4,0.4735
2013-11-06,856.1,857.95,833.05,838.95,735.7935,3170876,859.45,-2.3852
2013-11-07,842.0,859.0,837.95,841.75,738.2491,2434715,838.95,0.3337
2013-11-08,834.0,838.95,805.55,809.35,709.8329,3457699,841.75,-3.8491
2013-11-11,809.35,814.0,793.65,805.35,706.3248,2901036,809.35,-0.4942
2013-11-12,808.7,813.8,793.0,794.85,697.1158,1768595,805.35,-1.3038
2013-11-13,790.0,801.65,788.55,791.4,694.0901,2038529,794.85,-0.434
2013-11-14,800.1,812.95,790.0,793.3,695.7565,1226278,791.4,0.2401
2013-11-18,802.25,817.0,796.75,814.45,714.3059,2930824,793.3,2.6661
2013-11-19,817.1,821.55,811.35,818.4,717.7703,1295454,814.45,0.485
2013-11-20,813.5,826.1,801.0,807.75,708.4297,1844772,818.4,-1.3013
2013-11-21,802.0,803.7,780.1,781.7,685.5828,2638821,807.75,-3.225
2013-11-22,780.5,802.7,780.5,793.35,695.8003,1420386,781.7,1.4903
2013-11-25,798.0,822.0,797.4,818.7,718.0332,1549773,793.35,3.1953
2013-11-26,811.0,818.0,803.0,807.35,708.0789,2081747,818.7,-1.3863
2013-11-27,807.0,812.0,795.55,808.1,708.7366,2199636,807.35,0.0929
2013-11-28,815.0,818.6,805.6,814.1,713.999,2998078,808.1,0.7425
2013-11-29,814.55,827.45,812.25,823.8,722.5062,3710056,814.1,1.1915
2013-12-02,821.0,832.0,821.0,827.65,725.8828,1689702,823.8,0.4674
