Date,High,Low,Open,Close,Volume,Adj Close,Prev Close,change
2018-10-29,1083.5787,1036.1781,1036.1781,1077.5856,7744528.0,1064.2186,1035.0884,4.1057
2018-10-30,1075.3071,1042.2208,1075.3071,1047.0748,8890179.0,1034.0864,1077.5856,-2.8314
2018-10-31,1055.8417,1037.1687,1049.056,1051.2849,16613693.0,1038.2443,1047.0748,0.4021
2018-11-01,1057.8724,1040.1405,1057.8724,1046.3318,9485091.0,1033.3525,1051.2849,-0.4711
2018-11-02,1070.8494,1053.167,1056.9808,1064.8066,16955411.0,1051.5983,1046.3318,1.7657
2018-11-05,1082.4396,1054.9996,1063.3704,1080.0621,7654392.0,1066.6644,1064.8066,1.4327
2018-11-06,1101.5583,1081.3499,1083.7273,1093.7325,8716110.0,1080.1654,1080.0621,1.2657
2018-11-07,1104.5302,1096.3081,1104.5302,1100.2705,1296168.0,1086.6223,1093.7325,0.5978
2018-11-09,1103.3414,1074.8119,1095.8623,1083.1825,10943218.0,1069.7461,1100.2705,-1.5531
2018-11-12,1088.4823,1064.46,1087.3926,1069.8588,5856714.0,1056.5876,1083.1825,-1.2301
2018-11-13,1092.6428,1060.0022,1063.9152,1089.1262,6876165.0,1075.6161,1069.8588,1.8009
2018-11-14,1102.2023,1075.3071,1094.6736,1087.6403,7861347.0,1074.1487,1089.1262,-0.1364
2018-11-15,1092.6428,1076.2977,1086.6497,1086.5505,6896498.0,1073.0724,1087.6403,-0.1002
2018-11-16,1119.3397,1086.7982,1087.6403,1116.8137,11136460.0,1102.9603,1086.5505,2.7853
2018-11-19,1140.8855,1120.3799,1122.2621,1139.2015,7378262.0,1125.0704,1116.8137,2.0046
2018-11-20,1145.0461,1119.3893,1134.2484,1126.7198,5774119.0,1112.7434,1139.2015,-1.0957
2018-11-21,1134.7438,1096.6548,1126.8188,1102.4498,7578978.0,1088.7745,1126.7198,-2.154
2018-11-22,1114.783,1089.77,1104.0349,1092.4943,5847475.0,1078.9424,1102.4498,-0.903
2018-11-26,1107.0067,1087.0955,1098.5865,1099.3295,6447094.0,1085.6929,1092.4943,0.6257
2018-11-27,1119.3893,1095.0698,1097.4968,1117.6062,6874782.0,1103.7428,1099.3295,1.6625
2018-11-28,1146.8788,1115.724,1121.8163,1141.8267,8079833.0,1127.6628,1117.6062,2.1672
2018-11-29,1168.8208,1149.1077,1150.0983,1157.5278,12755947.0,1143.1692,1141.8267,1.3751
2018-11-30,1174.8635,1151.386,1161.2921,1156.5867,10819038.0,1142.2399,1157.5278,-0.0813
2018-12-03,1163.8677,1137.7156,1163.8677,1145.5909,5622372.0,1131.3805,1156.5867,-0.9507
2018-12-04,1147.1263,1131.4747,1147.1263,1141.4799,5242047.0,1127.3203,1145.5909,-0.3589
2018-12-05,1147.9188,1128.6019,1133.0103,1144.3031,5874782.0,1130.1085,1141.4799,0.2473
2018-12-06,1138.2109,1107.7496,1138.2109,1113.0989,5921712.0,1099.2915,1144.3031,-2.7269
2018-12-07,1126.274,1097.9426,1118.8445,1123.1537,7282460.0,1109.2216,1113.0989,0.9033
2018-12-10,1103.8368,1072.9297,1099.5771,1080.0126,9470471.0,1066.6156,1123.1537,-3.8411
2018-12-11,1091.7513,1045.0935,1055.9902,1087.244,13622580.0,1073.7573,1080.0126,0.6696
2018-12-12,1103.0442,1077.536,1088.6804,1100.0724,12724917.0,1086.4266,1087.244,1.1799
2018-12-13,1117.4081,1084.7675,1117.4081,1096.6548,9385649.0,1083.0514,1100.0724,-0.3107
2018-12-14,1104.4312,1081.548,1092.7419,1101.7565,7289774.0,1088.0897,1096.6548,0.4652
2018-12-17,1122.3611,1101.063,1105.4712,1119.2903,5112362.0,1105.4061,1101.7565,1.5914
2018-12-18,1128.3048,1109.9785,1112.7522,1125.7292,5926578.0,1111.7651,1119.2903,0.5753
2018-12-19,1136.5269,1122.5592,1130.7814,1126.1255,7438647.0,1112.1564,1125.7292,0.0352
2018-12-20,1121.8658,1105.6693,1110.4739,1117.8539,5819374.0,1103.9874,1126.1255,-0.7345
2018-12-21,1120.6276,1085.7086,1114.4363,1089.8691,8360445.0,1076.3499,1117.8539,-2.5034
2018-12-24,1092.8409,1076.3473,1090.5625,1078.9229,4183821.0,1065.5393,1089.8691,-1.0044
2018-12-26,1089.671,1055.6436,1075.6044,1088.0365,7278403.0,1074.54,1078.9229,0.8447
2018-12-27,1116.4175,1093.6334,1096.8033,1109.6813,12596278.0,1095.9161,1088.0365,1.9893
2018-12-28,1124.59,1110.672,1114.9315,1114.9811,7738682.0,1101.1504,1109.6813,0.4776
2018-12-31,1123.2031,1105.7189,1120.3304,1110.7214,7291282.0,1096.9435,1114.9811,-0.382
2019-01-01,1116.7147,1099.6761,1114.684,1110.4739,4498087.0,1096.6991,1110.7214,-0.0223
2019-01-02,1116.4175,1090.6616,1104.0349,1096.0109,7212697.0,1082.4154,1110.4739,-1.3024
2019-01-03,1104.1339,1079.864,1097.1006,1082.4891,7517041.0,1069.0614,1096.0109,-1.2337
2019-01-04,1094.0792,1070.9485,1087.0955,1088.3337,8545382.0,1074.8336,1082.4891,0.5399
2019-01-07,1107.9478,1090.6616,1096.6052,1094.3765,5565822.0,1080.8013,1088.3337,0.5552
2019-01-08,1099.5276,1085.7086,1094.7231,1094.2773,5678473.0,1080.7032,1094.3765,-0.0091
2019-01-09,1106.5114,1088.3832,1101.5583,1100.3201,5821468.0,1086.6711,1094.2773,0.5522
2019-01-10,1100.5677,1092.6428,1097.3483,1097.1006,4118960.0,1083.4917,1100.3201,-0.2926
2019-01-11,1103.3414,1078.3781,1097.1996,1087.7393,6525174.0,1074.2465,1097.1006,-0.8533
2019-01-14,1090.1663,1076.1987,1084.718,1086.5011,4150757.0,1073.0237,1087.7393,-0.1138
2019-01-15,1121.3705,1094.624,1094.624,1119.0426,10158260.0,1105.1614,1086.5011,2.9951
2019-01-16,1134.2484,1119.736,1124.3424,1125.2339,6443279.0,1111.2759,1119.0426,0.5533
2019-01-17,1137.1212,1119.3893,1133.7036,1123.7975,7558941.0,1109.8574,1125.2339,-0.1277
2019-01-18,1178.7268,1124.59,1138.0128,1173.229,25927601.0,1158.6757,1123.7975,4.3986
2019-01-21,1228.3069,1177.4885,1182.7883,1226.078,22247437.0,1210.869,1173.229,4.5046
2019-01-22,1235.2411,1208.1479,1221.2736,1223.552,16709723.0,1208.3744,1226.078,-0.206
2019-01-23,1232.517,1210.5254,1221.7194,1214.785,8913196.0,1199.7162,1223.552,-0.7165
2019-01-24,1241.4325,1208.6433,1213.4973,1235.7365,13279882.0,1220.4077,1214.785,1.7247
2019-01-25,1252.8245,1223.7996,1238.7083,1234.3,8631889.0,1218.9891,1235.7365,-0.1162
2019-01-28,1244.1566,1210.9216,1238.7578,1218.0045,8650493.0,1202.8958,1234.3,-1.3202
2019-01-29,1220.0848,1190.0693,1219.4409,1199.282,9417294.0,1184.4055,1218.0045,-1.5371
2019-01-30,1213.4973,1179.9155,1203.5912,1184.4724,7921321.0,1169.7795,1199.282,-1.2349
2019-01-31,1218.1531,1189.7227,1190.7133,1215.6271,10281893.0,1200.5479,1184.4724,2.6303
2019-02-01,1243.2156,1215.528,1222.4127,1238.213,9316446.0,1222.8538,1215.6271,1.858
2019-02-04,1284.7716,1230.3872,1235.2906,1278.7784,11781195.0,1262.9158,1238.213,3.2761
2019-02-05,1292.1517,1266.594,1279.8682,1279.4224,9451152.0,1263.5518,1278.7784,0.0504
2019-02-06,1305.2772,1282.097,1284.0782,1297.9468,9500797.0,1281.8463,1279.4224,1.4479
2019-02-07,1308.7939,1274.0236,1297.9468,1278.2832,9299549.0,1262.4268,1297.9468,-1.515
2019-02-08,1288.2883,1260.3036,1272.7357,1265.7024,6567167.0,1250.002,1278.2832,-0.9842
2019-02-11,1264.0183,1239.2532,1263.9193,1241.4819,7595318.0,1226.0819,1265.7024,-1.9136
2019-02-12,1260.4026,1239.7484,1239.7484,1244.6024,6460145.0,1229.1637,1241.4819,0.2514
2019-02-14,1229.347,1206.563,1229.347,1212.7047,6690180.0,1197.6616,1244.6024,-2.5629
2019-02-15,1238.1635,1202.6006,1218.2026,1232.7646,9688940.0,1217.4729,1212.7047,1.6541
2019-02-18,1240.739,1203.5912,1238.2625,1208.6433,9740480.0,1193.6506,1232.7646,-1.9567
2019-02-19,1228.0592,1199.8268,1206.563,1204.6808,6303377.0,1189.7373,1208.6433,-0.3278
2019-02-20,1228.3564,1207.5536,1212.358,1222.7595,6357879.0,1207.5918,1204.6808,1.5007
2019-02-21,1245.9893,1217.8064,1224.3939,1235.1917,10680467.0,1219.8698,1222.7595,1.0167
2019-02-22,1233.6067,1214.4879,1232.9132,1220.7782,8838861.0,1205.6351,1235.1917,-1.1669
2019-02-25,1231.3282,1209.1881,1224.3939,1220.7288,7926962.0,1205.5862,1220.7782,-0.004
2019-02-26,1223.2052,1194.6757,1198.1428,1208.7919,10227082.0,1193.7975,1220.7288,-0.9778
2019-02-27,1233.2104,1197.6475,1216.5187,1212.0114,11218523.0,1196.9768,1208.7919,0.2663
2019-02-28,1228.2078,1215.0327,1222.165,1219.4905,11393904.0,1204.3633,1212.0114,0.6171
2019-03-01,1230.6843,1210.7731,1225.3845,1214.5374,7997610.0,1199.4716,1219.4905,-0.4062
2019-03-05,1228.1583,1207.1573,1211.9122,1226.0284,7189013.0,1210.8201,1214.5374,0.9461
2019-03-06,1261.1456,1223.5024,1228.1583,1252.9236,12152341.0,1237.3817,1226.0284,2.1937
2019-03-07,1267.7827,1246.3359,1252.1311,1258.3224,8186126.0,1242.7135,1252.9236,0.4309
2019-03-08,1262.4829,1250.1498,1254.1617,1255.2019,6097305.0,1239.6317,1258.3224,-0.248
2019-03-11,1299.6803,1256.0935,1258.1243,1291.8545,9810964.0,1275.8297,1255.2019,2.9201
2019-03-12,1321.4738,1301.9092,1304.5343,1318.8486,11335173.0,1302.489,1291.8545,2.0896
2019-03-13,1347.2296,1315.6292,1324.4456,1334.6488,11342554.0,1318.0931,1318.8486,1.198
2019-03-14,1349.2108,1323.5541,1337.0758,1328.9529,10500649.0,1312.4679,1334.6488,-0.4268
2019-03-15,1346.0409,1298.8878,1332.3705,1309.2397,16043743.0,1292.9993,1328.9529,-1.4834
2019-03-18,1345.1989,1316.5208,1318.502,1337.373,10201021.0,1320.7837,1309.2397,2.1488
2019-03-19,1367.0419,1330.4883,1347.2296,1363.6241,9898262.0,1346.7091,1337.373,1.9629
2019-03-20,1374.9667,1351.192,1364.8624,1362.5345,9986597.0,1345.6331,1363.6241,-0.0799
2019-03-22,1367.9333,1324.1484,1359.6122,1329.151,11573789.0,1312.6636,1362.5345,-2.4501
2019-03-25,1324.297,1304.3362,1318.1057,1312.0134,8027368.0,1295.7385,1329.151,-1.2894
2019-03-26,1358.7207,1317.5114,1317.8085,1354.4115,9569142.0,1337.6108,1312.0134,3.2315
2019-03-27,1365.0111,1331.6274,1365.0111,1336.5806,10189856.0,1320.0009,1354.4115,-1.3165
2019-03-28,1356.9376,1330.1912,1337.5712,1347.2296,10582305.0,1330.5179,1336.5806,0.7967
2019-04-01,1393.5902,1349.7556,1357.1357,1378.7805,10194002.0,1361.6775,1347.2296,2.3419
2019-04-02,1389.9249,1367.1409,1384.8728,1376.6508,8088587.0,1359.5741,1378.7805,-0.1545
2019-04-03,1389.8258,1359.1169,1379.6721,1362.2869,7923866.0,1345.3884,1376.6508,-1.0434
2019-04-04,1370.707,1334.5994,1366.0511,1340.3448,8455067.0,1323.7186,1362.2869,-1.6107
2019-04-05,1351.093,1330.3893,1348.1707,1341.1869,6792015.0,1324.5502,1340.3448,0.0628
2019-04-08,1344.7531,1311.2705,1343.2672,1316.7683,8806267.0,1300.4344,1341.1869,-1.8207
2019-04-09,1328.1108,1308.5958,1316.4216,1321.9196,9587648.0,1305.5217,1316.7683,0.3912
2019-04-10,1335.3423,1314.0442,1325.3867,1318.8982,7684871.0,1302.538,1321.9196,-0.2286
2019-04-11,1340.2953,1316.5208,1320.4336,1334.1536,5795755.0,1317.604,1318.8982,1.1567
2019-04-12,1344.1587,1324.0989,1337.3235,1330.4883,5975855.0,1313.9843,1334.1536,-0.2747
2019-04-15,1336.2833,1322.4644,1332.3705,1327.566,4285366.0,1311.0981,1330.4883,-0.2196
2019-04-16,1347.2296,1327.4174,1332.3705,1331.1322,8011783.0,1314.6202,1327.566,0.2686
2019-04-18,1376.7003,1352.1826,1362.0887,1372.9359,18130729.0,1355.9054,1331.1322,3.1405
2019-04-22,1354.1639,1328.7052,1347.2296,1332.7172,10895052.0,1316.1855,1372.9359,-2.9294
2019-04-23,1360.1075,1333.3611,1335.3423,1351.0435,9141135.0,1334.2844,1332.7172,1.3751
2019-04-24,1381.7029,1353.4209,1357.4329,1376.4526,7430660.0,1359.3784,1351.0435,1.8807
2019-04-25,1399.1376,1349.8052,1376.0564,1359.5132,14061860.0,1342.649,1376.4526,-1.2307
2019-04-26,1382.842,1357.8291,1362.0887,1379.7216,6954749.0,1362.6068,1359.5132,1.4864
2019-04-30,1383.2878,1353.9657,1383.2878,1379.7216,10313866.0,1362.6068,1379.7216,0.0
2019-05-02,1400.6235,1369.1221,1378.9291,1391.8566,8764806.0,1374.5913,1379.7216,0.8795
2019-05-03,1404.1897,1389.4791,1394.7294,1395.6208,6571878.0,1378.3088,1391.8566,0.2705
2019-05-06,1389.6277,1365.1597,1384.8728,1371.8958,7306518.0,1354.8781,1395.6208,-1.7
2019-05-07,1381.901,1327.6155,1381.7029,1330.8845,8961240.0,1314.3756,1371.8958,-2.9894
2019-05-08,1327.4174,1280.0663,1327.4174,1287.2482,14749036.0,1271.2805,1330.8845,-3.2787
2019-05-09,1276.6981,1239.9961,1276.6981,1244.652,19692278.0,1229.2126,1287.2482,-3.3091
2019-05-10,1265.7024,1233.3094,1253.1217,1239.4017,11333250.0,1224.0275,1244.652,-0.4218
2019-05-13,1248.9611,1215.9738,1236.1823,1220.4811,8124086.0,1205.3417,1239.4017,-1.5266
2019-05-14,1257.4308,1219.9363,1224.8893,1248.6144,13124240.0,1233.126,1220.4811,2.3051
2019-05-15,1265.9996,1238.8569,1261.0465,1245.0978,11269622.0,1229.653,1248.6144,-0.2816
2019-05-16,1259.9569,1246.2865,1248.119,1253.4684,6669276.0,1237.9197,1245.0978,0.6723
2019-05-17,1264.9595,1240.2438,1255.1029,1255.4991,7973309.0,1239.9253,1253.4684,0.162
2019-05-20,1325.139,1291.2601,1301.2653,1313.4498,12450850.0,1297.1572,1255.4991,4.6157
2019-05-21,1354.1639,1317.5608,1319.6907,1327.2192,14003548.0,1310.7557,1313.4498,1.0483
2019-05-22,1346.9324,1322.5635,1333.0144,1327.8136,11394393.0,1311.3428,1327.2192,0.0448
2019-05-23,1378.9291,1312.5582,1359.1169,1321.3746,17890505.0,1304.9836,1327.8136,-0.4849
2019-05-24,1341.0878,1304.1381,1335.3423,1324.297,10277262.0,1307.8699,1321.3746,0.2212
2019-05-27,1324.9409,1294.7273,1324.5447,1298.343,7419387.0,1282.2378,1324.297,-1.9598
2019-05-28,1322.2662,1301.0177,1307.4071,1311.3199,19657240.0,1295.0536,1298.343,0.9995
2019-05-29,1320.7803,1291.9041,1308.5958,1300.7205,7180252.0,1284.5857,1311.3199,-0.8083
2019-05-30,1329.3987,1303.8904,1303.8904,1317.2637,10842653.0,1300.9237,1300.7205,1.2718
2019-05-31,1329.2996,1307.8033,1325.3372,1317.6599,11871652.0,1301.3149,1317.2637,0.0301
2019-06-03,1354.4115,1308.7939,1322.4644,1347.4277,8564026.0,1330.7135,1317.6599,2.2591
2019-06-04,1361.3458,1335.4414,1344.7036,1338.958,7126831.0,1322.3489,1347.4277,-0.6286
2019-06-06,1349.1118,1308.6948,1349.1118,1314.8862,7736969.0,1298.5757,1338.958,-1.7978
2019-06-07,1314.7871,1293.3405,1313.4994,1302.5531,6794394.0,1286.3956,1314.8862,-0.938
2019-06-10,1314.5394,1297.7982,1308.4967,1306.7632,5431146.0,1290.5535,1302.5531,0.3232
2019-06-11,1321.969,1305.624,1309.4379,1316.6693,5303590.0,1300.3365,1306.7632,0.7581
2019-06-12,1325.8324,1312.5582,1322.1672,1319.6411,4752340.0,1303.2716,1316.6693,0.2257
2019-06-13,1322.1672,1296.3618,1317.5114,1314.7871,7239164.0,1298.4779,1319.6411,-0.3678
2019-06-14,1312.5582,1297.1047,1309.4874,1305.1782,6896085.0,1288.988,1314.7871,-0.7308
2019-06-17,1307.6052,1266.4949,1307.6052,1270.2592,6880158.0,1254.5023,1305.1782,-2.6754
2019-06-18,1275.8562,1257.1831,1266.8911,1268.9714,7751984.0,1253.2305,1270.2592,-0.1014
2019-06-19,1289.7742,1250.7441,1274.816,1265.3557,6688408.0,1249.6595,1268.9714,-0.2849
2019-06-20,1287.793,1265.9996,1267.9808,1284.5735,4960591.0,1268.6389,1265.3557,1.5188
2019-06-21,1283.8306,1263.5726,1283.781,1267.4855,10723794.0,1251.7631,1284.5735,-1.3302
2019-06-24,1264.4641,1245.2959,1260.2045,1250.546,5199824.0,1235.0337,1267.4855,-1.3365
2019-06-25,1285.8118,1242.4727,1247.079,1283.682,6907221.0,1267.7585,1250.546,2.6497
2019-06-26,1292.3499,1274.2712,1278.8776,1281.9979,5350180.0,1266.0955,1283.682,-0.1312
2019-06-27,1284.7222,1259.0653,1281.0073,1262.1858,11493899.0,1246.5291,1281.9979,-1.5454
2019-06-28,1270.8041,1236.9252,1265.108,1241.3334,8741806.0,1225.9353,1262.1858,-1.6521
2019-07-01,1260.6998,1234.7458,1246.2369,1256.9355,6220490.0,1241.344,1241.3334,1.2569
2019-07-02,1268.9714,1251.4376,1261.9877,1266.4949,4682721.0,1250.7845,1256.9355,0.7605
2019-07-03,1274.4198,1263.0773,1270.8536,1270.5068,4064194.0,1254.7468,1266.4949,0.3168
2019-07-04,1278.8776,1267.9808,1269.3677,1271.9432,4315672.0,1256.1654,1270.5068,0.1131
2019-07-05,1278.3822,1248.1686,1273.033,1251.4872,5042694.0,1235.9631,1271.9432,-1.6083
2019-07-08,1256.1925,1236.4794,1246.1874,1240.2932,6465252.0,1224.908,1251.4872,-0.8945
2019-07-09,1271.448,1233.8048,1237.2224,1268.0798,8092747.0,1252.3499,1240.2932,2.2403
2019-07-10,1277.243,1256.7869,1268.0304,1266.8416,5546395.0,1251.127,1268.0798,-0.0977
2019-07-11,1277.6888,1267.2874,1274.915,1269.5162,3972764.0,1253.7684,1266.8416,0.2111
2019-07-12,1287.793,1266.0491,1270.9526,1268.4761,7242056.0,1252.7413,1269.5162,-0.0819
2019-07-15,1277.3916,1258.4214,1272.9338,1264.1174,4919356.0,1248.4368,1268.4761,-0.3436
2019-07-16,1282.7408,1265.0585,1267.9313,1280.8588,4647660.0,1264.9705,1264.1174,1.3243
2019-07-17,1284.8212,1267.9808,1282.1465,1269.8135,4376049.0,1254.0621,1280.8588,-0.8623
2019-07-18,1274.3207,1246.1874,1269.962,1250.0012,5511650.0,1234.4955,1269.8135,-1.5602
2019-07-19,1260.9969,1231.031,1256.2916,1237.2719,7539309.0,1221.9241,1250.0012,-1.0183
2019-07-22,1272.4386,1215.7756,1239.2532,1268.4761,13426225.0,1252.7413,1237.2719,2.522
2019-07-23,1281.7502,1248.5648,1272.9338,1261.5914,9375991.0,1245.942,1268.4761,-0.5427
2019-07-24,1266.7921,1241.7792,1261.5419,1247.2771,7009804.0,1231.8052,1261.5914,-1.1346
2019-07-25,1257.1337,1215.4785,1252.1311,1219.9363,10063036.0,1204.8036,1247.2771,-2.192
2019-07-26,1230.8329,1198.6381,1219.9363,1202.4025,9408829.0,1187.4873,1219.9363,-1.4373
2019-07-29,1210.5254,1193.7842,1205.4733,1199.5792,8134417.0,1184.699,1202.4025,-0.2348
2019-07-30,1208.5442,1164.9078,1202.551,1169.8114,9623710.0,1155.3005,1199.5792,-2.4815
2019-07-31,1173.8728,1151.4851,1164.7097,1155.299,9797618.0,1140.9679,1169.8114,-1.2406
2019-08-01,1177.0428,1139.5482,1152.4757,1169.1675,10442920.0,1154.6646,1155.299,1.2004
2019-08-02,1186.9984,1151.1879,1164.6602,1173.229,10968377.0,1165.0922,1169.1675,0.3474
2019-08-05,1156.0419,1117.4081,1156.0419,1132.6139,14029195.0,1124.7588,1173.229,-3.4618
2019-08-06,1138.8053,1111.4645,1124.0947,1117.7053,13414874.0,1109.9535,1132.6139,-1.3163
2019-08-07,1127.859,1092.7419,1115.9221,1098.9828,11698729.0,1091.3608,1117.7053,-1.6751
2019-08-08,1147.1263,1085.0151,1097.9426,1141.5294,14398134.0,1133.6124,1098.9828,3.8715
2019-08-09,1164.462,1141.4799,1150.9402,1151.1879,10139155.0,1143.2039,1141.5294,0.8461
2019-08-13,1290.5668,1214.4879,1221.5707,1262.7802,48377710.0,1254.0223,1151.1879,9.6937
2019-08-14,1292.2012,1268.3275,1291.7555,1276.1533,14624460.0,1267.3027,1262.7802,1.059
2019-08-16,1279.67,1261.0465,1279.0757,1265.9996,10142736.0,1257.2194,1276.1533,-0.7956
2019-08-19,1284.623,1267.9808,1269.021,1280.4625,7530571.0,1271.582,1265.9996,1.1424
2019-08-20,1280.4625,1260.6503,1277.6888,1263.9689,6908329.0,1255.2028,1280.4625,-1.2881
2019-08-21,1266.6434,1254.6075,1263.6716,1259.0157,4927825.0,1250.2839,1263.9689,-0.3919
2019-08-22,1259.0653,1227.2667,1259.0157,1235.043,6475744.0,1226.4775,1259.0157,-1.9041
2019-08-23,1271.9432,1214.9832,1227.3658,1263.8698,9833599.0,1255.1042,1235.043,2.3341
2019-08-26,1281.8494,1247.178,1281.8494,1254.9048,8861952.0,1246.2015,1263.8698,-0.7093
2019-08-27,1272.9338,1249.3573,1272.9338,1262.8792,13107475.0,1254.1206,1254.9048,0.6355
2019-08-28,1268.9714,1244.2557,1261.7896,1251.4376,5355931.0,1242.7584,1262.8792,-0.906
2019-08-29,1248.4163,1223.7006,1244.652,1230.09,8717834.0,1221.5587,1251.4376,-1.7059
2019-08-30,1242.6212,1209.5348,1233.8048,1236.8262,11415309.0,1228.2483,1230.09,0.5476
2019-09-03,1231.3282,1188.7321,1230.5853,1195.0719,8644177.0,1186.7837,1236.8262,-3.3759
2019-09-04,1193.9327,1174.913,1189.2769,1189.8712,15206140.0,1181.619,1195.0719,-0.4352
2019-09-05,1201.8081,1182.095,1195.4681,1187.3452,10612413.0,1179.1105,1189.8712,-0.2123
2019-09-06,1217.4597,1184.0266,1191.7039,1211.0208,10700713.0,1202.6218,1187.3452,1.994
2019-09-09,1221.4221,1201.7585,1209.1881,1210.7235,5421667.0,1202.3267,1211.0208,-0.0245
2019-09-11,1228.3564,1211.0208,1211.0208,1222.809,5597024.0,1214.3284,1210.7235,0.9982
2019-09-12,1228.8021,1194.3785,1223.4033,1198.9849,5482620.0,1190.6694,1222.809,-1.9483
2019-09-13,1216.9644,1195.5673,1200.6194,1214.0917,5975368.0,1205.6715,1198.9849,1.26
2019-09-16,1207.6527,1174.9625,1177.8353,1199.3811,9482774.0,1191.063,1214.0917,-1.2117
2019-09-17,1199.6287,1182.2931,1199.6287,1186.2059,7218213.0,1177.9791,1199.3811,-1.0985
2019-09-18,1204.8789,1185.9583,1193.6355,1194.3785,6891996.0,1186.0951,1186.2059,0.689
2019-09-19,1198.3409,1161.6388,1196.5083,1167.9788,6353109.0,1159.8784,1194.3785,-2.2103
2019-09-20,1257.9757,1163.2733,1176.7952,1242.5717,22228398.0,1233.954,1167.9788,6.3865
2019-09-23,1268.9714,1223.4033,1262.1858,1227.564,9973401.0,1219.0503,1242.5717,-1.2078
2019-09-24,1286.6042,1231.0806,1231.9226,1266.693,16133561.0,1257.908,1227.564,3.1875
2019-09-25,1282.84,1256.9355,1271.9432,1267.535,8395729.0,1258.7441,1266.693,0.0665
2019-09-26,1286.6042,1271.448,1279.8682,1284.623,8468733.0,1275.7136,1267.535,1.3481
2019-09-27,1302.6521,1271.9432,1280.3634,1296.7581,8795570.0,1287.7644,1284.623,0.9446
2019-09-30,1323.2073,1293.2909,1297.6991,1319.7402,11659226.0,1310.5873,1296.7581,1.7723
2019-10-01,1329.3987,1281.1559,1324.4456,1292.647,8270254.0,1283.6819,1319.7402,-2.0529
2019-10-03,1302.355,1269.2686,1273.9244,1298.7393,6241716.0,1289.7321,1292.647,0.4713
2019-10-04,1316.1245,1291.6068,1307.5061,1295.8169,6918922.0,1286.8298,1298.7393,-0.225
2019-10-07,1308.3977,1289.4771,1295.8169,1297.7982,4643419.0,1288.7975,1295.8169,0.1529
2019-10-09,1317.4618,1280.3634,1296.4114,1312.3105,8117158.0,1303.2091,1297.7982,1.1182
2019-10-10,1356.1451,1308.5958,1312.5582,1349.9537,16155443.0,1340.5912,1312.3105,2.8685
2019-10-11,1352.777,1323.9998,1350.8949,1339.899,7659571.0,1330.6062,1349.9537,-0.7448
2019-10-14,1352.1332,1338.1655,1352.1332,1345.2484,6181455.0,1335.9185,1339.899,0.3992
2019-10-15,1357.1357,1341.5831,1349.7062,1351.3407,4463991.0,1341.9686,1345.2484,0.4529
2019-10-16,1366.6951,1350.8949,1357.0366,1359.4636,8954786.0,1350.0352,1351.3407,0.6011
2019-10-17,1385.8634,1359.1169,1362.0887,1383.3868,7401968.0,1373.7925,1359.4636,1.7598
2019-10-18,1414.4921,1385.5662,1390.8164,1403.0505,12978275.0,1393.3198,1383.3868,1.4214
2019-10-22,1423.358,1390.1726,1411.6193,1400.8711,12823466.0,1391.1555,1403.0505,-0.1553
2019-10-23,1412.5603,1370.1622,1403.001,1379.3253,8512900.0,1369.7592,1400.8711,-1.538
2019-10-24,1427.8652,1373.5303,1387.8446,1422.9618,10449504.0,1413.093,1379.3253,3.1636
2019-10-25,1427.9148,1397.9984,1427.5681,1417.761,6248688.0,1407.9282,1422.9618,-0.3655
2019-10-27,1431.4315,1416.5723,1427.469,1420.7823,1391348.0,1410.9287,1417.761,0.2131
2019-10-29,1466.1028,1428.5587,1431.9268,1453.2744,11892161.0,1443.1953,1420.7823,2.2869
2019-10-30,1470.6101,1446.5878,1466.1028,1465.2113,7541537.0,1455.0494,1453.2744,0.8214
2019-10-31,1475.6622,1447.9746,1470.0653,1450.5997,8982513.0,1440.5392,1465.2113,-0.9972
2019-11-01,1448.0737,1427.469,1441.3375,1443.2197,6416833.0,1433.2104,1450.5997,-0.5088
2019-11-04,1457.1874,1431.5305,1452.1353,1443.9626,6490272.0,1433.9481,1443.2197,0.0515
2019-11-05,1455.1566,1427.469,1449.3615,1433.7098,5854289.0,1423.7665,1443.9626,-0.71
2019-11-06,1432.8678,1415.0864,1429.1531,1421.4263,6749668.0,1411.5681,1433.7098,-0.8568
2019-11-07,1449.2625,1418.7517,1421.5254,1444.9038,6499781.0,1434.8828,1421.4263,1.6517
2019-11-08,1445.9438,1427.7662,1435.3939,1431.9268,5546929.0,1421.9957,1444.9038,-0.8981
2019-11-11,1430.6885,1409.1923,1425.5869,1414.3929,5241641.0,1404.5836,1431.9268,-1.2245
2019-11-13,1462.0413,1416.5723,1416.5723,1458.4751,11641679.0,1448.36,1414.3929,3.1167
2019-11-14,1467.6877,1442.13,1462.1404,1449.0148,6580126.0,1438.9653,1458.4751,-0.6486
2019-11-15,1472.839,1449.411,1451.8876,1457.0387,7241673.0,1446.9336,1449.0148,0.5538
2019-11-18,1472.0465,1441.7338,1458.8218,1445.4982,6496095.0,1435.473,1457.0387,-0.7921
2019-11-19,1500.675,1451.2437,1453.2249,1495.5735,13926337.0,1485.201,1445.4982,3.4642
2019-11-20,1557.6351,1528.7094,1540.4481,1533.1176,20092835.0,1522.4847,1495.5735,2.5103
2019-11-21,1541.3892,1514.1969,1530.4924,1523.162,6875134.0,1512.5981,1533.1176,-0.6494
